File,Top Contributor Share (%)
comfy_extras/chainner_models/architecture/face/stylegan2_clean_arch.py,100.00
comfy_extras/chainner_models/architecture/face/upfirdn2d.py,100.00
comfy_extras/chainner_models/architecture/mat/utils.py,100.00
comfy_extras/chainner_models/architecture/timm/LICENSE,100.00
comfy_extras/chainner_models/architecture/timm/drop.py,100.00
comfy_extras/chainner_models/architecture/timm/helpers.py,100.00
comfy_extras/chainner_models/architecture/timm/weight_init.py,100.00
comfy_extras/chainner_models/model_loading.py,98.28
comfy_extras/chainner_models/types.py,100.00
comfy_extras/nodes_upscale_model.py,85.34
.ci/setup_windows_zip.ps1,100.00
.ci/update_windows/update.py,92.12
.ci/update_windows/update_all.bat,100.00
.ci/update_windows/update_comfyui_only.bat,100.00
.ci/windows_base_files/README_VERY_IMPORTANT.txt,97.37
.ci/windows_base_files/run_cpu.bat,100.00
.ci/windows_base_files/run_nvidia_gpu.bat,100.00
.github/workflows/windows_release.yml,100.00
.ci/nightly/update_windows/update.py,100.00
.ci/nightly/update_windows/update_all.bat,100.00
.ci/nightly/update_windows/update_comfyui_only.bat,100.00
.ci/nightly/windows_base_files/README_VERY_IMPORTANT.txt,100.00
.ci/nightly/windows_base_files/run_cpu.bat,100.00
.ci/nightly/windows_base_files/run_nvidia_gpu.bat,100.00
.ci/setup_windows_zip_nightly_pytorch.ps1,100.00
.github/workflows/windows_release_nightly_pytorch.yml,97.81
.ci/nightly/update_windows/ONLY_RUN_THIS_IF_YOU_HAVE_TO/update_comfyui_and_python_dependencies.bat,100.00
.ci/update_windows/ONLY_RUN_THIS_IF_YOU_HAVE_TO/update_comfyui_and_python_dependencies.bat,100.00
.ci/update_windows/update_comfyui.bat,100.00
.ci/nightly/update_windows/update_comfyui_and_python_dependencies.bat,100.00
.ci/update_windows/update_comfyui_and_python_dependencies.bat,100.00
.github/workflows/windows_release_cu118.yml,100.00
.ci/update_windows_cu118/update_comfyui_and_python_dependencies.bat,100.00
.github/workflows/windows_release_cu118_dependencies.yml,100.00
.github/workflows/windows_release_cu118_package.yml,100.00
folder_paths.py,48.94
extra_model_paths.yaml.example,67.69
web/extensions/core/widgetInputs.js,85.54
web/jsconfig.json,100.00
web/extensions/core/colorPalette.js,32.70
web/extensions/core/saveImageExtraOutput.js,99.06
comfy/ldm/modules/tomesd.py,99.40
comfy/clip_vision.py,98.34
comfy/clip_vision_config_h.json,100.00
comfy/clip_vision_config_vitl.json,100.00
comfy/ldm/modules/encoders/kornia_functions.py,100.00
comfy/ldm/modules/encoders/noise_aug_modules.py,100.00
web/extensions/core/snapToGrid.js,52.36
web/extensions/core/slotDefaults.js,64.80
web/extensions/core/contextMenuFilter.js,58.36
comfy_extras/nodes_post_processing.py,45.13
comfy/cli_args.py,37.41
comfy/diffusers_convert.py,88.14
comfy_extras/nodes_mask.py,48.37
web/scripts/test.js,100.00
web/extensions/core/nodeTemplates.js,49.73
comfy_extras/nodes_mask_conversion.py,100.00
web/types/comfy.d.ts,97.73
web/types/litegraph.d.ts,100.00
web/extensions/core/noteNode.js,88.37
web/extensions/core/keybinds.js,73.08
web/extensions/core/editAttention.js,80.00
.github/workflows/windows_release_cu118_dependencies_2.yml,100.00
comfy/gligen.py,99.76
comfy_extras/nodes_hypernetwork.py,99.23
comfy/sample.py,58.89
web/extensions/core/clipspace.js,96.51
web/extensions/core/maskeditor.js,82.25
comfy_extras/nodes_rebatch.py,76.06
comfy_extras/chainner_models/architecture/OmniSR/ChannelAttention.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/LICENSE,100.00
comfy_extras/chainner_models/architecture/OmniSR/OSA.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/OSAG.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/OmniSR.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/esa.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/layernorm.py,100.00
comfy_extras/chainner_models/architecture/OmniSR/pixelshuffle.py,100.00
comfy/diffusers_load.py,100.00
comfy/taesd/taesd.py,59.63
latent_preview.py,89.13
comfy/model_base.py,96.62
web/lib/litegraph.extensions.js,100.00
script_examples/websockets_api_example.py,92.70
comfy/checkpoint_pickle.py,100.00
comfy/ops.py,98.53
comfy_extras/nodes_model_merging.py,89.20
comfy/clip_config_bigg.json,100.00
comfy/model_detection.py,95.45
comfy/sdxl_clip.py,100.00
comfy/supported_models.py,97.02
comfy/supported_models_base.py,100.00
comfy/latent_formats.py,99.02
comfy_extras/nodes_tomesd.py,100.00
comfy_extras/nodes_clip_sdxl.py,92.19
comfy_extras/nodes_canny.py,99.67
cuda_malloc.py,100.00
web/scripts/logging.js,99.20
web/extensions/core/linkRenderMode.js,92.59
CODEOWNERS,93.55
web/user.css,100.00
comfy/clip_vision_config_g.json,100.00
comfy/lora.py,89.50
comfy/controlnet.py,89.44
comfy/model_patcher.py,66.46
web/extensions/core/groupOptions.js,68.22
comfy_extras/chainner_models/architecture/DAT.py,100.00
comfy_extras/chainner_models/architecture/LICENSE-DAT,100.00
comfy_extras/chainner_models/architecture/LICENSE-SCUNet,100.00
