File,Top Contributor Share (%)
shadowsocks-csharp/3rd/zxing/common/GridSampler.cs,100.00
shadowsocks-csharp/3rd/zxing/common/PerspectiveTransform.cs,100.00
shadowsocks-csharp/3rd/zxing/common/detector/MathUtils.cs,100.00
shadowsocks-csharp/3rd/zxing/common/detector/MonochromeRectangleDetector.cs,100.00
shadowsocks-csharp/3rd/zxing/common/detector/WhiteRectangleDetector.cs,100.00
shadowsocks-csharp/3rd/zxing/common/reedsolomon/GenericGF.cs,100.00
shadowsocks-csharp/3rd/zxing/common/reedsolomon/GenericGFPoly.cs,97.14
shadowsocks-csharp/3rd/zxing/common/reedsolomon/ReedSolomonDecoder.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/BitMatrixParser.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/DataBlock.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/DataMask.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/DecodedBitStreamParser.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/Decoder.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/FormatInformation.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/Mode.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/QRCodeDecoderMetaData.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/decoder/Version.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/AlignmentPattern.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/AlignmentPatternFinder.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/Detector.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/FinderPattern.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/FinderPatternFinder.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/detector/FinderPatternInfo.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/encoder/Encoder.cs,98.85
shadowsocks-csharp/3rd/zxing/qrcode/encoder/MatrixUtil.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/encoder/QRCode.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/encoder/QrCodeEncodingOptions.cs,100.00
shadowsocks-csharp/3rd/zxing/BarcodeFormat.cs,100.00
shadowsocks-csharp/3rd/zxing/BaseLuminanceSource.cs,100.00
shadowsocks-csharp/3rd/zxing/Binarizer.cs,100.00
shadowsocks-csharp/3rd/zxing/BinaryBitmap.cs,100.00
shadowsocks-csharp/3rd/zxing/BitmapLuminanceSource.cs,100.00
shadowsocks-csharp/3rd/zxing/LuminanceSource.cs,100.00
shadowsocks-csharp/3rd/zxing/Reader.cs,100.00
shadowsocks-csharp/3rd/zxing/ReaderException.cs,100.00
shadowsocks-csharp/3rd/zxing/Result.cs,100.00
shadowsocks-csharp/3rd/zxing/ResultMetadataType.cs,100.00
shadowsocks-csharp/3rd/zxing/qrcode/QRCodeReader.cs,100.00
shadowsocks-csharp/3rd/zxing/BarcodeReader.cs,100.00
shadowsocks-csharp/3rd/zxing/BarcodeReaderGeneric.cs,100.00
shadowsocks-csharp/3rd/zxing/IBarcodeReader.cs,100.00
shadowsocks-csharp/3rd/zxing/IBarcodeReaderGeneric.cs,100.00
shadowsocks-csharp/3rd/zxing/RGBLuminanceSource.cs,100.00
shadowsocks-csharp/3rd/zxing/common/CharacterSetECI.cs,100.00
shadowsocks-csharp/3rd/zxing/common/DecodingOptions.cs,100.00
shadowsocks-csharp/3rd/zxing/common/ECI.cs,100.00
shadowsocks-csharp/3rd/zxing/common/GlobalHistogramBinarizer.cs,100.00
shadowsocks-csharp/3rd/zxing/common/HybridBinarizer.cs,100.00
shadowsocks-csharp/3rd/zxing/common/StringUtils.cs,97.08
shadowsocks-csharp/3rd/zxing/net2.0/Action.cs,100.00
shadowsocks-csharp/3rd/zxing/net2.0/Func.cs,100.00
shadowsocks-csharp/3rd/zxing/net2.0/TimeZoneInfo.cs,100.00
shadowsocks-csharp/View/QRCodeSplashForm.Designer.cs,100.00
shadowsocks-csharp/View/QRCodeSplashForm.cs,83.99
shadowsocks-csharp/View/QRCodeSplashForm.resx,100.00
shadowsocks-csharp/Controller/Listener.cs,91.56
shadowsocks-csharp/Controller/PortForwarder.cs,100.00
shadowsocks-csharp/Data/user-rule.txt,100.00
shadowsocks-csharp/View/PACUrlForm.Designer.cs,100.00
shadowsocks-csharp/View/PACUrlForm.cs,100.00
shadowsocks-csharp/View/PACUrlForm.resx,100.00
shadowsocks-csharp/Controller/TCPRelay.cs,100.00
shadowsocks-csharp/Controller/UDPRelay.cs,100.00
shadowsocks-csharp/Controller/Service/GfwListUpdater.cs,52.84
shadowsocks-csharp/Controller/Service/Listener.cs,38.24
shadowsocks-csharp/Controller/Service/PACServer.cs,34.33
shadowsocks-csharp/Controller/Service/PolipoRunner.cs,34.83
