File,Top Contributor Share (%)
cpu/pc_event.cc,44.68
cpu/pc_event.hh,47.06
cpu/simple_cpu/simple_cpu.cc,35.20
cpu/simple_cpu/simple_cpu.hh,62.20
cpu/static_inst.cc,50.00
cpu/static_inst.hh,34.45
util/emacs/m5-c-style.el,75.00
kern/tru64/dump_mbuf.cc,88.64
kern/tru64/mbuf.hh,79.67
kern/tru64/printf.cc,98.15
kern/tru64/dump_mbuf.hh,90.48
kern/tru64/printf.hh,90.48
kern/tru64/tru64_events.cc,54.17
kern/tru64/tru64_events.hh,68.91
kern/tru64/tru64_system.cc,54.61
kern/tru64/tru64_system.hh,50.21
README,50.14
util/sort-includes,100.00
sim/builder.cc,96.14
sim/builder.hh,99.17
util/tracediff,95.71
util/m5/Makefile,57.50
util/m5/m5.c,61.92
util/m5/m5op.h,39.69
util/m5/m5op.s,99.26
arch/alpha/pseudo_inst.cc,87.88
arch/alpha/pseudo_inst.hh,91.07
system/alpha/console/Makefile,43.63
system/alpha/console/console.c,45.74
system/alpha/console/dbmentry.s,85.20
system/alpha/console/paljtokern.s,94.51
system/alpha/console/paljtoslave.s,97.40
system/alpha/console/paljtoslave.tmp,100.00
system/alpha/console/printf.c,47.91
system/alpha/h/DEC21040.h,100.00
system/alpha/h/Makefile,100.00
system/alpha/h/address.h,100.00
system/alpha/h/am79c960.h,100.00
system/alpha/h/arp.h,100.00
system/alpha/h/base.h,100.00
system/alpha/h/bbram.h,100.00
system/alpha/h/bootp.h,100.00
system/alpha/h/bptable.h,100.00
system/alpha/h/buffer.h,100.00
system/alpha/h/cia.h,95.01
system/alpha/h/eb164.h,89.42
system/alpha/h/eb164mem.h,100.00
system/alpha/h/eb64.h,100.00
system/alpha/h/eb64l.h,100.00
system/alpha/h/eb64mem.h,100.00
system/alpha/h/eb64p.h,100.00
system/alpha/h/eb64pmem.h,100.00
system/alpha/h/eb66.h,100.00
system/alpha/h/eb66mem.h,100.00
system/alpha/h/eb66p.h,100.00
system/alpha/h/edevice.h,100.00
system/alpha/h/ether.h,100.00
system/alpha/h/ethernet.h,100.00
system/alpha/h/ev4.h,100.00
system/alpha/h/fat.h,100.00
system/alpha/h/flash.h,100.00
system/alpha/h/floppy.h,100.00
system/alpha/h/fregs.h,100.00
system/alpha/h/ip.h,100.00
system/alpha/h/isa_buff.h,100.00
system/alpha/h/k_extra.h,100.00
system/alpha/h/kbdscan.h,100.00
system/alpha/h/kernel.h,100.00
system/alpha/h/ladbx.h,100.00
system/alpha/h/ladbxapp.h,100.00
system/alpha/h/ledcodes.h,100.00
system/alpha/h/lib.h,94.00
system/alpha/h/libc.h,100.00
system/alpha/h/local.h,100.00
system/alpha/h/mem.h,100.00
system/alpha/h/mon.h,100.00
system/alpha/h/net_buff.h,100.00
system/alpha/h/netman.h,100.00
system/alpha/h/paldefs.h,100.00
system/alpha/h/pci.h,100.00
system/alpha/h/ppec.h,100.00
system/alpha/h/prtrace.h,100.00
system/alpha/h/regdefs.h,80.58
system/alpha/h/rom.h,100.00
system/alpha/h/romhead.h,100.00
system/alpha/h/rpb.h,56.10
system/alpha/h/server_t.h,100.00
system/alpha/h/ssb.h,100.00
system/alpha/h/sys.h,100.00
system/alpha/h/system.h,100.00
system/alpha/h/tftp.h,100.00
system/alpha/h/tga.h,100.00
system/alpha/h/tga_crystal.h,100.00
system/alpha/h/uart.h,100.00
system/alpha/h/udp.h,100.00
system/alpha/h/wga.h,100.00
system/alpha/h/xlate.h,100.00
system/alpha/h/xxm.h,100.00
system/alpha/h/xxmmem.h,100.00
system/alpha/palcode/Makefile,46.18
system/alpha/palcode/cserve.h,100.00
system/alpha/palcode/dc21164.h,100.00
system/alpha/palcode/dc21164FromGasSources.h,100.00
system/alpha/palcode/ev5_alpha_defs.h,99.69
system/alpha/palcode/ev5_defs.h,100.00
system/alpha/palcode/ev5_impure.h,92.45
system/alpha/palcode/ev5_osfalpha_defs.h,100.00
system/alpha/palcode/ev5_paldef.h,100.00
system/alpha/palcode/fromHudsonMacros.h,100.00
system/alpha/palcode/fromHudsonOsf.h,100.00
system/alpha/palcode/macros.h,100.00
system/alpha/palcode/osf.h,100.00
system/alpha/palcode/osfpal.s,97.69
system/alpha/palcode/platform.h,100.00
system/alpha/palcode/platform_srcmax.s,94.71
system/alpha/palcode/platform_tlaser.s,99.19
system/alpha/palcode/simos.h,100.00
system/alpha/palcode/xxm.sed,100.00
system/alpha/h/machine_defs.h,100.00
arch/alpha/alpha_linux_process.cc,76.43
arch/alpha/alpha_linux_process.hh,85.48
arch/alpha/alpha_tru64_process.cc,81.88
arch/alpha/alpha_tru64_process.hh,83.87
sim/process.cc,59.52
sim/process.hh,51.82
sim/syscall_emul.cc,42.02
sim/syscall_emul.hh,55.50
base/time.cc,98.57
base/time.hh,92.00
system/alpha/palcode/tlaserreg.h,100.00
kern/linux/linux.hh,94.74
kern/linux/linux_syscalls.cc,99.86
kern/linux/linux_syscalls.hh,97.09
kern/linux/linux_system.cc,74.53
kern/linux/linux_system.hh,75.62
dev/tsunami.cc,75.63
dev/tsunami.hh,76.79
dev/tsunami_cchip.cc,76.03
dev/tsunami_cchip.hh,85.36
dev/tsunamireg.h,86.83
dev/tsunami_dma.cc,100.00
