File,Top Contributor Share (%)
scrapy/trunk/scrapy/conf/commands/test.py,100.00
scrapy/trunk/scrapy/conf/core_settings.py,82.86
scrapy/trunk/scrapy/contrib/closedomain.py,96.00
scrapy/trunk/scrapy/contrib/cluster/__init__.py,60.00
scrapy/trunk/scrapy/contrib/cluster/master/__init__.py,100.00
scrapy/trunk/scrapy/contrib/cluster/master/manager.py,96.43
scrapy/trunk/scrapy/contrib/cluster/master/web.py,99.40
scrapy/trunk/scrapy/contrib/cluster/worker/__init__.py,100.00
scrapy/trunk/scrapy/contrib/cluster/worker/manager.py,100.00
scrapy/trunk/scrapy/contrib/cluster/worker/web.py,100.00
scrapy/trunk/scrapy/contrib/debug.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/cache.py,72.60
scrapy/trunk/scrapy/contrib/downloadermiddleware/common.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/compression.py,95.65
scrapy/trunk/scrapy/contrib/downloadermiddleware/cookies.py,69.47
scrapy/trunk/scrapy/contrib/downloadermiddleware/debug.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/errorpages.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/httpauth.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/redirect.py,44.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/retry.py,63.89
scrapy/trunk/scrapy/contrib/downloadermiddleware/robots.py,100.00
scrapy/trunk/scrapy/contrib/downloadermiddleware/useragent.py,61.11
scrapy/trunk/scrapy/contrib/groupsettings.py,100.00
scrapy/trunk/scrapy/contrib/history/__init__.py,100.00
scrapy/trunk/scrapy/contrib/history/history.py,100.00
scrapy/trunk/scrapy/contrib/history/middleware.py,96.04
scrapy/trunk/scrapy/contrib/history/scheduler.py,100.00
scrapy/trunk/scrapy/contrib/history/store.py,100.00
scrapy/trunk/scrapy/contrib/item/__init__.py,83.33
scrapy/trunk/scrapy/contrib/item/models.py,63.70
scrapy/trunk/scrapy/contrib/memdebug.py,100.00
scrapy/trunk/scrapy/contrib/memusage.py,100.00
scrapy/trunk/scrapy/contrib/pbcluster/__init__.py,50.00
scrapy/trunk/scrapy/contrib/pbcluster/master/manager.py,62.75
scrapy/trunk/scrapy/contrib/pbcluster/master/web.py,53.21
scrapy/trunk/scrapy/contrib/pbcluster/worker/manager.py,47.72
scrapy/trunk/scrapy/contrib/pbcluster/worker/testworker.py,87.88
scrapy/trunk/scrapy/contrib/pipeline/shoveitem.py,63.79
scrapy/trunk/scrapy/contrib/pipeline/show.py,94.12
scrapy/trunk/scrapy/contrib/prioritizers.py,100.00
scrapy/trunk/scrapy/contrib/response/soup.py,100.00
scrapy/trunk/scrapy/contrib/spider/profiler.py,100.00
scrapy/trunk/scrapy/contrib/spider/reloader.py,100.00
scrapy/trunk/scrapy/contrib/spidermiddleware/depth.py,97.87
scrapy/trunk/scrapy/contrib/spidermiddleware/offsite.py,95.24
scrapy/trunk/scrapy/contrib/spidermiddleware/referer.py,95.00
scrapy/trunk/scrapy/contrib/spidermiddleware/restrict.py,95.83
scrapy/trunk/scrapy/contrib/spidermiddleware/urllength.py,96.55
scrapy/trunk/scrapy/contrib/web/http.py,100.00
scrapy/trunk/scrapy/contrib/web/json.py,100.00
scrapy/trunk/scrapy/contrib/web/service.py,96.77
scrapy/trunk/scrapy/contrib/web/site.py,100.00
scrapy/trunk/scrapy/contrib/web/stats.py,100.00
scrapy/trunk/scrapy/contrib/webconsole/enginestatus.py,100.00
scrapy/trunk/scrapy/contrib/webconsole/livestats.py,94.38
scrapy/trunk/scrapy/contrib/webconsole/schedstats.py,100.00
scrapy/trunk/scrapy/contrib/webconsole/spiderctl.py,100.00
scrapy/trunk/scrapy/contrib/webconsole/spiderstats.py,98.77
scrapy/trunk/scrapy/contrib/webconsole/stats.py,100.00
scrapy/trunk/scrapy/core/__init__.py,100.00
scrapy/trunk/scrapy/core/downloader/__init__.py,100.00
scrapy/trunk/scrapy/core/downloader/handlers.py,82.74
scrapy/trunk/scrapy/core/downloader/manager.py,93.67
scrapy/trunk/scrapy/core/downloader/middleware.py,98.41
scrapy/trunk/scrapy/core/engine.py,91.19
scrapy/trunk/scrapy/core/exceptions.py,90.57
scrapy/trunk/scrapy/core/log.py,100.00
scrapy/trunk/scrapy/core/mail.py,100.00
scrapy/trunk/scrapy/core/manager.py,77.72
scrapy/trunk/scrapy/core/prioritizers.py,100.00
scrapy/trunk/scrapy/core/scheduler/__init__.py,75.00
scrapy/trunk/scrapy/core/scheduler/filter.py,100.00
scrapy/trunk/scrapy/core/scheduler/schedulers.py,74.32
scrapy/trunk/scrapy/core/scheduler/store.py,100.00
scrapy/trunk/scrapy/core/signals.py,100.00
scrapy/trunk/scrapy/extension/__init__.py,86.67
scrapy/trunk/scrapy/fetcher/__init__.py,100.00
scrapy/trunk/scrapy/http/__init__.py,95.00
scrapy/trunk/scrapy/http/headers.py,58.08
scrapy/trunk/scrapy/http/request.py,96.81
scrapy/trunk/scrapy/http/response.py,89.38
scrapy/trunk/scrapy/http/url.py,100.00
scrapy/trunk/scrapy/item/__init__.py,75.00
scrapy/trunk/scrapy/item/models.py,79.28
scrapy/trunk/scrapy/item/pipeline.py,94.55
scrapy/trunk/scrapy/lib/BeautifulSoup.py,100.00
scrapy/trunk/scrapy/lib/__init__.py,100.00
scrapy/trunk/scrapy/lib/lrucache.py,100.00
scrapy/trunk/scrapy/lib/lsprofcalltree.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/__init__.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/dispatcher.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/errors.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/license.txt,100.00
