File,Top Contributor Share (%)
test/playbook4.yml,100.00
examples/playbooks/user_commands.yml,65.52
library/shell,50.00
library/apt,29.38
library/group,64.55
examples/playbooks/group_commands.yml,92.31
examples/playbooks/prompts.yml,65.59
library/virt,71.78
library/fetch,46.25
examples/playbooks/loop_with_items.yml,100.00
lib/ansible/inventory.py,59.33
test/TestInventory.py,42.58
test/inventory_api.py,100.00
test/simple_hosts,50.00
test/yaml_hosts,51.19
docs/man/man1/ansible-playbook.1.asciidoc.in,35.54
docs/man/man1/ansible.1.asciidoc.in,35.68
VERSION,38.24
packaging/rpm/ansible.spec,38.09
debian/ansible.dirs,100.00
debian/ansible.install,100.00
debian/changelog,100.00
debian/compat,100.00
debian/control,100.00
debian/copyright,100.00
debian/docs,100.00
debian/pycompat,100.00
debian/rules,100.00
packaging/debian/ansible.dirs,50.00
packaging/debian/ansible.install,85.71
packaging/debian/changelog,48.91
packaging/debian/control,32.69
packaging/debian/docs,100.00
packaging/debian/rules,28.57
packaging/gentoo/README.md,60.00
packaging/debian/README.txt,100.00
library/slurp,72.41
packaging/arch/PKGBUILD,49.73
packaging/distutils/MANIFEST.in,100.00
examples/playbooks/file_secontext.yml,100.00
CHANGELOG.md,24.19
examples/playbooks/selective_file_sources.yml,100.00
examples/playbooks/ansible_pull.yml,58.90
examples/playbooks/templates/ansible-pull.j2,66.67
bin/ansible-pull,63.65
lib/ansible/inventory_parser.py,97.44
lib/ansible/group.py,100.00
lib/ansible/host.py,100.00
lib/ansible/inventory_parser_yaml.py,94.50
test/complex_hosts,80.21
lib/ansible/inventory_script.py,100.00
test/TestUtils.py,35.18
test/playbook_included.yml,100.00
test/playbook_includes.yml,100.00
library/raw,41.67
rst/playbooks2.rst,91.01
rst/bestpractices.rst,55.50
bestpractices.html,100.00
playbooks2.html,100.00
lib/ansible/poller.py,100.00
lib/ansible/inventory/__init__.py,19.35
lib/ansible/inventory/group.py,29.89
lib/ansible/inventory/host.py,46.34
lib/ansible/inventory/ini.py,48.42
lib/ansible/inventory/script.py,24.38
lib/ansible/inventory/yaml.py,76.00
lib/ansible/playbook/__init__.py,31.74
lib/ansible/runner/__init__.py,41.17
lib/ansible/runner/connection.py,38.24
lib/ansible/runner/poller.py,48.78
lib/ansible/playbook/play.py,33.03
lib/ansible/playbook/task.py,35.65
library/authorized_key,45.07
lib/ansible/runner/connection/__init__.py,95.31
lib/ansible/runner/connection/local.py,83.81
lib/ansible/runner/connection/paramiko_ssh.py,69.57
test/hosts_list.yml,83.33
library/assemble,43.10
test/assemble.d/00-source.txt,100.00
test/assemble.d/01-source.txt,66.67
test/assemble.d/02.source.txt,100.00
lib/ansible/runner/connection/ssh.py,75.13
test/template-basic,100.00
test/template-whitespace,100.00
examples/playbooks/tags.yml,100.00
examples/playbooks/nested_playbooks.yml,100.00
examples/playbooks/mysql.yml,96.15
library/mysql_db,55.12
library/mysql_user,68.85
examples/scripts/ec2.ini,100.00
examples/scripts/ec2_external_inventory.py,85.68
library/mount,55.19
lib/ansible/module_common.py,39.57
examples/scripts/yaml_to_ini.py,99.07
examples/playbooks/get_url.yml,76.19
library/get_url,58.20
lib/ansible/inventory/expand_hosts.py,56.97
lib/ansible/color.py,78.02
rst/who_uses_ansible.rst,100.00
who_uses_ansible.html,100.00
library/postgresql_db,30.03
library/postgresql_user,33.95
examples/playbooks/postgresql.yaml,100.00
examples/playbooks/postgresql.yml,35.71
packaging/debian/README.md,33.78
glossary.html,100.00
RELEASES.txt,25.49
library/pip,38.67
library/apt_repository,42.74
library/easy_install,48.67
library/supervisorctl,69.04
examples/playbooks/register_logic.yml,97.83
rst/modules/apt.rst,69.49
rst/modules/apt_repository.rst,66.13
rst/modules/assemble.rst,60.00
rst/modules/authorized_key.rst,65.62
rst/modules/command.rst,58.95
rst/modules/copy.rst,63.41
rst/modules/easy_install.rst,59.46
rst/modules/facter.rst,64.00
rst/modules/fetch.rst,60.71
rst/modules/file.rst,72.50
rst/modules/get_url.rst,60.00
rst/modules/git.rst,69.77
rst/modules/group.rst,66.67
rst/modules/mount.rst,73.74
rst/modules/mysql_db.rst,68.70
rst/modules/mysql_user.rst,65.67
rst/modules/ohai.rst,64.00
rst/modules/ping.rst,50.00
rst/modules/pip.rst,65.66
rst/modules/postgresql_db.rst,65.42
rst/modules/postgresql_user.rst,56.40
rst/modules/raw.rst,54.05
rst/modules/service.rst,72.53
rst/modules/setup.rst,58.72
rst/modules/shell.rst,58.67
rst/modules/supervisorctl.rst,61.54
rst/modules/template.rst,66.28
rst/modules/user.rst,71.01
rst/modules/virt.rst,54.26
rst/modules/yum.rst,65.67
examples/ansible.cfg,18.34
test/test_playbook_vars/group_vars/group,100.00
test/test_playbook_vars/host_vars/host1,100.00
test/test_playbook_vars/hosts,100.00
test/test_playbook_vars/playbook.yml,100.00
docs/man/man1/ansible-pull.1,29.43
docs/man/man1/ansible-pull.1.asciidoc.in,30.24
library/subversion,54.66
lib/ansible/runner/return_data.py,91.49
examples/playbooks/batch_size_control.yml,100.00
examples/playbooks/delegation.yml,100.00
lib/ansible/runner/connections/local.py,100.00
lib/ansible/runner/connections/paramiko_ssh.py,100.00
lib/ansible/runner/connections/ssh.py,100.00
lib/ansible/callbacks/noop.py,100.00
callbacks/osx_say.py,100.00
inventory/cobbler.py,100.00
inventory/ec2.ini,87.50
inventory/ec2.py,91.95
connections/README.md,100.00
callbacks/log_plays.py,100.00
lib/ansible/callback_plugins/noop.py,31.58
lib/ansible/runner/connection_plugins/local.py,40.00
lib/ansible/runner/connection_plugins/paramiko_ssh.py,55.75
lib/ansible/runner/connection_plugins/ssh.py,14.39
examples/playbooks/templates/hostvars.j2,100.00
library/wait_for,60.95
library/nagios,86.65
rst/modules/nagios.rst,67.47
rst/modules/subversion.rst,67.14
inventory/nova.ini,100.00
inventory/nova.py,100.00
packaging/port/sysutils/ansible/Makefile,93.48
packaging/port/sysutils/ansible/pkg-descr,80.00
library/lineinfile,27.13
rst/modules/lineinfile.rst,74.03
library/seboolean,79.73
library/selinux,75.52
rst/modules/wait_for.rst,100.00
rst/modules/selinux.rst,96.00
rst/modules/seboolean.rst,100.00
lib/ansible/runner/action_plugins/assemble.py,40.74
lib/ansible/runner/action_plugins/async.py,87.50
lib/ansible/runner/action_plugins/copy.py,24.81
lib/ansible/runner/action_plugins/fetch.py,36.43
lib/ansible/runner/action_plugins/normal.py,85.51
lib/ansible/runner/action_plugins/raw.py,48.94
lib/ansible/runner/action_plugins/template.py,59.59
examples/playbooks/templates/etc_cron.d_ansible-pull.j2,100.00
examples/playbooks/templates/etc_logrotate.d_ansible-pull.j2,100.00
test/world,100.00
test/results_list.yml,95.00
CONTRIBUTING.md,90.27
lib/ansible/runner/action_plugins/pause.py,89.33
library/ini_file,82.35
docs/man/man1/ansible.lineinfile.man,75.00
hacking/module_formatter.py,31.13
hacking/templates/html.j2,87.50
hacking/templates/latex.j2,97.99
hacking/templates/man.j2,83.08
hacking/templates/rst.j2,35.35
lib/ansible/runner/connection_plugins/fireball.py,77.89
library/fireball,77.91
rst/modules/ini_file.rst,100.00
rst/modules/_list.rst,65.79
library/pause,79.66
library/fail,92.21
docs/man/man1/ansible.apt.man,100.00
docs/man/man1/ansible.apt_repository.man,100.00
docs/man/man1/ansible.assemble.man,100.00
docs/man/man1/ansible.async_status.man,100.00
docs/man/man1/ansible.authorized_key.man,100.00
docs/man/man1/ansible.command.man,100.00
docs/man/man1/ansible.copy.man,100.00
docs/man/man1/ansible.easy_install.man,100.00
docs/man/man1/ansible.facter.man,100.00
docs/man/man1/ansible.fail.man,100.00
docs/man/man1/ansible.fetch.man,100.00
docs/man/man1/ansible.file.man,100.00
docs/man/man1/ansible.fireball.man,100.00
docs/man/man1/ansible.get_url.man,100.00
docs/man/man1/ansible.git.man,100.00
docs/man/man1/ansible.group.man,100.00
docs/man/man1/ansible.ini_file.man,100.00
docs/man/man1/ansible.mount.man,100.00
docs/man/man1/ansible.mysql_db.man,100.00
docs/man/man1/ansible.mysql_user.man,100.00
docs/man/man1/ansible.nagios.man,100.00
docs/man/man1/ansible.ohai.man,100.00
docs/man/man1/ansible.pause.man,100.00
docs/man/man1/ansible.ping.man,100.00
docs/man/man1/ansible.pip.man,100.00
docs/man/man1/ansible.postgresql_db.man,100.00
docs/man/man1/ansible.postgresql_user.man,100.00
docs/man/man1/ansible.raw.man,100.00
docs/man/man1/ansible.seboolean.man,100.00
docs/man/man1/ansible.selinux.man,100.00
docs/man/man1/ansible.service.man,100.00
docs/man/man1/ansible.setup.man,100.00
docs/man/man1/ansible.shell.man,100.00
docs/man/man1/ansible.slurp.man,100.00
docs/man/man1/ansible.subversion.man,100.00
docs/man/man1/ansible.supervisorctl.man,100.00
docs/man/man1/ansible.template.man,100.00
docs/man/man1/ansible.user.man,100.00
docs/man/man1/ansible.virt.man,100.00
docs/man/man1/ansible.wait_for.man,100.00
docs/man/man1/ansible.yum.man,100.00
docs/man/man3/ansible.apt.3,100.00
docs/man/man3/ansible.apt_repository.3,100.00
docs/man/man3/ansible.assemble.3,100.00
docs/man/man3/ansible.async_status.3,100.00
docs/man/man3/ansible.authorized_key.3,100.00
docs/man/man3/ansible.command.3,100.00
docs/man/man3/ansible.copy.3,100.00
docs/man/man3/ansible.easy_install.3,100.00
docs/man/man3/ansible.facter.3,100.00
docs/man/man3/ansible.fail.3,100.00
docs/man/man3/ansible.fetch.3,100.00
docs/man/man3/ansible.file.3,100.00
docs/man/man3/ansible.fireball.3,100.00
docs/man/man3/ansible.get_url.3,100.00
docs/man/man3/ansible.git.3,100.00
docs/man/man3/ansible.group.3,100.00
docs/man/man3/ansible.ini_file.3,100.00
docs/man/man3/ansible.lineinfile.3,100.00
docs/man/man3/ansible.mount.3,100.00
docs/man/man3/ansible.mysql_db.3,100.00
docs/man/man3/ansible.mysql_user.3,100.00
docs/man/man3/ansible.nagios.3,100.00
docs/man/man3/ansible.ohai.3,100.00
docs/man/man3/ansible.pause.3,100.00
docs/man/man3/ansible.ping.3,100.00
docs/man/man3/ansible.pip.3,100.00
docs/man/man3/ansible.postgresql_db.3,100.00
docs/man/man3/ansible.postgresql_user.3,100.00
docs/man/man3/ansible.raw.3,100.00
docs/man/man3/ansible.seboolean.3,100.00
docs/man/man3/ansible.selinux.3,100.00
docs/man/man3/ansible.service.3,100.00
docs/man/man3/ansible.setup.3,100.00
docs/man/man3/ansible.shell.3,100.00
docs/man/man3/ansible.slurp.3,100.00
docs/man/man3/ansible.subversion.3,100.00
docs/man/man3/ansible.supervisorctl.3,100.00
docs/man/man3/ansible.template.3,100.00
docs/man/man3/ansible.user.3,100.00
docs/man/man3/ansible.virt.3,100.00
docs/man/man3/ansible.wait_for.3,100.00
docs/man/man3/ansible.yum.3,100.00
rst/modules/async_status.rst,100.00
rst/modules/fail.rst,100.00
rst/modules/fireball.rst,100.00
rst/modules/pause.rst,100.00
rst/modules/slurp.rst,100.00
library/debug,96.91
library/hpilo_facts,89.58
library/vsphere_facts,100.00
library/cron,62.00
library/hpilo_boot,100.00
plugins/README.md,100.00
contrib/README.md,69.39
docsite/Makefile,46.81
docsite/rst/api.rst,49.04
docsite/rst/moduledev.rst,55.41
library/mail,48.04
plugins/inventory/yaml.py,99.61
plugins/inventory/nova.ini,47.22
plugins/inventory/nova.py,35.69
docsite/rst/modules/setup.rst,50.00
docsite/YAMLSyntax.html,100.00
docsite/_themes/bootstrap/layout.html,75.00
docsite/api.html,100.00
docsite/bestpractices.html,100.00
docsite/examples.html,100.00
docsite/genindex.html,100.00
docsite/gettingstarted.html,100.00
docsite/index.html,100.00
docsite/moduledev.html,100.00
docsite/modules.html,100.00
docsite/patterns.html,100.00
docsite/playbooks.html,100.00
docsite/playbooks2.html,100.00
docsite/rst/modules/_list.rst,100.00
docsite/rst/modules/fail.rst,100.00
docsite/rst/modules/lineinfile.rst,100.00
docsite/rst/modules/service.rst,100.00
docsite/rst/modules/shell.rst,100.00
docsite/search.html,100.00
docsite/searchindex.js,100.00
plugins/callbacks/mail.py,92.42
docsite/rst/examples.rst,31.25
docs/js/modules.js,100.00
docs/json/apt.json,100.00
docs/json/apt_repository.json,100.00
docs/json/assemble.json,100.00
docs/json/async_status.json,100.00
docs/json/authorized_key.json,100.00
docs/json/command.json,100.00
docs/json/copy.json,100.00
docs/json/cron.json,100.00
docs/json/debug.json,100.00
docs/json/easy_install.json,100.00
docs/json/facter.json,100.00
docs/json/fail.json,100.00
docs/json/fetch.json,100.00
docs/json/file.json,100.00
docs/json/fireball.json,100.00
docs/json/get_url.json,100.00
docs/json/git.json,100.00
docs/json/group.json,100.00
docs/json/hpilo_boot.json,100.00
docs/json/hpilo_facts.json,100.00
docs/json/ini_file.json,100.00
docs/json/lineinfile.json,100.00
docs/json/mount.json,100.00
docs/json/mysql_db.json,100.00
docs/json/mysql_user.json,100.00
docs/json/nagios.json,100.00
docs/json/ohai.json,100.00
docs/json/pause.json,100.00
docs/json/ping.json,100.00
docs/json/pip.json,100.00
docs/json/postgresql_db.json,100.00
docs/json/postgresql_user.json,100.00
docs/json/raw.json,100.00
docs/json/seboolean.json,100.00
docs/json/selinux.json,100.00
docs/json/service.json,100.00
docs/json/setup.json,100.00
docs/json/shell.json,100.00
docs/json/slurp.json,100.00
docs/json/subversion.json,100.00
docs/json/supervisorctl.json,100.00
docs/json/template.json,100.00
docs/json/user.json,100.00
docs/json/virt.json,100.00
docs/json/vsphere_facts.json,100.00
docs/json/wait_for.json,100.00
docs/json/yum.json,100.00
hacking/templates/js.j2,100.00
library/virt_boot,100.00
docsite/DOCUMENTATION.yaml,100.00
examples/DOCUMENTATION.yaml,91.67
lib/ansible/runner/lookup_plugins/fileglob.py,60.29
examples/playbooks/loop_plugins.yml,97.06
docsite/rst/playbooks.rst,72.25
docsite/rst/playbooks2.rst,65.98
docsite/rst/index.rst,60.98
docsite/rst/YAMLSyntax.rst,37.98
plugins/inventory/ec2.py,42.12
docsite/rst/who_uses_ansible.rst,83.72
test/TestConstants.py,100.00
test/ansible.cfg,100.00
hacking/templates/markdown.j2,84.51
lib/ansible/runner/action_plugins/script.py,36.02
library/script,72.97
test/alias_hosts,100.00
test/alias_playbook.yml,89.47
docsite/rst/modules.rst,39.58
docsite/rst/contrib.rst,69.43
lib/ansible/runner/lookup_plugins/items.py,60.00
lib/ansible/template.py,97.45
lib/ansible/inventory/vars_plugins/__init__.py,100.00
lib/ansible/inventory/vars_plugins/group_vars.py,39.53
examples/playbooks/conditionals_part3.yml,100.00
examples/playbooks/group_by.yml,53.06
lib/ansible/runner/action_plugins/group_by.py,52.99
library/group_by,95.83
docsite/rst/patterns.rst,46.67
lib/ansible/runner/lookup_plugins/template.py,84.62
lib/ansible/utils/__init__.py,26.38
lib/ansible/utils/template.py,39.82
lib/ansible/utils/plugins.py,38.81
examples/playbooks/custom_filters.yml,100.00
examples/playbooks/filter_plugins/custom_plugins.py,100.00
examples/playbooks/templates/custom-filters.j2,100.00
lib/ansible/runner/filter_plugins/core.py,28.74
lib/ansible/runner/lookup_plugins/file.py,53.42
lib/ansible/runner/lookup_plugins/lines.py,91.49
lib/ansible/runner/lookup_plugins/pipe.py,67.19
test/lookup_plugins.yml,32.74
lib/ansible/runner/action_plugins/debug.py,45.35
lib/ansible/runner/action_plugins/fail.py,71.43
library/svr4pkg,92.19
library/ec2,32.19
lib/ansible/runner/action_plugins/add_host.py,40.57
library/add_host,53.49
lib/ansible/runner/lookup_plugins/dnstxt.py,67.37
test/playbook-included.yml,66.67
test/playbook-includer.yml,88.89
lib/ansible/utils/module_docs.py,32.27
lib/ansible/runner/lookup_plugins/redis_kv.py,69.79
lib/ansible/runner/lookup_plugins/env.py,59.18
packaging/arch/README.md,39.39
packaging/arch/python-binary.diff,100.00
docsite/_static/bootstrap.css,100.00
docsite/_themes/bootstrap/static/bootstrap.css,100.00
library/pacman,93.43
test/jinja2_overrides.tpl,100.00
library/cpanm,100.00
bin/ansible-doc,51.85
docs/man/man1/ansible-doc.1,57.60
docs/man/man1/ansible-doc.1.asciidoc.in,57.52
test/large_range,100.00
library/sysctl,85.94
lib/ansible/runner/lookup_plugins/sequence.py,87.45
library/apt_key,71.71
test/apt_key.gpg,100.00
plugins/callbacks/log_plays.py,43.75
plugins/callbacks/osx_say.py,50.00
docsite/rst/gettingstarted.rst,60.36
library/ec2_facts,73.39
docsite/rst/bestpractices.rst,93.00
library/pkgin,85.88
library/hg,94.80
library/mongodb_user,96.95
packaging/macports/Portfile,100.00
lib/ansible/runner/lookup_plugins/random_choice.py,100.00
packaging/macports/README.md,95.12
test/cron_test.yml,97.67
examples/playbooks/rabbitmq.yml,88.64
library/rabbitmq_plugin,95.52
library/rabbitmq_user,97.89
library/rabbitmq_vhost,50.55
examples/playbooks/environment.yml,100.00
library/zfs,99.78
examples/playbooks/zfs.yml,79.49
library/ec2_vol,76.68
plugins/connections/README.md,100.00
library/uri,80.58
docsite/rst/glossary.rst,52.50
lib/ansible/runner/lookup_plugins/pipe_once.py,100.00
examples/playbooks/complex_args.yml,100.00
examples/playbooks/eucalyptus-ec2.yml,94.64
lib/ansible/runner/connection_plugins/chroot.py,82.39
examples/playbooks/cloudformation.yaml,97.83
examples/playbooks/files/cloudformation-example.json,100.00
library/cloudformation,95.31
docsite/_themes/bootstrap/localtoc.html,100.00
test/rocannon.txt,100.00
docsite/_static/ansible-local.css,100.00
packaging/macports/.gitignore,100.00
packaging/macports/sysutils/ansible/Portfile,50.00
library/django-manage,89.07
AUTHORS.TXT,100.00
hacking/authors.sh,88.89
library/lvol,97.42
library/opkg,98.66
test/TestFilters.py,47.93
library/django_manage,80.00
library/gem,70.19
library/rabbitmq_parameter,94.52
library/macports,98.18
lib/ansible/inventory/dir.py,40.65
lib/ansible/runner/lookup_plugins/first_found.py,85.51
test/inventory_dir/0hosts,100.00
test/inventory_dir/1mythology,100.00
test/inventory_dir/2levels,100.00
library/openbsd_pkg,97.80
docsite/build-site.py,50.00
library/netscaler,100.00
examples/playbooks/netscaler.yml,89.29
lib/ansible/runner/lookup_plugins/password.py,42.04
library/lvg,100.00
lib/ansible/runner/lookup_plugins/nested.py,99.08
examples/playbooks/loop_nested.yml,100.00
library/bzr,96.67
library/vagrant,94.82
library/s3,78.02
library/homebrew,100.00
library/rhn_channel.py,100.00
library/rhn_channel,69.23
docsite/conf.py,45.83
library/rax,100.00
plugins/inventory/rax.py,50.99
library/npm,100.00
examples/playbooks/upgraded_vars.yml,100.00
test/test_hash_behavior/goodbye.yml,100.00
test/test_hash_behavior/hello.yml,100.00
test/test_hash_behavior/message.j2,100.00
test/test_hash_behavior/playbook.yml,100.00
examples/playbooks/roles/foo/files/foo.txt,100.00
examples/playbooks/roles/foo/handlers/main.yml,100.00
examples/playbooks/roles/foo/main.yml,100.00
examples/playbooks/roles/foo/tasks/main.yml,100.00
examples/playbooks/roles/foo/templates/foo.j2,100.00
examples/playbooks/roles/foo/vars/main.yml,100.00
examples/playbooks/roletest.yml,100.00
test/task-included.yml,100.00
test/task-includer.yml,100.00
library/riak,100.00
test/playbook-when.yml,100.00
docsite/latest/js/ansible/application.js,100.00
docsite/latest/Makefile,100.00
docsite/latest/README.md,93.75
docsite/latest/build-site.py,100.00
docsite/latest/conf.py,100.00
docsite/latest/rst/YAMLSyntax.rst,57.14
docsite/latest/rst/api.rst,87.18
docsite/latest/rst/bestpractices.rst,54.55
docsite/latest/rst/contrib.rst,64.00
docsite/latest/rst/examples.rst,60.00
docsite/latest/rst/gettingstarted.rst,66.92
docsite/latest/rst/glossary.rst,71.92
docsite/latest/rst/index.rst,98.88
docsite/latest/rst/moduledev.rst,42.86
docsite/latest/rst/modules.rst,100.00
docsite/latest/rst/patterns.rst,53.12
docsite/latest/rst/playbooks.rst,65.58
docsite/latest/rst/playbooks2.rst,33.99
library/postgresql_privs,100.00
docsite/latest/rst/faq.rst,97.47
lib/ansible/runner/action_plugins/set_fact.py,72.55
library/set_fact,100.00
plugins/callbacks/context_demo.py,100.00
hacking/README.md,50.41
:,100.00
docsite/latest/modules.js,100.00
docsite/latest/searchindex.js,75.00
examples/playbooks/roletest2.yml,98.28
library/mkfs,100.00
library/cloud/cloudformation,29.63
library/cloud/ec2,21.33
library/cloud/ec2_facts,52.38
library/cloud/ec2_vol,30.13
library/cloud/rax,74.24
library/cloud/s3,50.68
library/cloud/virt,31.43
library/commands/command,46.71
library/commands/raw,83.33
library/commands/script,60.00
library/commands/shell,27.66
library/database/mongodb_user,44.06
library/database/mysql_db,41.10
library/database/mysql_user,23.88
library/database/postgresql_db,46.00
library/database/postgresql_privs,50.00
library/database/postgresql_user,43.54
library/database/riak,72.14
library/files/assemble,19.55
library/files/copy,36.92
library/files/file,31.09
library/files/ini_file,50.51
library/files/lineinfile,26.92
library/files/template,27.03
library/internal/async_status,30.00
library/internal/async_wrapper,50.00
library/inventory/add_host,57.69
library/inventory/group_by,77.78
library/messaging/rabbitmq_parameter,69.57
library/messaging/rabbitmq_plugin,64.29
library/messaging/rabbitmq_user,46.88
library/messaging/rabbitmq_vhost,65.22
