File,Top Contributor Share (%)
iina/KeyCodeHelper.swift,62.21
iina/KeyMapping.swift,57.38
iina/KeyRecordView.swift,60.00
iina/KeyRecordViewController.swift,82.30
iina/MPVChapter.swift,40.00
iina/MPVCommand.swift,67.86
iina/MPVController.swift,42.99
iina/MPVEvent.swift,50.00
iina/MPVFilter.swift,34.84
iina/MPVOption.swift,70.46
iina/MPVPlaylistItem.swift,45.45
iina/MPVProperty.swift,51.57
iina/MPVTrack.swift,70.09
iina/MainWindowController.swift,45.55
iina/MainWindowController.xib,100.00
iina/MenuController.swift,58.72
iina/OSDMessage.swift,47.85
iina/Parameter.swift,50.00
iina/PlaySliderCell.swift,43.19
iina/PlaybackInfo.swift,40.10
iina/PlayerCore.swift,44.81
iina/PlaylistDragDestView.swift,70.59
iina/PlaylistViewController.swift,43.40
iina/PlaylistViewController.xib,100.00
iina/PrefAdvancedViewController.swift,32.52
iina/PrefAdvancedViewController.xib,100.00
iina/PrefKeyBindingViewController.swift,46.49
iina/Preference.swift,59.70
iina/PreferenceGeneralViewController.swift,100.00
iina/PreferenceGeneralViewController.xib,100.00
iina/QuickSettingViewController.swift,33.14
iina/QuickSettingViewController.xib,100.00
iina/RoundedColorWell.swift,63.33
iina/RoundedTextFieldCell.swift,66.67
iina/SettingsListCellView.swift,75.00
iina/SlideUpButton.swift,50.00
iina/StreamReader.swift,88.89
iina/Utility.swift,51.88
iina/VideoTime.swift,44.29
iina/VideoView.swift,30.59
iina/VolumeSliderCell.swift,88.37
iina/config/input.conf,89.52
iina/scripts/autoload.lua,100.00
iinaTests/mpvxTests.swift,100.00
iina/iina-Bridging-Header.h,65.71
README.md,25.86
iina/GifGenerator.swift,85.71
iina/IINAError.swift,66.67
iina/PrefControlViewController.swift,50.00
iina/PrefControlViewController.xib,100.00
iina/Assets.xcassets/toolbar_control.imageset/Contents.json,100.00
iina/Assets.xcassets/toolbar_key.imageset/Contents.json,100.00
iina/Assets.xcassets/toolbar_play.imageset/Contents.json,100.00
iina/PrefGeneralViewController.swift,63.48
iina/PrefGeneralViewController.xib,100.00
iina/InspectorWindowController.swift,47.98
iina/InspectorWindowController.xib,100.00
iina/MPVNode.swift,61.16
iina/CropBoxView.swift,69.91
iina/CropSettingsViewController.swift,69.73
iina/CropSettingsViewController.xib,100.00
iina/FilterWindowController.swift,56.85
iina/FilterWindowController.xib,100.00
iina/MainWindowMenuActions.swift,43.73
iina/PrefUIViewController.swift,63.90
iina/PrefUIViewController.xib,100.00
iina/ShortcutAvailableTextField.swift,76.27
iina/FileSize.swift,76.19
iina/Assets.xcassets/toolbar_codec.imageset/Contents.json,100.00
iina/PrefCodecViewController.swift,31.28
iina/PrefCodecViewController.xib,100.00
iina/PrefNetworkViewController.swift,42.86
iina/PrefNetworkViewController.xib,100.00
iina/PrefSubViewController.swift,56.06
iina/PrefSubViewController.xib,100.00
libmpv/lib/libmpv.1.dylib,50.00
libmpv/lib/libmpv.dylib,50.00
iina/AboutWindowController.swift,55.39
iina/AboutWindowController.xib,100.00
iina/Base.lproj/AboutWindowController.xib,66.00
iina/Base.lproj/CropSettingsViewController.xib,42.19
iina/Base.lproj/FilterWindowController.xib,70.57
iina/Base.lproj/FontPickerWindowController.xib,87.37
iina/Base.lproj/InspectorWindowController.xib,48.52
iina/Base.lproj/KeyRecordViewController.xib,88.70
iina/Base.lproj/MainWindowController.xib,52.94
iina/Base.lproj/PlaylistViewController.xib,65.32
iina/Base.lproj/PrefAdvancedViewController.xib,53.90
iina/Base.lproj/PrefCodecViewController.xib,59.12
iina/Base.lproj/PrefControlViewController.xib,89.40
iina/Base.lproj/PrefGeneralViewController.xib,82.05
iina/Base.lproj/PrefKeyBindingViewController.xib,67.65
iina/Base.lproj/PrefNetworkViewController.xib,86.54
iina/Base.lproj/PrefSubViewController.xib,81.20
iina/Base.lproj/PrefUIViewController.xib,79.05
iina/Base.lproj/QuickSettingViewController.xib,38.10
iina/zh-Hans.lproj/AboutWindowController.strings,40.91
iina/zh-Hans.lproj/CropSettingsViewController.strings,87.10
iina/zh-Hans.lproj/FilterWindowController.strings,81.65
iina/zh-Hans.lproj/FontPickerWindowController.strings,57.89
iina/zh-Hans.lproj/InspectorWindowController.strings,71.71
iina/zh-Hans.lproj/KeyRecordViewController.strings,68.75
iina/zh-Hans.lproj/MainMenu.strings,52.49
iina/zh-Hans.lproj/MainWindowController.strings,61.22
iina/zh-Hans.lproj/PlaylistViewController.strings,43.75
iina/zh-Hans.lproj/PrefAdvancedViewController.strings,50.65
iina/zh-Hans.lproj/PrefCodecViewController.strings,35.68
iina/zh-Hans.lproj/PrefControlViewController.strings,65.28
iina/zh-Hans.lproj/PrefGeneralViewController.strings,46.71
iina/zh-Hans.lproj/PrefKeyBindingViewController.strings,45.33
iina/zh-Hans.lproj/PrefNetworkViewController.strings,47.66
iina/zh-Hans.lproj/PrefSubViewController.strings,65.85
iina/zh-Hans.lproj/PrefUIViewController.strings,64.94
iina/zh-Hans.lproj/QuickSettingViewController.strings,63.08
iina/Base.lproj/Localizable.strings,49.53
iina/en.lproj/Localizable.strings,49.57
iina/zh-Hans.lproj/Localizable.strings,34.50
LICENSE,100.00
CONTRIBUTING.md,55.37
iina/SleepPreventer.swift,55.36
iina/de.lproj/AboutWindowController.strings,58.78
iina/de.lproj/CropSettingsViewController.strings,79.73
iina/de.lproj/FilterWindowController.strings,67.35
iina/de.lproj/FontPickerWindowController.strings,68.75
iina/de.lproj/InspectorWindowController.strings,50.59
iina/de.lproj/KeyRecordViewController.strings,51.28
iina/de.lproj/Localizable.strings,31.86
iina/de.lproj/MainMenu.strings,69.32
iina/de.lproj/MainWindowController.strings,70.10
iina/de.lproj/PlaylistViewController.strings,55.24
iina/de.lproj/PrefAdvancedViewController.strings,64.67
iina/de.lproj/PrefCodecViewController.strings,27.23
iina/de.lproj/PrefControlViewController.strings,48.37
iina/de.lproj/PrefGeneralViewController.strings,42.62
iina/de.lproj/PrefKeyBindingViewController.strings,60.14
iina/de.lproj/PrefNetworkViewController.strings,64.37
iina/de.lproj/PrefSubViewController.strings,45.86
iina/de.lproj/PrefUIViewController.strings,32.71
iina/de.lproj/QuickSettingViewController.strings,75.18
iina/MainWindow.swift,41.67
.editorconfig,85.00
iina.xcodeproj/xcshareddata/xcschemes/iina.xcscheme,83.49
iina/en.lproj/MainWindowController.strings,54.55
iina/OnlineSubtitle.swift,73.27
iina/ShooterSubtitle.swift,93.53
iina/JustExtension.swift,97.96
iina/config/iina-default-input.conf,96.86
iina/UpdateChecker.swift,98.71
iina/Regex.swift,87.69
iina/ObjcUtils.h,82.61
iina/ObjcUtils.m,67.30
iina.xcodeproj/xcshareddata/xcschemes/iina_unknown-lang.xcscheme,95.83
iina.xcodeproj/xcshareddata/xcschemes/iina_zh-cn.xcscheme,95.83
iina/ko.lproj/AboutWindowController.strings,40.00
iina/ko.lproj/CropSettingsViewController.strings,81.08
iina/ko.lproj/FilterWindowController.strings,39.13
iina/ko.lproj/FontPickerWindowController.strings,54.41
iina/ko.lproj/InfoPlist.strings,71.43
iina/ko.lproj/InspectorWindowController.strings,42.83
iina/ko.lproj/KeyRecordViewController.strings,72.41
iina/ko.lproj/Localizable.strings,54.54
iina/ko.lproj/MainMenu.strings,50.95
iina/ko.lproj/MainWindowController.strings,60.29
