File,Top Contributor Share (%)
vendor/golang.org/x/text/unicode/norm/normalize.go,100.00
vendor/golang.org/x/text/unicode/norm/readwriter.go,100.00
vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,100.00
vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,100.00
vendor/golang.org/x/text/unicode/norm/transform.go,100.00
vendor/golang.org/x/text/unicode/norm/trie.go,100.00
vendor/golang.org/x/text/unicode/norm/triegen.go,100.00
vendor/golang.org/x/text/unicode/rangetable/gen.go,100.00
vendor/golang.org/x/text/unicode/rangetable/merge.go,100.00
vendor/golang.org/x/text/unicode/rangetable/rangetable.go,100.00
vendor/golang.org/x/text/unicode/rangetable/tables10.0.0.go,100.00
vendor/golang.org/x/text/unicode/rangetable/tables9.0.0.go,100.00
go110min.go,100.00
truststore_nss.go,90.21
CONTRIBUTING.md,100.00
truststore_java.go,92.86
truststore_windows.go,87.25
vendor/software.sslmate.com/src/go-pkcs12/.gitattributes,100.00
vendor/software.sslmate.com/src/go-pkcs12/.gitignore,100.00
vendor/software.sslmate.com/src/go-pkcs12/LICENSE,100.00
vendor/software.sslmate.com/src/go-pkcs12/bmp-string.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/crypto.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/errors.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/internal/rc2/rc2.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/mac.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/pbkdf.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/pkcs12.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/pkcs8.go,100.00
vendor/software.sslmate.com/src/go-pkcs12/safebags.go,100.00
.travis.yml,95.45
go.mod,100.00
go.sum,100.00
vendor/modules.txt,100.00
cert_test.go,100.00
vendor/howett.net/plist/go.mod,100.00
mkcert-master.rb,100.00
analysis.go,100.00
.github/workflows/release.yml,93.88
.github/workflows/test.yml,100.00
.github/ISSUE_TEMPLATE/bug-report.md,100.00
.github/ISSUE_TEMPLATE/config.yml,100.00
