File,Top Contributor Share (%)
lib/model/send_files/sending_file.dart,100.00
lib/model/server/receiving_file.dart,100.00
lib/pages/send_page.dart,100.00
lib/provider/network/send_provider.dart,93.45
lib/model/send/send_state.dart,100.00
lib/model/send/sending_file.dart,100.00
lib/model/session_status.dart,100.00
lib/util/api_route_builder.dart,100.00
lib/provider/progress_provider.dart,100.00
lib/util/file_path_helper.dart,100.00
lib/widget/animated_opacity_cross_fade.dart,100.00
lib/pages/progress_page.dart,86.29
lib/widget/list_tile/custom_list_tile.dart,100.00
lib/widget/list_tile/device_list_tile.dart,100.00
lib/util/file_saver.dart,100.00
lib/model/file_status.dart,100.00
lib/util/file_speed_helper.dart,100.00
lib/widget/custom_progress_bar.dart,100.00
lib/model/nearby_devices_state.dart,100.00
lib/provider/network/nearby_devices_provider.dart,100.00
lib/widget/dialogs/cancel_session_dialog.dart,100.00
lib/widget/dialogs/custom_bottom_sheet.dart,100.00
lib/model/cross_file.dart,100.00
lib/pages/selected_files_page.dart,100.00
CHANGELOG.md,100.00
lib/pages/about_page.dart,73.48
lib/pages/changelog_page.dart,71.08
lib/widget/local_send_logo.dart,100.00
ios/Runner/Runner.entitlements,100.00
lib/provider/dio_provider.dart,100.00
lib/util/security_helper.dart,100.00
lib/pages/debug_page.dart,100.00
lib/util/snackbar.dart,100.00
lib/widget/big_button.dart,100.00
lib/widget/dialogs/add_file_dialog.dart,100.00
lib/widget/animations/initial_fade_transition.dart,100.00
lib/widget/dialogs/no_files_dialog.dart,100.00
lib/util/file_picker.dart,98.86
lib/init.dart,89.46
lib/widget/dialogs/message_input_dialog.dart,96.19
lib/provider/network/targeted_discovery_provider.dart,100.00
lib/provider/persistence_provider.dart,71.60
lib/widget/dialogs/address_input_dialog.dart,100.00
lib/widget/life_cycle_watcher.dart,100.00
lib/util/platform_check.dart,100.00
ios/ShareExtension/Base.lproj/MainInterface.storyboard,100.00
ios/ShareExtension/Info.plist,100.00
ios/ShareExtension/ShareExtension.entitlements,100.00
ios/ShareExtension/ShareViewController.swift,100.00
lib/widget/file_thumbnail.dart,100.00
lib/widget/responsive_list_view.dart,100.00
macos/Podfile.lock,100.00
test/unit/provider/network_info_provider_test.dart,100.00
lib/widget/opacity_slideshow.dart,100.00
lib/pages/receive_options_page.dart,99.68
lib/provider/selection/selected_receiving_files_provider.dart,100.00
lib/provider/selection/selected_sending_files_provider.dart,100.00
lib/widget/dialogs/file_name_input_dialog.dart,100.00
lib/widget/dialogs/quick_actions_dialog.dart,100.00
lib/widget/labeled_checkbox.dart,100.00
lib/widget/custom_icon_button.dart,100.00
lib/widget/dialogs/quick_save_notice.dart,100.00
.github/workflows/ci.yml,96.34
.gitmodules,100.00
assets/CHANGELOG.md,100.00
fastlane/metadata/android/en-US/full_description.txt,100.00
fastlane/metadata/android/en-US/short_description.txt,100.00
submodules/flutter,100.00
lib/util/tray_helper.dart,100.00
lib/widget/watcher/tray_watcher.dart,100.00
lib/widget/watcher/window_watcher.dart,65.45
lib/provider/fingerprint_provider.dart,100.00
lib/provider/app_arguments_provider.dart,100.00
lib/util/autostart_helper.dart,100.00
.fvm/fvm_config.json,96.00
scripts/compile_android_apk.sh,100.00
scripts/compile_android_appbundle.ps1,100.00
scripts/compile_ios.sh,83.33
scripts/compile_mac.sh,100.00
scripts/compile_windows_msix.ps1,100.00
scripts/compile_windows_zip.ps1,100.00
test/unit/util/task_runner_test.dart,100.00
lib/util/cache_helper.dart,100.00
assets/i18n/strings_zh_Hans.i18n.json,99.46
AppImageBuilder.yml,92.38
scripts/compile_linux_appbundle.sh,100.00
assets/i18n/strings_zh-Hans.i18n.json,35.00
scripts/compile_linux_appimage.sh,96.97
scripts/compile_mac_dmg.sh,100.00
scripts/compile_mac_generic.sh,100.00
scripts/dmg/config.json,70.59
assets/i18n/strings_zh-Hant_TW.i18n.json,29.79
scripts/compile_mac_appstore.sh,100.00
assets/i18n/strings_ja.i18n.json,61.80
assets/i18n/_missing_translations.json,96.32
assets/i18n/_unused_translations.json,96.39
assets/i18n/strings_ko.i18n.json,51.23
assets/i18n/strings_hu.i18n.json,61.68
assets/i18n/strings_fr-FR.i18n.json,55.85
assets/i18n/strings_it.i18n.json,63.65
scripts/download_windows_msix.ps1,100.00
scripts/msix/msix_downloader.ps1,70.93
assets/i18n/strings_ru.i18n.json,45.58
.github/workflows/winget.yml,93.75
assets/i18n/strings_sv.i18n.json,59.91
assets/i18n/strings_pl.i18n.json,57.88
assets/i18n/strings_ar.i18n.json,58.26
lib/widget/dialogs/encryption_disabled_notice.dart,100.00
assets/i18n/strings_in.i18n.json,60.74
assets/i18n/strings_bn.i18n.json,98.80
assets/i18n/strings_ne.i18n.json,59.77
assets/i18n/strings_iw.i18n.json,53.06
assets/i18n/strings_zh-Hant_HK.i18n.json,54.02
assets/i18n/strings_tr.i18n.json,43.14
lib/model/receive_history_entry.dart,100.00
lib/pages/receive_history_page.dart,98.76
lib/provider/receive_history_provider.dart,100.00
lib/widget/dialogs/cannot_open_file_dialog.dart,79.10
assets/i18n/strings_pt-BR.i18n.json,39.53
.github/ISSUE_TEMPLATE/bug_report.yaml,97.01
.github/ISSUE_TEMPLATE/feature_request.yaml,100.00
lib/widget/dialogs/file_info_dialog.dart,100.00
lib/pages/language_page.dart,100.00
lib/provider/last_devices.provider.dart,100.00
assets/i18n/strings_es-ES.i18n.json,50.81
lib/widget/dialogs/error_dialog.dart,100.00
lib/model/dto/multicast_dto.dart,100.00
lib/provider/network/multicast_provider.dart,99.69
lib/model/log_entry.dart,100.00
lib/pages/debug/debug_page.dart,100.00
lib/pages/debug/multicast_debug_page.dart,100.00
lib/provider/multicast_logs_provider.dart,100.00
lib/widget/copyable_text.dart,100.00
lib/provider/network/scan_provider.dart,100.00
lib/widget/responsive_builder.dart,100.00
assets/i18n/_missing_translations_ar.json,95.91
assets/i18n/_missing_translations_de.json,65.62
assets/i18n/_missing_translations_es_ES.json,57.31
assets/i18n/_missing_translations_fr_FR.json,72.90
assets/i18n/_missing_translations_hu.json,56.78
assets/i18n/_missing_translations_in.json,82.29
assets/i18n/_missing_translations_it.json,82.74
assets/i18n/_missing_translations_iw.json,82.83
assets/i18n/_missing_translations_ja.json,72.61
assets/i18n/_missing_translations_ko.json,56.01
assets/i18n/_missing_translations_ne.json,82.83
assets/i18n/_missing_translations_pl.json,83.25
assets/i18n/_missing_translations_pt_BR.json,80.30
assets/i18n/_missing_translations_ru.json,70.66
assets/i18n/_missing_translations_sv.json,82.83
assets/i18n/_missing_translations_tr.json,53.06
assets/i18n/_missing_translations_zh_Hans.json,69.90
assets/i18n/_missing_translations_zh_Hant_HK.json,53.55
assets/i18n/_missing_translations_zh_Hant_TW.json,61.29
.github/dependabot.yml,90.91
lib/pages/tabs/troubleshooting_tab.dart,100.00
lib/util/cmd_helper.dart,100.00
lib/provider/tv_provider.dart,100.00
lib/widget/dialogs/text_field_tv.dart,100.00
.trunk/.gitignore,100.00
.trunk/configs/.markdownlint.yaml,100.00
.trunk/configs/.shellcheckrc,100.00
.trunk/trunk.yaml,100.00
CONTRIBUTING.md,75.94
assets/i18n/_missing_translations_bn.json,83.08
lib/model/state/network_state.dart,100.00
lib/model/state/send/send_session_state.dart,100.00
lib/model/state/server/receive_session_state.dart,100.00
lib/model/state/server/server_state.dart,100.00
lib/model/state/settings_state.dart,87.50
assets/i18n/_missing_translations_ua.json,100.00
assets/i18n/strings_ua.i18n.json,100.00
assets/i18n/_missing_translations_uk.json,47.67
assets/i18n/strings_uk.i18n.json,75.45
lib/pages/apk_picker_page.dart,100.00
lib/provider/apk_provider.dart,100.00
lib/provider/param/apk_provider_param.dart,100.00
lib/provider/param/cached_apk_provider_param.dart,100.00
lib/widget/sliver/sliver_pinned_header.dart,100.00
test/unit/model/dto/send_request_dto_test.dart,100.00
lib/widget/watcher/shortcut_watcher.dart,100.00
lib/util/platform_strings.dart,95.24
lib/widget/dialogs/not_available_on_platform_dialog.dart,100.00
lib/pages/tabs/troubleshoot_tab.dart,100.00
lib/pages/troubleshoot_page.dart,100.00
lib/widget/scan_button.dart,100.00
lib/util/native/open_file.dart,90.32
assets/i18n/strings_nl.i18n.json,58.43
assets/i18n/_missing_translations_nl.json,75.17
lib/util/native/get_destination_directory.dart,56.41
lib/util/native/open_folder.dart,100.00
lib/model/send_mode.dart,100.00
lib/widget/dialogs/send_mode_help_dialog.dart,100.00
lib/widget/animations/initial_slide_transition.dart,100.00
lib/widget/list_tile/device_placeholder_list_tile.dart,100.00
lib/pages/init_page.dart,100.00
lib/model/dto/register_dto.dart,100.00
lib/provider/picking_status_provider.dart,100.00
lib/widget/dialogs/loading_dialog.dart,100.00
assets/i18n/strings_cs.i18n.json,94.48
assets/i18n/_missing_translations_cs.json,68.07
scripts/compile_windows_msix_store.ps1,100.00
lib/provider/window_dimensions_provider.dart,45.65
lib/util/asset_picker_translated_text_delegate.dart,100.00
lib/util/native/autostart_helper.dart,89.80
lib/util/native/cache_helper.dart,100.00
lib/util/native/cmd_helper.dart,100.00
lib/util/native/device_info_helper.dart,94.12
lib/util/native/file_picker.dart,84.87
lib/util/native/file_saver.dart,81.25
lib/util/native/platform_check.dart,100.00
lib/util/native/tray_helper.dart,70.00
lib/util/ui/asset_picker_translated_text_delegate.dart,100.00
lib/provider/network/server/controller/receive_controller.dart,80.29
lib/provider/network/server/server_provider.dart,100.00
lib/provider/network/server/server_utils.dart,100.00
lib/pages/web_share_page.dart,100.00
assets/web/error-403.html,100.00
assets/web/index.html,61.24
assets/web/main.js,97.46
lib/model/state/send/web/web_send_file.dart,100.00
lib/model/state/send/web/web_send_session.dart,100.00
lib/model/state/send/web/web_send_state.dart,100.00
lib/provider/network/server/controller/send_controller.dart,83.33
lib/util/user_agent_analyzer.dart,95.31
lib/util/ui/nav_bar_padding.dart,100.00
ios/Runner/LocalNetworkAuthorization.swift,100.00
lib/widget/dialogs/ios_network_permission_dialog.dart,100.00
lib/pages/web_send_page.dart,100.00
lib/widget/dialogs/qr_dialog.dart,100.00
lib/model/dto/receive_request_response_dto.dart,100.00
assets/i18n/strings_fa.i18n.json,91.54
assets/i18n/_missing_translations_fa.json,93.33
lib/model/dto/info_register_dto.dart,100.00
lib/model/dto/prepare_upload_request_dto.dart,100.00
lib/model/dto/prepare_upload_response_dto.dart,100.00
test/unit/model/dto/prepare_upload_request_dto_test.dart,100.00
test/unit/util/api_route_builder_test.dart,100.00
lib/pages/debug/discovery_debug_page.dart,100.00
lib/provider/discovery_logs_provider.dart,100.00
lib/util/native/ios_network_permission_helper.dart,100.00
lib/pages/debug/http_logs_page.dart,100.00
lib/provider/logging/discovery_logs_provider.dart,100.00
lib/provider/logging/http_logs_provider.dart,100.00
lib/model/persistence/stored_security_context.dart,100.00
