File,Top Contributor Share (%)
astropy/wcs/src/wcslib/config/install-sh,100.00
astropy/wcs/src/wcslib/config/mdate-sh,100.00
astropy/wcs/src/wcslib/config/missing,100.00
astropy/wcs/src/wcslib/config/mkinstalldirs,100.00
astropy/wcs/src/wcslib/config/move-if-change,100.00
astropy/wcs/src/wcslib/configure,100.00
astropy/wcs/src/wcslib/configure.ac,100.00
astropy/wcs/src/wcslib/flavours,100.00
astropy/wcs/src/wcslib/makedefs.in,100.00
astropy/wcs/src/wcslib/wcsconfig.h.in,100.00
astropy/wcs/src/wcslib/wcsconfig_f77.h.in,100.00
astropy/wcs/src/wcslib/wcsconfig_tests.h.in,100.00
astropy/wcs/src/wcslib/wcsconfig_utils.h.in,100.00
astropy/wcs/src/wcslib/wcslib.pc.in,100.00
astropy/wcs/src/wcslib_tabprm_wrap.h,100.00
astropy/wcs/src/wcslib_units_wrap.h,100.00
astropy/wcs/src/wcslib_wrap.h,100.00
astropy/wcs/src/wcslib_wtbarr_wrap.h,100.00
astropy/wcs/tests/__init__.py,50.00
astropy/wcs/tests/data/3d_cd.hdr,94.12
astropy/wcs/tests/maps/1904-66_AIR.hdr,100.00
astropy/wcs/tests/maps/1904-66_AIT.hdr,100.00
astropy/wcs/tests/maps/1904-66_ARC.hdr,100.00
astropy/wcs/tests/maps/1904-66_AZP.hdr,100.00
astropy/wcs/tests/maps/1904-66_BON.hdr,100.00
astropy/wcs/tests/maps/1904-66_CAR.hdr,100.00
astropy/wcs/tests/maps/1904-66_CEA.hdr,100.00
astropy/wcs/tests/maps/1904-66_COD.hdr,100.00
astropy/wcs/tests/maps/1904-66_COE.hdr,100.00
astropy/wcs/tests/maps/1904-66_COO.hdr,100.00
astropy/wcs/tests/maps/1904-66_COP.hdr,100.00
astropy/wcs/tests/maps/1904-66_CSC.hdr,100.00
astropy/wcs/tests/maps/1904-66_CYP.hdr,100.00
astropy/wcs/tests/maps/1904-66_HPX.hdr,100.00
astropy/wcs/tests/maps/1904-66_MER.hdr,100.00
astropy/wcs/tests/maps/1904-66_MOL.hdr,100.00
astropy/wcs/tests/maps/1904-66_NCP.hdr,100.00
astropy/wcs/tests/maps/1904-66_PAR.hdr,100.00
astropy/wcs/tests/maps/1904-66_PCO.hdr,100.00
astropy/wcs/tests/maps/1904-66_QSC.hdr,100.00
astropy/wcs/tests/maps/1904-66_SFL.hdr,100.00
astropy/wcs/tests/maps/1904-66_SIN.hdr,100.00
astropy/wcs/tests/maps/1904-66_STG.hdr,100.00
astropy/wcs/tests/maps/1904-66_SZP.hdr,100.00
astropy/wcs/tests/maps/1904-66_TAN.hdr,100.00
astropy/wcs/tests/maps/1904-66_TSC.hdr,100.00
astropy/wcs/tests/maps/1904-66_ZEA.hdr,100.00
astropy/wcs/tests/maps/1904-66_ZPN.hdr,100.00
astropy/wcs/tests/spectra/orion-freq-1.hdr,100.00
astropy/wcs/tests/spectra/orion-freq-4.hdr,100.00
astropy/wcs/tests/spectra/orion-velo-1.hdr,100.00
astropy/wcs/tests/spectra/orion-velo-4.hdr,100.00
astropy/wcs/tests/spectra/orion-wave-1.hdr,100.00
astropy/wcs/tests/spectra/orion-wave-4.hdr,100.00
astropy/wcs/tests/test.py,100.00
astropy/wcs/tests/test_profiling.py,52.54
astropy/wcs/tests/test_wcsprm.py,62.07
astropy/wcs/wcs.py,43.94
docs/wcs/api.rst,97.14
docs/wcs/api_distortion.rst,100.00
docs/wcs/api_sip.rst,100.00
docs/wcs/api_units.rst,100.00
docs/wcs/api_wcs.rst,100.00
docs/wcs/api_wcsprm.rst,100.00
docs/wcs/examples.rst,100.00
docs/wcs/examples/from_file.py,57.48
docs/wcs/examples/programmatic.py,53.64
docs/wcs/index.rst,55.17
docs/wcs/references.rst,35.00
docs/wcs/relax.rst,87.74
astropy/wcs/pywcs.py,100.00
astropy/wcs/src/.gitignore,100.00
astropy/wcs/src/astropy_wcs.c,93.30
astropy/wcs/src/astropy_wcs_api.c,98.28
astropy/wcs/src/distortion.c,97.08
astropy/wcs/src/distortion_wrap.c,98.64
astropy/wcs/src/pipeline.c,94.89
astropy/wcs/src/pyutil.c,92.94
astropy/wcs/src/pywcs.c,100.00
astropy/wcs/src/sip.c,97.97
astropy/wcs/src/sip_wrap.c,98.92
astropy/wcs/src/str_list_proxy.c,98.49
astropy/wcs/src/wcslib/C/cel.c,100.00
astropy/wcs/src/wcslib/C/flexed/fitshdr.c,100.00
astropy/wcs/src/wcslib/C/flexed/wcsbth.c,100.00
astropy/wcs/src/wcslib/C/flexed/wcspih.c,100.00
astropy/wcs/src/wcslib/C/flexed/wcsulex.c,100.00
astropy/wcs/src/wcslib/C/flexed/wcsutrn.c,100.00
astropy/wcs/src/wcslib/C/getwcstab.c,100.00
astropy/wcs/src/wcslib/C/lin.c,100.00
astropy/wcs/src/wcslib/C/log.c,100.00
astropy/wcs/src/wcslib/C/prj.c,100.00
astropy/wcs/src/wcslib/C/spc.c,100.00
astropy/wcs/src/wcslib/C/sph.c,100.00
astropy/wcs/src/wcslib/C/spx.c,100.00
astropy/wcs/src/wcslib/C/tab.c,100.00
astropy/wcs/src/wcslib/C/wcs.c,100.00
astropy/wcs/src/wcslib/C/wcserr.c,100.00
astropy/wcs/src/wcslib/C/wcsfix.c,100.00
astropy/wcs/src/wcslib/C/wcshdr.c,100.00
astropy/wcs/src/wcslib/C/wcsprintf.c,100.00
astropy/wcs/src/wcslib/C/wcstrig.c,100.00
astropy/wcs/src/wcslib/C/wcsunits.c,100.00
astropy/wcs/src/wcslib/C/wcsutil.c,100.00
astropy/wcs/src/wcslib_tabprm_wrap.c,98.62
astropy/wcs/src/wcslib_units_wrap.c,100.00
astropy/wcs/src/wcslib_wrap.c,78.65
astropy/wcs/src/wcslib_wtbarr_wrap.c,54.32
astropy/wcs/tests/test_wcs.py,17.75
docs/wcs/references.txt,28.57
astropy/setup_helpers.py,28.11
docs/wcs/history.rst,89.72
astropy/constants/__init__.py,19.70
astropy/constants/cgs.py,53.73
astropy/constants/si.py,32.11
astropy/constants/constant.py,23.29
astropy/tests/tests/test_run_tests.py,32.58
astropy/tests/tests/test_skip_me.py,100.00
astropy/tests/tests/test_skip_remote_data.py,62.50
astropy/sphinx/__init__.py,57.14
astropy/sphinx/conf.py,68.94
astropy/sphinx/ext/__init__.py,69.23
astropy/sphinx/ext/comment_eater.py,100.00
astropy/sphinx/ext/compiler_unparse.py,100.00
astropy/sphinx/ext/docscrape.py,66.67
astropy/sphinx/ext/docscrape_sphinx.py,66.67
astropy/sphinx/ext/numpydoc.py,80.00
astropy/sphinx/ext/phantom_import.py,100.00
astropy/sphinx/ext/traitsdoc.py,100.00
astropy/tests/tests/__init__.py,100.00
astropy/io/__init__.py,85.71
astropy/io/ascii/__init__.py,48.87
astropy/io/ascii/basic.py,43.45
astropy/io/ascii/cds.py,60.14
astropy/io/ascii/core.py,60.75
astropy/io/ascii/daophot.py,40.69
astropy/io/ascii/fixedwidth.py,66.78
astropy/io/ascii/ipac.py,46.80
astropy/io/ascii/latex.py,57.70
astropy/io/ascii/memory.py,100.00
astropy/io/ascii/ui.py,56.00
astropy/io/ascii/version.py,100.00
astropy/io/tests/common.py,100.00
astropy/io/tests/test_cds_header_from_readme.py,100.00
astropy/io/tests/test_fixedwidth.py,100.00
astropy/io/tests/test_memory.py,100.00
astropy/io/tests/test_read.py,100.00
astropy/io/tests/test_types.py,100.00
astropy/io/tests/test_write.py,100.00
astropy/io/tests/t/apostrophe.rdb,100.00
astropy/io/tests/t/apostrophe.tab,100.00
astropy/io/tests/t/bad.txt,100.00
astropy/io/tests/t/bars_at_ends.txt,100.00
astropy/io/tests/t/cds.dat,100.00
astropy/io/tests/t/cds/glob/ReadMe,100.00
astropy/io/tests/t/cds/glob/lmxbrefs.dat,100.00
astropy/io/tests/t/cds/multi/ReadMe,100.00
astropy/io/tests/t/cds/multi/lhs2065.dat,100.00
astropy/io/tests/t/cds2.dat,100.00
astropy/io/tests/t/commented_header.dat,100.00
astropy/io/tests/t/continuation.dat,100.00
astropy/io/tests/t/daophot.dat,100.00
astropy/io/tests/t/fill_values.txt,100.00
astropy/io/tests/t/ipac.dat,100.00
astropy/io/tests/t/latex1.tex,100.00
astropy/io/tests/t/latex2.tex,100.00
astropy/io/tests/t/nls1_stackinfo.dbout,100.00
astropy/io/tests/t/no_data_cds.dat,100.00
astropy/io/tests/t/no_data_daophot.dat,100.00
astropy/io/tests/t/no_data_ipac.dat,100.00
astropy/io/tests/t/no_data_with_header.dat,100.00
astropy/io/tests/t/no_data_without_header.dat,100.00
astropy/io/tests/t/short.rdb,100.00
astropy/io/tests/t/short.tab,100.00
astropy/io/tests/t/simple.txt,100.00
astropy/io/tests/t/simple2.txt,100.00
astropy/io/tests/t/simple3.txt,100.00
astropy/io/tests/t/simple4.txt,100.00
astropy/io/tests/t/simple5.txt,100.00
astropy/io/tests/t/space_delim_blank_lines.txt,100.00
astropy/io/tests/t/space_delim_no_header.dat,100.00
astropy/io/tests/t/space_delim_no_names.dat,100.00
astropy/io/tests/t/test4.dat,100.00
astropy/io/tests/t/test5.dat,100.00
astropy/io/tests/t/vizier/ReadMe,100.00
astropy/io/tests/t/vizier/table1.dat,100.00
astropy/io/tests/t/vizier/table5.dat,100.00
astropy/io/tests/t/vots_spec.dat,100.00
astropy/io/tests/t/whitespace.dat,100.00
astropy/wcs/tests/data/nonstandard_units.hdr,100.00
astropy/wcs/patches/unitfix_alias.patch,100.00
astropy/constants/tests/__init__.py,100.00
astropy/constants/tests/test_constant.py,17.89
astropy/io/vo/__init__.py,89.47
astropy/io/vo/cache.py,100.00
astropy/io/vo/conesearch.py,100.00
astropy/io/vo/converters.py,100.00
astropy/io/vo/data/VOTable.dtd,100.00
astropy/io/vo/data/VOTable.v1.1.xsd,100.00
astropy/io/vo/data/VOTable.v1.2.xsd,100.00
astropy/io/vo/data/ucd1p-words.txt,100.00
astropy/io/vo/image.py,100.00
astropy/io/vo/setup_package.py,100.00
astropy/io/vo/ssa.py,100.00
astropy/io/vo/table.py,99.75
astropy/io/vo/tests/__init__.py,100.00
astropy/io/vo/tests/cache_test.py,100.00
astropy/io/vo/tests/data/basic.json,100.00
astropy/io/vo/tests/data/conesearch.json,100.00
astropy/io/vo/tests/data/hst_ssa.xml,100.00
astropy/io/vo/tests/data/image.json,100.00
astropy/io/vo/tests/data/image.xml,100.00
astropy/io/vo/tests/data/irsa-nph-error.xml,100.00
astropy/io/vo/tests/data/irsa-nph-m31.xml,100.00
astropy/io/vo/tests/data/regression.bin.tabledata.truth.xml,100.00
astropy/io/vo/tests/data/regression.xml,100.00
astropy/io/vo/tests/data/ssa.json,100.00
astropy/io/vo/tests/data/test_through_binary.xml,100.00
astropy/io/vo/tests/data/vo_cone.xml,100.00
astropy/io/vo/tests/util_test.py,100.00
astropy/io/vo/tests/vo_test.py,98.21
astropy/io/vo/tree.py,99.94
astropy/io/vo/ucd.py,100.00
astropy/io/vo/util.py,100.00
astropy/io/vo/validator/__init__.py,100.00
astropy/io/vo/validator/html.py,100.00
astropy/io/vo/validator/result.py,100.00
astropy/io/vo/voexceptions.py,100.00
astropy/io/vo/vos_catalog.py,100.00
astropy/io/vo/webquery.py,100.00
astropy/io/vo/xmlutil.py,100.00
cextern/expat/COPYING,88.00
cextern/expat/Changes,70.76
cextern/expat/MANIFEST,100.00
cextern/expat/Makefile.in,100.00
cextern/expat/README,100.00
cextern/expat/amiga/Makefile,100.00
cextern/expat/amiga/README.txt,100.00
cextern/expat/amiga/expat.xml,100.00
cextern/expat/amiga/include/inline4/expat.h,100.00
cextern/expat/amiga/include/interfaces/expat.h,100.00
cextern/expat/amiga/include/libraries/expat.h,100.00
cextern/expat/amiga/include/proto/expat.h,100.00
cextern/expat/bcb5/README.txt,100.00
cextern/expat/bcb5/all_projects.bpg,100.00
cextern/expat/bcb5/elements.bpf,100.00
cextern/expat/bcb5/elements.bpr,100.00
cextern/expat/bcb5/elements.mak,100.00
cextern/expat/bcb5/expat.bpf,100.00
cextern/expat/bcb5/expat.bpr,100.00
cextern/expat/bcb5/expat.mak,100.00
cextern/expat/bcb5/expat_static.bpf,100.00
cextern/expat/bcb5/expat_static.bpr,100.00
cextern/expat/bcb5/expat_static.mak,100.00
cextern/expat/bcb5/expatw.bpf,100.00
cextern/expat/bcb5/expatw.bpr,100.00
cextern/expat/bcb5/expatw.mak,100.00
cextern/expat/bcb5/expatw_static.bpf,100.00
cextern/expat/bcb5/expatw_static.bpr,100.00
cextern/expat/bcb5/expatw_static.mak,100.00
cextern/expat/bcb5/libexpat_mtd.def,100.00
cextern/expat/bcb5/libexpatw_mtd.def,100.00
cextern/expat/bcb5/makefile.mak,100.00
cextern/expat/bcb5/outline.bpf,100.00
cextern/expat/bcb5/outline.bpr,100.00
cextern/expat/bcb5/outline.mak,100.00
cextern/expat/bcb5/setup.bat,100.00
cextern/expat/bcb5/xmlwf.bpf,100.00
cextern/expat/bcb5/xmlwf.bpr,100.00
cextern/expat/bcb5/xmlwf.mak,100.00
cextern/expat/configure,100.00
cextern/expat/configure.in,100.00
cextern/expat/conftools/PrintPath,100.00
cextern/expat/conftools/ac_c_bigendian_cross.m4,100.00
cextern/expat/conftools/config.guess,100.00
cextern/expat/conftools/config.sub,100.00
cextern/expat/conftools/expat.m4,100.00
cextern/expat/conftools/get-version.sh,100.00
cextern/expat/conftools/install-sh,100.00
cextern/expat/conftools/libtool.m4,100.00
cextern/expat/conftools/ltmain.sh,100.00
cextern/expat/conftools/mkinstalldirs,100.00
cextern/expat/doc/reference.html,100.00
cextern/expat/doc/style.css,100.00
cextern/expat/doc/xmlwf.1,100.00
cextern/expat/doc/xmlwf.sgml,100.00
cextern/expat/examples/elements.dsp,100.00
cextern/expat/examples/outline.dsp,100.00
cextern/expat/expat.dsw,100.00
cextern/expat/expat_config.h.in,65.00
cextern/expat/lib/Makefile.MPW,100.00
cextern/expat/lib/amigaconfig.h,100.00
cextern/expat/lib/ascii.h,72.44
cextern/expat/lib/asciitab.h,36.00
cextern/expat/lib/expat.dsp,100.00
cextern/expat/lib/expat.h,83.14
cextern/expat/lib/expat_external.h,48.94
cextern/expat/lib/expat_static.dsp,100.00
cextern/expat/lib/expatw.dsp,100.00
cextern/expat/lib/expatw_static.dsp,100.00
cextern/expat/lib/iasciitab.h,36.63
cextern/expat/lib/internal.h,51.52
cextern/expat/lib/latin1tab.h,36.00
cextern/expat/lib/libexpat.def,91.25
cextern/expat/lib/libexpatw.def,91.25
cextern/expat/lib/macconfig.h,100.00
cextern/expat/lib/nametab.h,53.19
cextern/expat/lib/utf8tab.h,36.63
cextern/expat/lib/winconfig.h,54.32
cextern/expat/lib/xmlrole.h,74.51
cextern/expat/lib/xmltok.h,70.22
cextern/expat/lib/xmltok_impl.h,40.35
cextern/expat/tests/README.txt,100.00
cextern/expat/tests/benchmark/README.txt,100.00
cextern/expat/tests/benchmark/benchmark.dsp,100.00
cextern/expat/tests/benchmark/benchmark.dsw,100.00
cextern/expat/tests/chardata.h,100.00
cextern/expat/tests/minicheck.h,100.00
cextern/expat/tests/runtestspp.cpp,100.00
cextern/expat/tests/xmltest.sh,100.00
cextern/expat/vms/README.vms,100.00
cextern/expat/vms/descrip.mms,100.00
cextern/expat/vms/expat_config.h,100.00
cextern/expat/win32/MANIFEST.txt,100.00
cextern/expat/win32/README.txt,100.00
cextern/expat/win32/expat.iss,100.00
cextern/expat/xmlwf/codepage.h,100.00
cextern/expat/xmlwf/filemap.h,100.00
cextern/expat/xmlwf/xmlfile.h,100.00
cextern/expat/xmlwf/xmlmime.h,100.00
cextern/expat/xmlwf/xmltchar.h,100.00
cextern/expat/xmlwf/xmlurl.h,100.00
cextern/expat/xmlwf/xmlwf.dsp,100.00
cextern/expat/xmlwf/xmlwin32url.cxx,100.00
docs/vo/api.rst,100.00
docs/vo/api_conesearch.rst,100.00
docs/vo/api_converters.rst,100.00
docs/vo/api_image.rst,100.00
docs/vo/api_ssa.rst,100.00
docs/vo/api_table.rst,100.00
docs/vo/api_tree.rst,100.00
docs/vo/api_ucd.rst,100.00
docs/vo/api_util.rst,100.00
docs/vo/api_voexceptions.rst,100.00
docs/vo/api_xmlutil.rst,100.00
docs/vo/exceptions.rst,100.00
docs/vo/index.rst,96.39
docs/vo/intro_conesearch.rst,100.00
docs/vo/intro_image.rst,100.00
docs/vo/intro_ssa.rst,100.00
docs/vo/intro_table.rst,100.00
docs/vo/warnings.rst,100.00
astropy/io/vo/exceptions.py,99.57
docs/vo/api_exceptions.rst,100.00
astropy/io/vo/sphinx/generate_warnings.py,100.00
docs/vo/.gitignore,100.00
docs/vo/references.txt,100.00
astropy/io/vo/vo.py,100.00
astropy/io/vo/src/iterparse.c,100.00
astropy/io/vo/src/.gitignore,100.00
cextern/.gitignore,100.00
cextern/expat/amiga/expat_lib.c,100.00
cextern/expat/amiga/expat_vectors.c,100.00
cextern/expat/amiga/launch.c,100.00
cextern/expat/amiga/stdlib.c,100.00
cextern/expat/examples/elements.c,100.00
cextern/expat/examples/outline.c,100.00
cextern/expat/lib/xmlparse.c,53.60
cextern/expat/lib/xmlrole.c,73.22
cextern/expat/lib/xmltok.c,64.94
cextern/expat/lib/xmltok_impl.c,71.43
cextern/expat/lib/xmltok_ns.c,63.54
cextern/expat/tests/benchmark/benchmark.c,100.00
cextern/expat/tests/chardata.c,100.00
cextern/expat/tests/minicheck.c,100.00
cextern/expat/tests/runtests.c,100.00
cextern/expat/xmlwf/codepage.c,100.00
cextern/expat/xmlwf/ct.c,100.00
cextern/expat/xmlwf/readfilemap.c,100.00
cextern/expat/xmlwf/unixfilemap.c,100.00
cextern/expat/xmlwf/win32filemap.c,100.00
cextern/expat/xmlwf/xmlfile.c,100.00
cextern/expat/xmlwf/xmlmime.c,100.00
cextern/expat/xmlwf/xmlwf.c,100.00
astropy/io/vo/src/expat_config.h,100.00
astropy/tests/tests/run_after_2to3.py,62.50
astropy/io/vo/tests/converter_test.py,100.00
astropy/io/vo/tests/exception_test.py,100.00
astropy/io/vo/tests/tree_test.py,100.00
astropy/io/vo/tests/ucd_test.py,100.00
astropy/utils/gzip.py,100.00
astropy/utils/tests/test_gzip.py,49.02
astropy/wcs/patches/compiler_warnings.patch,100.00
astropy/extern/configobj/__init__.py,100.00
astropy/extern/configobj/configobj.py,47.62
astropy/extern/configobj/setup.py,100.00
astropy/extern/configobj/validate.py,47.73
astropy/config/affiliated.py,86.67
astropy/config/configs.py,88.85
astropy/config/downloads.py,100.00
licenses/CONFIGOBJ_LICENSE.rst,100.00
astropy/config/data.py,72.97
astropy/config/tests/__init__.py,100.00
astropy/config/tests/test_configs.py,22.62
astropy/config/tests/test_data.py,80.35
astropy/config/paths.py,29.15
docs/configs.rst,97.73
astropy/conftest.py,22.35
conftest.py,18.88
astropy/extern/configobj_py2/__init__.py,100.00
astropy/extern/configobj_py3/__init__.py,100.00
astropy/extern/configobj_py3/configobj.py,100.00
astropy/extern/configobj_py3/validate.py,100.00
astropy/extern/configobj.py,60.71
docs/utils/index.rst,42.71
astropy/utils/collections.py,62.96
astropy/utils/tests/test_collections.py,47.31
docs/utils/api_collections.rst,100.00
astropy/utils/console.py,48.20
astropy/utils/tests/test_console.py,31.79
docs/utils/api_console.rst,100.00
astropy/utils/tests/test_xml.py,38.62
astropy/utils/xml/__init__.py,100.00
astropy/utils/xml/writer.py,69.37
docs/utils/api_xml.rst,100.00
astropy/utils/xml/check.py,63.93
astropy/utils/xml/validate.py,65.48
astropy/utils/compat/__init__.py,34.38
astropy/utils/compat/gzip.py,89.36
astropy/utils/compat/odict.py,92.31
astropy/utils/compat/misc.py,33.76
astropy/tools/__init__.py,100.00
astropy/tools/alg.py,100.00
astropy/tools/tests/test_alg.py,100.00
astropy/utils/misc.py,20.44
astropy/utils/tests/test_misc.py,28.15
astropy/tools/misc.py,100.00
astropy/tools/tests/test_misc.py,100.00
docs/tools.rst,92.86
astropy/tests/pytest_plugins.py,46.03
astropy/wcs/include/astropy_wcs_api.h,100.00
astropy/wcs/include/pipeline.h,100.00
astropy/wcs/include/pyutil.h,100.00
astropy/wcs/include/str_list_proxy.h,100.00
astropy/wcs/include/util.h,100.00
astropy/wcs/include/wcsconfig.h,100.00
astropy/wcs/include/.gitignore,100.00
astropy/io/vo/tests/data/validation.txt,100.00
astropy/io/vo/validator/main.py,100.00
docs/vo/api_validator.rst,100.00
astropy/nddata/__init__.py,17.89
astropy/nddata/nddata.py,18.71
astropy/io/vo/src/tablewriter.c,100.00
astropy/utils/xml/iterparser.py,80.85
astropy/utils/xml/setup_package.py,67.30
astropy/utils/xml/src/.gitignore,100.00
astropy/utils/xml/src/expat_config.h,60.56
astropy/utils/xml/src/iterparse.c,56.83
astropy/utils/compat/_gzip_27.py,100.00
astropy/utils/compat/_gzip_32.py,100.00
astropy/config/tests/data/local.dat,100.00
astropy/wcs/src/util.c,68.85
astropy/wcs/tests/data/outside_sky.hdr,100.00
astropy/nddata/tests/test_nddata.py,21.93
docs/development/scripts.rst,61.27
astropy/utils/compat/argparse.py,99.20
astropy/config/setup_package.py,100.00
astropy/io/vo/volint.py,100.00
scripts/volint,100.00
astropy/table/__init__.py,29.04
astropy/table/structhelper.py,75.71
astropy/table/table.py,54.53
astropy/table/tests/test_table.py,37.49
astropy/table/tests/test_column.py,41.82
astropy/table/tests/test_init_table.py,49.26
astropy/table/tests/test_row.py,54.16
docs/utils/api_misc.rst,100.00
licenses/EXPAT_LICENSE.rst,100.00
licenses/WCSLIB_LICENSE.rst,100.00
docs/install.rst,22.47
astropy/wcs/patches/wcsfix.patch,100.00
astropy/io/vo/tests/unit_test.py,100.00
astropy/io/vo/unit.py,100.00
docs/vo/api_unit.rst,100.00
astropy/wcs/patches/windows_compat.patch,100.00
docs/table/access_table.rst,57.53
docs/table/construct_table.rst,62.48
docs/table/index.rst,68.88
docs/table/masking.rst,69.52
docs/table/modify_table.rst,48.56
