File,Top Contributor Share (%)
src/main/java/jadx/dex/visitors/regions/MarkTryCatchRegions.java,100.00
src/main/java/jadx/dex/visitors/regions/PostRegionVisitor.java,100.00
src/main/java/jadx/dex/visitors/regions/ProcessVariables.java,100.00
src/main/java/jadx/dex/visitors/regions/RegionMaker.java,100.00
src/main/java/jadx/dex/visitors/regions/RegionMakerVisitor.java,100.00
src/main/java/jadx/dex/visitors/regions/RegionStack.java,100.00
src/main/java/jadx/dex/visitors/regions/TracedRegionVisitor.java,100.00
src/main/java/jadx/dex/visitors/typeresolver/FinishTypeResolver.java,100.00
src/main/java/jadx/dex/visitors/typeresolver/TypeResolver.java,100.00
src/main/java/jadx/dex/visitors/typeresolver/finish/CheckTypeVisitor.java,100.00
src/main/java/jadx/dex/visitors/typeresolver/finish/PostTypeResolver.java,100.00
src/main/java/jadx/dex/visitors/typeresolver/finish/SelectTypeVisitor.java,100.00
src/main/java/jadx/utils/BlockUtils.java,100.00
src/main/java/jadx/utils/ErrorsCounter.java,100.00
src/main/java/jadx/utils/InsnUtils.java,100.00
src/main/java/jadx/utils/RegionUtils.java,100.00
src/main/java/jadx/utils/StringUtils.java,100.00
src/main/java/jadx/utils/Utils.java,100.00
src/main/java/jadx/utils/exceptions/CodegenException.java,100.00
src/main/java/jadx/utils/exceptions/DecodeException.java,100.00
src/main/java/jadx/utils/exceptions/JadxException.java,100.00
src/main/java/jadx/utils/exceptions/JadxRuntimeException.java,100.00
src/main/java/jadx/utils/files/InputFile.java,100.00
src/main/java/jadx/utils/files/JavaToDex.java,100.00
src/main/resources/logback.xml,100.00
src/samples/java/jadx/samples/AbstractTest.java,100.00
src/samples/java/jadx/samples/RunTests.java,100.00
src/samples/java/jadx/samples/TestAnnotations.java,100.00
src/samples/java/jadx/samples/TestArrays.java,100.00
src/samples/java/jadx/samples/TestCF.java,100.00
src/samples/java/jadx/samples/TestCF2.java,100.00
src/samples/java/jadx/samples/TestCF3.java,100.00
src/samples/java/jadx/samples/TestDeadCode.java,100.00
src/samples/java/jadx/samples/TestEnum.java,100.00
src/samples/java/jadx/samples/TestFields.java,100.00
src/samples/java/jadx/samples/TestInner.java,100.00
src/samples/java/jadx/samples/TestInvoke.java,100.00
src/samples/java/jadx/samples/TestStringProcessing.java,100.00
src/samples/java/jadx/samples/TestSwitch.java,100.00
src/samples/java/jadx/samples/TestTryCatch.java,100.00
src/samples/java/jadx/samples/TestTypeResolver.java,100.00
src/test/java/jadx/tests/StringUtilsTest.java,100.00
src/test/java/jadx/tests/TypeMergeTest.java,100.00
src/main/java/jadx/dex/visitors/ClassModifier.java,100.00
src/main/java/jadx/dex/visitors/regions/CleanRegions.java,100.00
version,90.91
src/samples/java/jadx/samples/TestGenerics.java,100.00
src/main/java/jadx/dex/attributes/MethodInlineAttr.java,100.00
src/main/java/jadx/dex/visitors/MethodInlinerVisitor.java,100.00
src/samples/java/jadx/samples/TestInner2.java,100.00
src/main/java/jadx/Jadx.java,100.00
src/main/java/jadx/IJadxArgs.java,100.00
src/main/java/jadx/dex/attributes/SourceFileAttr.java,100.00
src/main/java/jadx/dex/nodes/parser/LocalVar.java,100.00
src/main/java/jadx/dex/regions/IfCondition.java,100.00
src/samples/java/jadx/samples/TestConditions.java,100.00
jadx-cli/src/main/java/jadx/cli/JadxArgs.java,100.00
jadx-cli/src/main/java/jadx/cli/JadxCLI.java,90.83
jadx-core/src/main/java/jadx/api/Decompiler.java,100.00
jadx-core/src/main/java/jadx/api/IJadxArgs.java,61.70
jadx-core/src/main/java/jadx/api/JavaClass.java,86.57
jadx-core/src/main/java/jadx/api/JavaPackage.java,87.76
jadx-core/src/main/java/jadx/core/Consts.java,92.86
jadx-core/src/main/java/jadx/core/Jadx.java,93.35
jadx-core/src/main/java/jadx/core/ProcessClass.java,98.72
jadx-core/src/main/java/jadx/core/codegen/AnnotationGen.java,94.98
jadx-core/src/main/java/jadx/core/codegen/ClassGen.java,91.40
jadx-core/src/main/java/jadx/core/codegen/CodeGen.java,60.00
jadx-core/src/main/java/jadx/core/codegen/CodeWriter.java,90.39
jadx-core/src/main/java/jadx/core/codegen/InsnGen.java,91.59
jadx-core/src/main/java/jadx/core/codegen/MethodGen.java,86.47
jadx-core/src/main/java/jadx/core/codegen/RegionGen.java,81.42
jadx-core/src/main/java/jadx/core/codegen/TypeGen.java,95.34
jadx-core/src/main/java/jadx/core/deobf/NameMapper.java,84.78
jadx-core/src/main/java/jadx/core/dex/attributes/AttrNode.java,91.41
jadx-core/src/main/java/jadx/core/dex/attributes/AttributeFlag.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/AttributeType.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/AttributesList.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/BlockRegState.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/DeclareVariableAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/EnumClassAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/ForceReturnAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/IAttribute.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/IAttributeNode.java,92.86
jadx-core/src/main/java/jadx/core/dex/attributes/JadxErrorAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/JumpAttribute.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/LoopAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/MethodInlineAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/SourceFileAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/annotations/Annotation.java,83.33
jadx-core/src/main/java/jadx/core/dex/attributes/annotations/AnnotationsList.java,100.00
jadx-core/src/main/java/jadx/core/dex/attributes/annotations/MethodParameters.java,100.00
jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java,86.30
jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java,96.60
jadx-core/src/main/java/jadx/core/dex/info/FieldInfo.java,86.03
jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java,78.52
jadx-core/src/main/java/jadx/core/dex/instructions/ArithNode.java,98.60
jadx-core/src/main/java/jadx/core/dex/instructions/ArithOp.java,71.43
jadx-core/src/main/java/jadx/core/dex/instructions/FillArrayOp.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/GotoNode.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/IfNode.java,99.40
jadx-core/src/main/java/jadx/core/dex/instructions/IfOp.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/IndexInsnNode.java,98.44
jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java,96.25
jadx-core/src/main/java/jadx/core/dex/instructions/InsnType.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/InvokeNode.java,96.46
jadx-core/src/main/java/jadx/core/dex/instructions/InvokeType.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/SwitchNode.java,97.86
jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java,98.60
jadx-core/src/main/java/jadx/core/dex/instructions/args/InsnArg.java,97.46
jadx-core/src/main/java/jadx/core/dex/instructions/args/InsnWrapArg.java,98.84
jadx-core/src/main/java/jadx/core/dex/instructions/args/LiteralArg.java,98.73
jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/args/RegisterArg.java,97.30
jadx-core/src/main/java/jadx/core/dex/instructions/args/Typed.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/args/TypedVar.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/mods/ConstructorInsn.java,97.69
jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java,100.00
jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java,88.19
jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java,86.82
jadx-core/src/main/java/jadx/core/dex/nodes/DexNode.java,69.28
