File,Top Contributor Share (%)
services/web/public/js/ace/mode/logiql.js,100.00
services/web/public/js/ace/mode/logiql_highlight_rules.js,100.00
services/web/public/js/ace/mode/logiql_test.js,100.00
services/web/public/js/ace/mode/lsl.js,100.00
services/web/public/js/ace/mode/lsl_highlight_rules.js,100.00
services/web/public/js/ace/mode/lua.js,100.00
services/web/public/js/ace/mode/lua/luaparse.js,100.00
services/web/public/js/ace/mode/lua_highlight_rules.js,100.00
services/web/public/js/ace/mode/lua_worker.js,100.00
services/web/public/js/ace/mode/luapage.js,100.00
services/web/public/js/ace/mode/luapage_highlight_rules.js,100.00
services/web/public/js/ace/mode/lucene.js,100.00
services/web/public/js/ace/mode/lucene_highlight_rules.js,100.00
services/web/public/js/ace/mode/makefile.js,100.00
services/web/public/js/ace/mode/makefile_highlight_rules.js,100.00
services/web/public/js/ace/mode/markdown.js,100.00
services/web/public/js/ace/mode/markdown_highlight_rules.js,100.00
services/web/public/js/ace/mode/matching_brace_outdent.js,100.00
services/web/public/js/ace/mode/matching_parens_outdent.js,100.00
services/web/public/js/ace/mode/matlab.js,100.00
services/web/public/js/ace/mode/matlab_highlight_rules.js,100.00
services/web/public/js/ace/mode/mushcode.js,100.00
services/web/public/js/ace/mode/mushcode_high_rules.js,100.00
services/web/public/js/ace/mode/mysql.js,100.00
services/web/public/js/ace/mode/mysql_highlight_rules.js,100.00
services/web/public/js/ace/mode/nix.js,100.00
services/web/public/js/ace/mode/nix_highlight_rules.js,100.00
services/web/public/js/ace/mode/objectivec.js,100.00
services/web/public/js/ace/mode/objectivec_highlight_rules.js,100.00
services/web/public/js/ace/mode/ocaml.js,100.00
services/web/public/js/ace/mode/ocaml_highlight_rules.js,100.00
services/web/public/js/ace/mode/pascal.js,100.00
services/web/public/js/ace/mode/pascal_highlight_rules.js,100.00
services/web/public/js/ace/mode/perl.js,100.00
services/web/public/js/ace/mode/perl_highlight_rules.js,100.00
services/web/public/js/ace/mode/pgsql.js,100.00
services/web/public/js/ace/mode/pgsql_highlight_rules.js,100.00
services/web/public/js/ace/mode/php.js,100.00
services/web/public/js/ace/mode/php/php.js,100.00
services/web/public/js/ace/mode/php_highlight_rules.js,100.00
services/web/public/js/ace/mode/php_worker.js,100.00
services/web/public/js/ace/mode/plain_text.js,100.00
services/web/public/js/ace/mode/plain_text_test.js,100.00
services/web/public/js/ace/mode/powershell.js,100.00
services/web/public/js/ace/mode/powershell_highlight_rules.js,100.00
services/web/public/js/ace/mode/prolog.js,100.00
services/web/public/js/ace/mode/prolog_highlight_rules.js,100.00
services/web/public/js/ace/mode/properties.js,100.00
services/web/public/js/ace/mode/properties_highlight_rules.js,100.00
services/web/public/js/ace/mode/protobuf.js,100.00
services/web/public/js/ace/mode/protobuf_highlight_rules.js,100.00
services/web/public/js/ace/mode/python.js,100.00
services/web/public/js/ace/mode/python_highlight_rules.js,100.00
services/web/public/js/ace/mode/python_test.js,100.00
services/web/public/js/ace/mode/r.js,100.00
services/web/public/js/ace/mode/r_highlight_rules.js,100.00
services/web/public/js/ace/mode/rdoc.js,100.00
services/web/public/js/ace/mode/rdoc_highlight_rules.js,100.00
services/web/public/js/ace/mode/rhtml.js,100.00
services/web/public/js/ace/mode/rhtml_highlight_rules.js,100.00
services/web/public/js/ace/mode/ruby.js,100.00
services/web/public/js/ace/mode/ruby_highlight_rules.js,100.00
services/web/public/js/ace/mode/ruby_test.js,100.00
services/web/public/js/ace/mode/rust.js,100.00
services/web/public/js/ace/mode/rust_highlight_rules.js,100.00
services/web/public/js/ace/mode/sass.js,100.00
services/web/public/js/ace/mode/sass_highlight_rules.js,100.00
services/web/public/js/ace/mode/scad.js,100.00
services/web/public/js/ace/mode/scad_highlight_rules.js,100.00
services/web/public/js/ace/mode/scala.js,100.00
services/web/public/js/ace/mode/scala_highlight_rules.js,100.00
services/web/public/js/ace/mode/scheme.js,100.00
services/web/public/js/ace/mode/scheme_highlight_rules.js,100.00
services/web/public/js/ace/mode/scss.js,100.00
services/web/public/js/ace/mode/scss_highlight_rules.js,100.00
services/web/public/js/ace/mode/sh.js,100.00
services/web/public/js/ace/mode/sh_highlight_rules.js,100.00
services/web/public/js/ace/mode/sjs.js,100.00
services/web/public/js/ace/mode/sjs_highlight_rules.js,100.00
services/web/public/js/ace/mode/snippets.js,100.00
services/web/public/js/ace/mode/soy_template.js,100.00
services/web/public/js/ace/mode/soy_template_highlight_rules.js,100.00
services/web/public/js/ace/mode/space.js,100.00
services/web/public/js/ace/mode/space_highlight_rules.js,100.00
services/web/public/js/ace/mode/sql.js,100.00
services/web/public/js/ace/mode/sql_highlight_rules.js,100.00
services/web/public/js/ace/mode/stylus.js,100.00
services/web/public/js/ace/mode/stylus_highlight_rules.js,100.00
services/web/public/js/ace/mode/svg.js,100.00
services/web/public/js/ace/mode/svg_highlight_rules.js,100.00
services/web/public/js/ace/mode/tcl.js,100.00
services/web/public/js/ace/mode/tcl_highlight_rules.js,100.00
services/web/public/js/ace/mode/tex.js,100.00
services/web/public/js/ace/mode/tex_highlight_rules.js,100.00
services/web/public/js/ace/mode/text.js,100.00
services/web/public/js/ace/mode/text_highlight_rules.js,100.00
services/web/public/js/ace/mode/text_test.js,100.00
services/web/public/js/ace/mode/textile.js,100.00
services/web/public/js/ace/mode/textile_highlight_rules.js,100.00
services/web/public/js/ace/mode/toml.js,100.00
services/web/public/js/ace/mode/toml_highlight_rules.js,100.00
services/web/public/js/ace/mode/twig.js,100.00
services/web/public/js/ace/mode/twig_highlight_rules.js,100.00
services/web/public/js/ace/mode/typescript.js,100.00
services/web/public/js/ace/mode/typescript_highlight_rules.js,100.00
services/web/public/js/ace/mode/vbscript.js,100.00
services/web/public/js/ace/mode/vbscript_highlight_rules.js,100.00
services/web/public/js/ace/mode/velocity.js,100.00
services/web/public/js/ace/mode/velocity_highlight_rules.js,100.00
services/web/public/js/ace/mode/verilog.js,100.00
services/web/public/js/ace/mode/verilog_highlight_rules.js,100.00
services/web/public/js/ace/mode/vhdl.js,100.00
services/web/public/js/ace/mode/vhdl_highlight_rules.js,100.00
services/web/public/js/ace/mode/xml.js,100.00
services/web/public/js/ace/mode/xml_highlight_rules.js,100.00
services/web/public/js/ace/mode/xml_test.js,100.00
services/web/public/js/ace/mode/xml_util.js,100.00
services/web/public/js/ace/mode/xquery.js,100.00
services/web/public/js/ace/mode/xquery/JSONParseTreeHandler.js,100.00
services/web/public/js/ace/mode/xquery/JSONiqLexer.js,100.00
services/web/public/js/ace/mode/xquery/JSONiqTokenizer.ebnf,100.00
services/web/public/js/ace/mode/xquery/JSONiqTokenizer.js,100.00
services/web/public/js/ace/mode/xquery/Readme.md,100.00
services/web/public/js/ace/mode/xquery/XQueryLexer.js,100.00
services/web/public/js/ace/mode/xquery/XQueryParser.ebnf,100.00
services/web/public/js/ace/mode/xquery/XQueryParser.js,100.00
services/web/public/js/ace/mode/xquery/XQueryTokenizer.ebnf,100.00
services/web/public/js/ace/mode/xquery/XQueryTokenizer.js,100.00
services/web/public/js/ace/mode/xquery/visitors/SemanticHighlighter.js,100.00
services/web/public/js/ace/mode/xquery_worker.js,100.00
services/web/public/js/ace/mode/yaml.js,100.00
services/web/public/js/ace/mode/yaml_highlight_rules.js,100.00
services/web/public/js/ace/model/editor.js,100.00
services/web/public/js/ace/mouse/default_gutter_handler.js,100.00
services/web/public/js/ace/mouse/default_handlers.js,100.00
services/web/public/js/ace/mouse/dragdrop_handler.js,100.00
services/web/public/js/ace/mouse/fold_handler.js,100.00
services/web/public/js/ace/mouse/mouse_event.js,100.00
services/web/public/js/ace/mouse/mouse_handler.js,100.00
services/web/public/js/ace/mouse/multi_select_handler.js,100.00
services/web/public/js/ace/multi_select.js,100.00
services/web/public/js/ace/multi_select_test.js,100.00
services/web/public/js/ace/occur.js,100.00
services/web/public/js/ace/occur_test.js,100.00
services/web/public/js/ace/placeholder.js,100.00
services/web/public/js/ace/placeholder_test.js,100.00
services/web/public/js/ace/range.js,100.00
services/web/public/js/ace/range_list.js,100.00
services/web/public/js/ace/range_list_test.js,100.00
services/web/public/js/ace/range_test.js,100.00
services/web/public/js/ace/renderloop.js,100.00
services/web/public/js/ace/requirejs/text.js,100.00
services/web/public/js/ace/scrollbar.js,100.00
services/web/public/js/ace/search.js,100.00
services/web/public/js/ace/search_highlight.js,100.00
services/web/public/js/ace/search_test.js,100.00
services/web/public/js/ace/selection.js,100.00
services/web/public/js/ace/selection_test.js,100.00
services/web/public/js/ace/snippets.js,100.00
services/web/public/js/ace/snippets/_.snippets,100.00
services/web/public/js/ace/snippets/abap.js,100.00
services/web/public/js/ace/snippets/actionscript.js,100.00
services/web/public/js/ace/snippets/actionscript.snippets,100.00
services/web/public/js/ace/snippets/ada.js,100.00
services/web/public/js/ace/snippets/apache.snippets,100.00
services/web/public/js/ace/snippets/apache_conf.js,100.00
services/web/public/js/ace/snippets/asciidoc.js,100.00
services/web/public/js/ace/snippets/assembly_x86.js,100.00
services/web/public/js/ace/snippets/autohotkey.js,100.00
services/web/public/js/ace/snippets/autoit.snippets,100.00
services/web/public/js/ace/snippets/batchfile.js,100.00
services/web/public/js/ace/snippets/c.snippets,100.00
services/web/public/js/ace/snippets/c9search.js,100.00
services/web/public/js/ace/snippets/c_cpp.js,100.00
services/web/public/js/ace/snippets/c_cpp.snippets,100.00
services/web/public/js/ace/snippets/chef.snippets,100.00
services/web/public/js/ace/snippets/clojure.js,100.00
services/web/public/js/ace/snippets/clojure.snippets,100.00
services/web/public/js/ace/snippets/cmake.snippets,100.00
services/web/public/js/ace/snippets/cobol.js,100.00
services/web/public/js/ace/snippets/coffee.js,100.00
services/web/public/js/ace/snippets/coffee.snippets,100.00
services/web/public/js/ace/snippets/coldfusion.js,100.00
services/web/public/js/ace/snippets/cs.snippets,100.00
services/web/public/js/ace/snippets/csharp.js,100.00
services/web/public/js/ace/snippets/css.js,100.00
services/web/public/js/ace/snippets/css.snippets,100.00
services/web/public/js/ace/snippets/curly.js,100.00
services/web/public/js/ace/snippets/d.js,100.00
services/web/public/js/ace/snippets/dart.js,100.00
services/web/public/js/ace/snippets/dart.snippets,100.00
services/web/public/js/ace/snippets/diff.js,100.00
services/web/public/js/ace/snippets/diff.snippets,100.00
services/web/public/js/ace/snippets/django.js,100.00
services/web/public/js/ace/snippets/django.snippets,100.00
services/web/public/js/ace/snippets/dot.js,100.00
services/web/public/js/ace/snippets/ejs.js,100.00
services/web/public/js/ace/snippets/erlang.js,100.00
services/web/public/js/ace/snippets/erlang.snippets,100.00
services/web/public/js/ace/snippets/eruby.snippets,100.00
services/web/public/js/ace/snippets/falcon.snippets,100.00
services/web/public/js/ace/snippets/forth.js,100.00
services/web/public/js/ace/snippets/ftl.js,100.00
services/web/public/js/ace/snippets/glsl.js,100.00
services/web/public/js/ace/snippets/go.snippets,100.00
services/web/public/js/ace/snippets/golang.js,100.00
services/web/public/js/ace/snippets/groovy.js,100.00
services/web/public/js/ace/snippets/haml.js,100.00
services/web/public/js/ace/snippets/haml.snippets,100.00
services/web/public/js/ace/snippets/handlebars.js,100.00
services/web/public/js/ace/snippets/haskell.js,100.00
services/web/public/js/ace/snippets/haskell.snippets,100.00
services/web/public/js/ace/snippets/haxe.js,100.00
services/web/public/js/ace/snippets/html.js,100.00
services/web/public/js/ace/snippets/html.snippets,100.00
services/web/public/js/ace/snippets/html_ruby.js,100.00
services/web/public/js/ace/snippets/htmldjango.snippets,100.00
services/web/public/js/ace/snippets/htmltornado.snippets,100.00
services/web/public/js/ace/snippets/ini.js,100.00
services/web/public/js/ace/snippets/jade.js,100.00
services/web/public/js/ace/snippets/java.js,100.00
services/web/public/js/ace/snippets/java.snippets,100.00
services/web/public/js/ace/snippets/javascript-jquery.snippets,100.00
services/web/public/js/ace/snippets/javascript.js,100.00
services/web/public/js/ace/snippets/javascript.snippets,100.00
services/web/public/js/ace/snippets/json.js,100.00
services/web/public/js/ace/snippets/jsoniq.js,100.00
services/web/public/js/ace/snippets/jsp.js,100.00
services/web/public/js/ace/snippets/jsp.snippets,100.00
services/web/public/js/ace/snippets/jsx.js,100.00
services/web/public/js/ace/snippets/julia.js,100.00
services/web/public/js/ace/snippets/latex.js,100.00
services/web/public/js/ace/snippets/ledger.snippets,100.00
services/web/public/js/ace/snippets/less.js,100.00
services/web/public/js/ace/snippets/liquid.js,100.00
services/web/public/js/ace/snippets/lisp.js,100.00
services/web/public/js/ace/snippets/livescript.js,100.00
services/web/public/js/ace/snippets/logiql.js,100.00
services/web/public/js/ace/snippets/lsl.js,100.00
services/web/public/js/ace/snippets/lsl.snippets,100.00
services/web/public/js/ace/snippets/lua.js,100.00
services/web/public/js/ace/snippets/lua.snippets,100.00
services/web/public/js/ace/snippets/luapage.js,100.00
services/web/public/js/ace/snippets/lucene.js,100.00
services/web/public/js/ace/snippets/makefile.js,100.00
services/web/public/js/ace/snippets/makefile.snippets,100.00
services/web/public/js/ace/snippets/mako.snippets,100.00
services/web/public/js/ace/snippets/markdown.js,100.00
services/web/public/js/ace/snippets/markdown.snippets,100.00
services/web/public/js/ace/snippets/matlab.js,100.00
services/web/public/js/ace/snippets/mushcode.js,100.00
services/web/public/js/ace/snippets/mushcode_high_rules.js,100.00
services/web/public/js/ace/snippets/mysql.js,100.00
services/web/public/js/ace/snippets/nix.js,100.00
services/web/public/js/ace/snippets/objc.snippets,100.00
services/web/public/js/ace/snippets/objectivec.js,100.00
services/web/public/js/ace/snippets/ocaml.js,100.00
services/web/public/js/ace/snippets/pascal.js,100.00
services/web/public/js/ace/snippets/perl.js,100.00
services/web/public/js/ace/snippets/perl.snippets,100.00
services/web/public/js/ace/snippets/pgsql.js,100.00
services/web/public/js/ace/snippets/php.js,100.00
services/web/public/js/ace/snippets/php.snippets,100.00
services/web/public/js/ace/snippets/powershell.js,100.00
services/web/public/js/ace/snippets/prolog.js,100.00
services/web/public/js/ace/snippets/properties.js,100.00
services/web/public/js/ace/snippets/protobuf.js,100.00
services/web/public/js/ace/snippets/python.js,100.00
services/web/public/js/ace/snippets/python.snippets,100.00
services/web/public/js/ace/snippets/r.js,100.00
services/web/public/js/ace/snippets/r.snippets,100.00
services/web/public/js/ace/snippets/rdoc.js,100.00
services/web/public/js/ace/snippets/rhtml.js,100.00
services/web/public/js/ace/snippets/rst.snippets,100.00
services/web/public/js/ace/snippets/ruby.js,100.00
services/web/public/js/ace/snippets/ruby.snippets,100.00
services/web/public/js/ace/snippets/rust.js,100.00
services/web/public/js/ace/snippets/sass.js,100.00
services/web/public/js/ace/snippets/scad.js,100.00
services/web/public/js/ace/snippets/scala.js,100.00
services/web/public/js/ace/snippets/scheme.js,100.00
services/web/public/js/ace/snippets/scss.js,100.00
services/web/public/js/ace/snippets/sh.js,100.00
services/web/public/js/ace/snippets/sh.snippets,100.00
services/web/public/js/ace/snippets/snippets.js,100.00
services/web/public/js/ace/snippets/snippets.snippets,100.00
services/web/public/js/ace/snippets/soy_template.js,100.00
services/web/public/js/ace/snippets/sql.js,100.00
services/web/public/js/ace/snippets/sql.snippets,100.00
services/web/public/js/ace/snippets/stylus.js,100.00
services/web/public/js/ace/snippets/svg.js,100.00
services/web/public/js/ace/snippets/tcl.js,100.00
services/web/public/js/ace/snippets/tcl.snippets,100.00
services/web/public/js/ace/snippets/tex.js,100.00
services/web/public/js/ace/snippets/tex.snippets,100.00
services/web/public/js/ace/snippets/text.js,100.00
services/web/public/js/ace/snippets/textile.js,100.00
services/web/public/js/ace/snippets/textile.snippets,100.00
services/web/public/js/ace/snippets/toml.js,100.00
services/web/public/js/ace/snippets/twig.js,100.00
services/web/public/js/ace/snippets/typescript.js,100.00
services/web/public/js/ace/snippets/vbscript.js,100.00
services/web/public/js/ace/snippets/velocity.js,100.00
services/web/public/js/ace/snippets/velocity.snippets,100.00
services/web/public/js/ace/snippets/verilog.js,100.00
services/web/public/js/ace/snippets/vhdl.js,100.00
services/web/public/js/ace/snippets/xml.js,100.00
services/web/public/js/ace/snippets/xquery.js,100.00
services/web/public/js/ace/snippets/xslt.snippets,100.00
services/web/public/js/ace/snippets/yaml.js,100.00
services/web/public/js/ace/snippets_test.js,100.00
services/web/public/js/ace/split.js,100.00
services/web/public/js/ace/test/all.js,100.00
services/web/public/js/ace/test/all_browser.js,100.00
services/web/public/js/ace/test/assertions.js,100.00
services/web/public/js/ace/test/asyncjs/assert.js,100.00
services/web/public/js/ace/test/asyncjs/async.js,100.00
services/web/public/js/ace/test/asyncjs/index.js,100.00
services/web/public/js/ace/test/asyncjs/test.js,100.00
services/web/public/js/ace/test/asyncjs/utils.js,100.00
services/web/public/js/ace/test/benchmark.js,100.00
services/web/public/js/ace/test/mockdom.js,100.00
services/web/public/js/ace/test/mockrenderer.js,100.00
services/web/public/js/ace/test/tests.html,100.00
services/web/public/js/ace/theme/ambiance.css,100.00
services/web/public/js/ace/theme/ambiance.js,100.00
services/web/public/js/ace/theme/chaos.css,100.00
services/web/public/js/ace/theme/chaos.js,100.00
services/web/public/js/ace/theme/chrome.css,100.00
services/web/public/js/ace/theme/chrome.js,100.00
services/web/public/js/ace/theme/clouds.css,100.00
services/web/public/js/ace/theme/clouds.js,100.00
services/web/public/js/ace/theme/clouds_midnight.css,100.00
services/web/public/js/ace/theme/clouds_midnight.js,100.00
services/web/public/js/ace/theme/cobalt.css,100.00
services/web/public/js/ace/theme/cobalt.js,100.00
services/web/public/js/ace/theme/crimson_editor.css,100.00
services/web/public/js/ace/theme/crimson_editor.js,100.00
services/web/public/js/ace/theme/dawn.css,100.00
services/web/public/js/ace/theme/dawn.js,100.00
services/web/public/js/ace/theme/dreamweaver.css,100.00
services/web/public/js/ace/theme/dreamweaver.js,100.00
services/web/public/js/ace/theme/eclipse.css,100.00
services/web/public/js/ace/theme/eclipse.js,100.00
services/web/public/js/ace/theme/github.css,100.00
services/web/public/js/ace/theme/github.js,100.00
services/web/public/js/ace/theme/idle_fingers.css,100.00
services/web/public/js/ace/theme/idle_fingers.js,100.00
services/web/public/js/ace/theme/katzenmilch.css,100.00
services/web/public/js/ace/theme/katzenmilch.js,100.00
services/web/public/js/ace/theme/kr_theme.css,100.00
services/web/public/js/ace/theme/kr_theme.js,100.00
services/web/public/js/ace/theme/kuroir.css,100.00
services/web/public/js/ace/theme/kuroir.js,100.00
services/web/public/js/ace/theme/merbivore.css,100.00
services/web/public/js/ace/theme/merbivore.js,100.00
services/web/public/js/ace/theme/merbivore_soft.css,100.00
services/web/public/js/ace/theme/merbivore_soft.js,100.00
services/web/public/js/ace/theme/mono_industrial.css,100.00
services/web/public/js/ace/theme/mono_industrial.js,100.00
services/web/public/js/ace/theme/monokai.css,100.00
services/web/public/js/ace/theme/monokai.js,100.00
services/web/public/js/ace/theme/pastel_on_dark.css,100.00
services/web/public/js/ace/theme/pastel_on_dark.js,100.00
services/web/public/js/ace/theme/solarized_dark.css,100.00
services/web/public/js/ace/theme/solarized_dark.js,100.00
services/web/public/js/ace/theme/solarized_light.css,100.00
services/web/public/js/ace/theme/solarized_light.js,100.00
services/web/public/js/ace/theme/terminal.css,100.00
services/web/public/js/ace/theme/terminal.js,100.00
services/web/public/js/ace/theme/textmate.css,100.00
services/web/public/js/ace/theme/textmate.js,100.00
services/web/public/js/ace/theme/tomorrow.css,100.00
services/web/public/js/ace/theme/tomorrow.js,100.00
services/web/public/js/ace/theme/tomorrow_night.css,100.00
services/web/public/js/ace/theme/tomorrow_night.js,100.00
services/web/public/js/ace/theme/tomorrow_night_blue.css,100.00
services/web/public/js/ace/theme/tomorrow_night_blue.js,100.00
services/web/public/js/ace/theme/tomorrow_night_bright.css,100.00
services/web/public/js/ace/theme/tomorrow_night_bright.js,100.00
services/web/public/js/ace/theme/tomorrow_night_eighties.css,100.00
services/web/public/js/ace/theme/tomorrow_night_eighties.js,100.00
services/web/public/js/ace/theme/twilight.css,100.00
services/web/public/js/ace/theme/twilight.js,100.00
services/web/public/js/ace/theme/vibrant_ink.css,100.00
services/web/public/js/ace/theme/vibrant_ink.js,100.00
services/web/public/js/ace/theme/xcode.css,100.00
services/web/public/js/ace/theme/xcode.js,100.00
services/web/public/js/ace/token_iterator.js,100.00
services/web/public/js/ace/token_iterator_test.js,100.00
services/web/public/js/ace/tokenizer.js,100.00
services/web/public/js/ace/tokenizer_dev.js,100.00
services/web/public/js/ace/tokenizer_test.js,100.00
services/web/public/js/ace/undomanager.js,100.00
services/web/public/js/ace/unicode.js,100.00
services/web/public/js/ace/virtual_renderer.js,100.00
services/web/public/js/ace/virtual_renderer_test.js,100.00
services/web/public/js/ace/worker/mirror.js,100.00
services/web/public/js/ace/worker/worker.js,100.00
services/web/public/js/ace/worker/worker_client.js,100.00
services/web/public/js/ace/worker/worker_test.js,100.00
services/web/public/js/codeprettifyer.js,100.00
services/web/public/js/documentUpdater.js,100.00
services/web/public/js/libs/backbone.js,100.00
services/web/public/js/libs/bootstrap.js,100.00
services/web/public/js/libs/bootstrap/bootstrap2full.js,100.00
services/web/public/js/libs/chai.js,100.00
services/web/public/js/libs/codemirror.css,100.00
services/web/public/js/libs/compatibility.js,60.91
services/web/public/js/libs/fileuploader.js,100.00
services/web/public/js/libs/fineuploader.js,50.94
services/web/public/js/libs/google-code-prettify/latex.js,100.00
services/web/public/js/libs/google-code-prettify/prettify.js,100.00
services/web/public/js/libs/intro.js,100.00
services/web/public/js/libs/jquery-layout.js,97.35
services/web/public/js/libs/jquery.color.js,100.00
services/web/public/js/libs/jquery.dataTables.js,100.00
services/web/public/js/libs/jquery.js,100.00
services/web/public/js/libs/jquery.slides.min.js,100.00
services/web/public/js/libs/jquery.storage.js,100.00
services/web/public/js/libs/jquery.tablesorter.js,100.00
services/web/public/js/libs/jquery.validate.js,100.00
services/web/public/js/libs/latex-log-parser.js,96.13
services/web/public/js/libs/linkify.js,100.00
services/web/public/js/libs/mocha.js,100.00
services/web/public/js/libs/moment.js,100.00
services/web/public/js/libs/mustache.js,100.00
services/web/public/js/libs/orchard.js,100.00
services/web/public/js/libs/pdf.js,59.86
services/web/public/js/libs/pdf.worker.js,41.95
services/web/public/js/libs/pdfListView/AnnotationsLayer.css,100.00
services/web/public/js/libs/pdfListView/AnnotationsLayerBuilder.js,100.00
services/web/public/js/libs/pdfListView/PdfListView.js,96.03
services/web/public/js/libs/pdfListView/TextLayer.css,84.85
services/web/public/js/libs/pdfListView/TextLayerBuilder.js,100.00
services/web/public/js/libs/recurly.min.js,100.00
services/web/public/js/libs/require.js,100.00
services/web/public/js/libs/sinon.js,100.00
services/web/public/js/libs/tagmanager.js,100.00
services/web/public/js/libs/typeahead.js,100.00
services/web/public/js/libs/underscore.js,100.00
services/web/public/js/models/revisionHistoryModel.js,100.00
services/web/public/js/revisionHistoryModel.js,100.00
services/web/public/js/search/searchbox.js,100.00
services/web/public/js/text.js,100.00
services/web/public/r.js,100.00
services/web/public/recurly/recurly.css,100.00
services/web/public/recurly/recurly.styl,100.00
services/web/public/robots.txt,53.85
services/web/public/sharelatex-security.pub,100.00
services/web/public/stylesheets/bootstrap-select.css,100.00
services/web/public/stylesheets/codemirror.css,100.00
services/web/public/stylesheets/fileuploader.css,100.00
services/web/public/stylesheets/less/blog.less,100.00
services/web/public/stylesheets/less/bonus.less,100.00
services/web/public/stylesheets/less/core.less,100.00
services/web/public/stylesheets/less/editor.less,99.91
services/web/public/stylesheets/less/elements.less,100.00
services/web/public/stylesheets/less/faq.less,100.00
services/web/public/stylesheets/less/fileuploader.less,100.00
services/web/public/stylesheets/less/footer.less,100.00
services/web/public/stylesheets/less/home.less,100.00
services/web/public/stylesheets/less/intro.less,100.00
services/web/public/stylesheets/less/list.less,77.81
services/web/public/stylesheets/less/navbar.less,100.00
services/web/public/stylesheets/less/orchard.less,100.00
services/web/public/stylesheets/less/plans.less,100.00
services/web/public/stylesheets/less/prettify.less,100.00
services/web/public/stylesheets/less/revisions.less,100.00
services/web/public/stylesheets/less/style.less,95.35
services/web/public/stylesheets/less/subscriptions.less,96.39
services/web/public/stylesheets/less/tagmanager.less,100.00
services/web/public/stylesheets/mainStyle.less,100.00
services/web/public/stylesheets/mocha.css,100.00
services/web/public/stylesheets/orbit-1.2.3.css,100.00
services/web/public/stylesheets/prices.less,100.00
services/web/public/stylesheets/variables.less,100.00
services/web/test/UnitTests/coffee/Authentication/AuthenticationControllerTests.coffee,46.88
services/web/test/UnitTests/coffee/Authentication/AuthenticationManagerTests.coffee,54.14
services/web/test/UnitTests/coffee/Collaborators/CollaboratorsControllerTests.coffee,85.99
services/web/test/UnitTests/coffee/Compile/ClsiManagerTests.coffee,40.37
services/web/test/UnitTests/coffee/Compile/CompileControllerTests.coffee,32.41
services/web/test/UnitTests/coffee/Compile/CompileManagerTests.coffee,85.19
services/web/test/UnitTests/coffee/DocumentUpdater/DocumentUpdaterHandlerTests.coffee,70.57
services/web/test/UnitTests/coffee/DocumentUpdater/GetNumberOfDocsInMemoryTests.coffee,97.73
services/web/test/UnitTests/coffee/Documents/DocumentControllerTests.coffee,92.91
services/web/test/UnitTests/coffee/Downloads/ProjectDownloadsControllerTests.coffee,94.57
services/web/test/UnitTests/coffee/Downloads/ProjectZipStreamManagerTests.coffee,98.07
services/web/test/UnitTests/coffee/Dropbox/DropboxHandlerTests.coffee,98.81
services/web/test/UnitTests/coffee/Editor/EditorControllerTests.coffee,61.14
services/web/test/UnitTests/coffee/Editor/EditorRealTimeControllerTests.coffee,97.98
services/web/test/UnitTests/coffee/Editor/EditorUpdatesControllerTests.coffee,98.89
services/web/test/UnitTests/coffee/FileStore/FileStoreHandlerTests.coffee,61.13
services/web/test/UnitTests/coffee/Project/DocLinesComparitorTests.coffee,100.00
services/web/test/UnitTests/coffee/Project/ProjectApiControllerTests.coffee,70.18
services/web/test/UnitTests/coffee/Project/ProjectCreationHandlerTests.coffee,71.22
services/web/test/UnitTests/coffee/Project/ProjectDeleterTests.coffee,75.00
services/web/test/UnitTests/coffee/Project/ProjectDetailsHandlerTests.coffee,37.63
services/web/test/UnitTests/coffee/Project/ProjectDuplicatorTests.coffee,76.99
services/web/test/UnitTests/coffee/Project/ProjectEditorHandlerTests.coffee,70.59
services/web/test/UnitTests/coffee/Project/ProjectEntityHandlerTests.coffee,77.85
services/web/test/UnitTests/coffee/Project/ProjectGetterTests.coffee,61.89
services/web/test/UnitTests/coffee/Project/ProjectLocatorTests.coffee,72.75
services/web/test/UnitTests/coffee/Project/ProjectOptionsHandlerTests.coffee,100.00
services/web/test/UnitTests/coffee/Project/ProjectRootDocManagerTests.coffee,87.25
services/web/test/UnitTests/coffee/Project/ProjectUpdateHandlerTests.coffee,59.02
services/web/test/UnitTests/coffee/Referal/ReferalAllocatorTests.coffee,74.74
services/web/test/UnitTests/coffee/Referal/ReferalConnectTests.coffee,100.00
services/web/test/UnitTests/coffee/Referal/ReferalControllerTests.coffee,100.00
services/web/test/UnitTests/coffee/Referal/ReferalHandlerTests.coffee,100.00
services/web/test/UnitTests/coffee/Security/AuthorizationManagerTests.coffee,100.00
services/web/test/UnitTests/coffee/Security/LoginRateLimiter.coffee,98.55
services/web/test/UnitTests/coffee/Subscription/LimitationsManagerTests.coffee,85.53
services/web/test/UnitTests/coffee/Subscription/RecurlyWrapperTests.coffee,69.66
services/web/test/UnitTests/coffee/Subscription/SubscriptionBackgroundTasksTests.coffee,100.00
services/web/test/UnitTests/coffee/Subscription/SubscriptionControllerTests.coffee,52.47
services/web/test/UnitTests/coffee/Subscription/SubscriptionGroupControllerTests.coffee,53.93
services/web/test/UnitTests/coffee/Subscription/SubscriptionGroupHandlerTests.coffee,51.11
services/web/test/UnitTests/coffee/Subscription/SubscriptionHandlerTests.coffee,82.58
services/web/test/UnitTests/coffee/Subscription/SubscriptionLocatorTests.coffee,100.00
