File,Top Contributor Share (%)
.gitignore,84.65
.python-version,50.00
README.md,44.24
agents.ipynb,100.00
promps.txt,100.00
pyproject.toml,53.95
sample.ipynb,99.58
src/cleanup/utils.py,100.00
instruction.md,99.83
src/actions/action_validator.py,63.89
src/actions/browser_actions.py,58.92
src/agent_interface/agent.py,100.00
src/agent_interface/prompts.py,100.00
src/state_manager/html_cleaner.py,100.00
src/state_manager/state.py,74.92
src/tests/test_actions.py,100.00
src/tests/test_agent.py,100.00
src/tests/test_state_manager.py,100.00
src/tests/test_utils.py,100.00
src/utils/selenium_utils.py,53.64
src/tests/test_kayak_search.py,56.69
src/agent_interface/planing_agent.py,66.84
src/state_manager/utils.py,63.89
src/tests/test_html_cleanup.py,59.74
test_files/kayak_page.html,100.00
.vscode/settings.json,100.00
conftest.py,100.00
src/__init__.py,100.00
src/dom/__tests__/service_test.py,100.00
src/dom/service.py,73.60
requirement.txt,100.00
pytest.ini,96.77
src/dom/tests/service_test.py,100.00
src/driver/service.py,97.47
src/llm/service.py,100.00
src/llm/tests/service_test.py,100.00
temp/conv_book_flight/conversation_0.txt,100.00
temp/conv_book_flight/conversation_1.txt,100.00
temp/conv_book_flight/conversation_10.txt,100.00
temp/conv_book_flight/conversation_2.txt,100.00
temp/conv_book_flight/conversation_3.txt,100.00
temp/conv_book_flight/conversation_4.txt,100.00
temp/conv_book_flight/conversation_5.txt,100.00
temp/conv_book_flight/conversation_6.txt,100.00
temp/conv_book_flight/conversation_7.txt,100.00
temp/conv_book_flight/conversation_8.txt,100.00
temp/conv_book_flight/conversation_9.txt,100.00
temp/conv_book_flight/current_state_1.html,100.00
temp/conv_book_flight/current_state_10.html,100.00
temp/conv_book_flight/current_state_2.html,100.00
temp/conv_book_flight/current_state_3.html,100.00
temp/conv_book_flight/current_state_4.html,100.00
temp/conv_book_flight/current_state_5.html,100.00
temp/conv_book_flight/current_state_6.html,100.00
temp/conv_book_flight/current_state_7.html,100.00
temp/conv_book_flight/current_state_8.html,100.00
temp/conv_book_flight/current_state_9.html,100.00
temp/run_bali_flight_search/conversation_0.txt,100.00
temp/run_bali_flight_search/conversation_1.txt,100.00
temp/run_bali_flight_search/conversation_10.txt,100.00
temp/run_bali_flight_search/conversation_11.txt,100.00
temp/run_bali_flight_search/conversation_12.txt,100.00
temp/run_bali_flight_search/conversation_13.txt,100.00
temp/run_bali_flight_search/conversation_14.txt,100.00
temp/run_bali_flight_search/conversation_15.txt,100.00
temp/run_bali_flight_search/conversation_16.txt,100.00
temp/run_bali_flight_search/conversation_17.txt,100.00
temp/run_bali_flight_search/conversation_18.txt,100.00
temp/run_bali_flight_search/conversation_19.txt,100.00
temp/run_bali_flight_search/conversation_2.txt,100.00
temp/run_bali_flight_search/conversation_20.txt,100.00
temp/run_bali_flight_search/conversation_21.txt,100.00
temp/run_bali_flight_search/conversation_22.txt,100.00
temp/run_bali_flight_search/conversation_23.txt,100.00
temp/run_bali_flight_search/conversation_24.txt,100.00
temp/run_bali_flight_search/conversation_25.txt,100.00
temp/run_bali_flight_search/conversation_26.txt,100.00
temp/run_bali_flight_search/conversation_27.txt,100.00
temp/run_bali_flight_search/conversation_28.txt,100.00
temp/run_bali_flight_search/conversation_3.txt,100.00
temp/run_bali_flight_search/conversation_4.txt,100.00
temp/run_bali_flight_search/conversation_5.txt,100.00
temp/run_bali_flight_search/conversation_6.txt,100.00
temp/run_bali_flight_search/conversation_7.txt,100.00
temp/run_bali_flight_search/conversation_8.txt,100.00
temp/run_bali_flight_search/conversation_9.txt,100.00
temp/run_bali_flight_search/current_state_10.html,100.00
temp/run_bali_flight_search/current_state_11.html,100.00
temp/run_bali_flight_search/current_state_12.html,100.00
temp/run_bali_flight_search/current_state_13.html,100.00
temp/run_bali_flight_search/current_state_14.html,100.00
temp/run_bali_flight_search/current_state_15.html,100.00
temp/run_bali_flight_search/current_state_16.html,100.00
temp/run_bali_flight_search/current_state_17.html,100.00
temp/run_bali_flight_search/current_state_18.html,100.00
temp/run_bali_flight_search/current_state_19.html,100.00
temp/run_bali_flight_search/current_state_2.html,100.00
temp/run_bali_flight_search/current_state_20.html,100.00
temp/run_bali_flight_search/current_state_21.html,100.00
temp/run_bali_flight_search/current_state_22.html,100.00
temp/run_bali_flight_search/current_state_23.html,100.00
temp/run_bali_flight_search/current_state_24.html,100.00
temp/run_bali_flight_search/current_state_25.html,100.00
temp/run_bali_flight_search/current_state_26.html,100.00
temp/run_bali_flight_search/current_state_27.html,100.00
temp/run_bali_flight_search/current_state_28.html,100.00
temp/run_bali_flight_search/current_state_29.html,100.00
temp/run_bali_flight_search/current_state_3.html,100.00
temp/run_bali_flight_search/current_state_4.html,100.00
temp/run_bali_flight_search/current_state_5.html,100.00
temp/run_bali_flight_search/current_state_6.html,100.00
temp/run_bali_flight_search/current_state_7.html,100.00
temp/run_bali_flight_search/current_state_8.html,100.00
temp/run_bali_flight_search/current_state_9.html,100.00
temp/run_bali_flight_search/html_0.html,100.00
temp/run_bali_flight_search/html_1.html,100.00
temp/run_bali_flight_search/html_10.html,100.00
temp/run_bali_flight_search/html_11.html,100.00
temp/run_bali_flight_search/html_12.html,100.00
temp/run_bali_flight_search/html_13.html,100.00
temp/run_bali_flight_search/html_14.html,100.00
temp/run_bali_flight_search/html_15.html,100.00
temp/run_bali_flight_search/html_16.html,100.00
temp/run_bali_flight_search/html_17.html,100.00
temp/run_bali_flight_search/html_18.html,100.00
temp/run_bali_flight_search/html_19.html,100.00
temp/run_bali_flight_search/html_2.html,100.00
temp/run_bali_flight_search/html_20.html,100.00
temp/run_bali_flight_search/html_21.html,100.00
temp/run_bali_flight_search/html_22.html,100.00
temp/run_bali_flight_search/html_23.html,100.00
temp/run_bali_flight_search/html_24.html,100.00
temp/run_bali_flight_search/html_25.html,100.00
temp/run_bali_flight_search/html_26.html,100.00
temp/run_bali_flight_search/html_27.html,100.00
temp/run_bali_flight_search/html_28.html,100.00
temp/run_bali_flight_search/html_29.html,100.00
temp/run_bali_flight_search/html_3.html,100.00
temp/run_bali_flight_search/html_4.html,100.00
temp/run_bali_flight_search/html_5.html,100.00
temp/run_bali_flight_search/html_6.html,100.00
temp/run_bali_flight_search/html_7.html,100.00
temp/run_bali_flight_search/html_8.html,100.00
temp/run_bali_flight_search/html_9.html,100.00
requirements.txt,62.96
src/agent/service.py,66.91
src/agent/views.py,71.01
src/browser/service.py,64.36
src/browser/tests/screenshot_test.py,100.00
src/browser/views.py,100.00
src/dom/tests/service.py,100.00
src/dom/views.py,96.00
src/planning/prompts.py,97.12
src/planning/service.py,95.45
src/planning/views.py,100.00
src/tests/data/example.json,100.00
src/tests/data/explore.ipynb,100.00
src/tests/data/mind2web_processed.json,100.00
.vscode/launch.json,59.29
examples/web_navigation_example.ipynb,100.00
src/controller/service.py,57.38
src/controller/views.py,75.51
src/agent/prompts.py,92.00
src/tests/test_mind2web.py,100.00
src/dom/tests/extraction_test.py,98.61
examples/flight_search_example.ipynb,100.00
src/utils.py,100.00
src/tests/test_search.py,88.79
src/README.md,100.00
.env.example,78.57
examples/simple_run.py,94.00
examples/stack_agents.py,100.00
examples/chain_of_agents.py,68.83
examples/flight_search.py,77.03
examples/wiki_search.py,100.00
setup.py,100.00
examples/talent_kick_apply.py,100.00
examples/image_search.py,94.74
examples/try.py,78.07
.gitattributes,66.67
static/kayak.gif,100.00
static/photos.gif,100.00
LICENSE,100.00
browser_use/__init__.py,62.22
browser_use/agent/prompts.py,61.74
browser_use/agent/service.py,54.66
browser_use/agent/views.py,52.85
browser_use/browser/service.py,87.14
browser_use/browser/tests/screenshot_test.py,100.00
browser_use/browser/views.py,53.75
browser_use/controller/service.py,57.99
browser_use/controller/views.py,30.77
browser_use/dom/service.py,56.69
browser_use/dom/tests/extraction_test.py,37.93
browser_use/dom/views.py,55.49
browser_use/utils.py,100.00
.github/workflows/publish.yml,95.00
browser_use/browser/tests/highlight_elements.py,100.00
browser_use/controller/tests/current_state.py,100.00
browser_use/browser/tests/test_clicks.py,75.44
browser_use/browser/tests/test_selenium.py,100.00
browser_use/controller/registry/service.py,56.39
browser_use/controller/registry/views.py,62.50
browser_use/logging_config.py,40.95
examples/extend_actions.py,100.00
requirements-dev.txt,100.00
tests/mind2web_data/processed.json,99.99
tests/test_agent_actions.py,80.42
tests/test_core_functionality.py,72.96
tests/test_mind2web.py,92.81
tests/test_self_registered_actions.py,85.27
tests/test_stress.py,53.47
static/amazon_captcha.mp4,100.00
static/jobs_extraction.mp4,100.00
browser_use/telemetry/service.py,87.83
browser_use/telemetry/views.py,62.71
examples/amazon_search.py,100.00
examples/find_and_apply_to_jobs.py,93.53
examples/hugging_face.py,100.00
examples/multi-tab_handling.py,100.00
examples/who_starred_my_repo.py,57.14
examples/scrolling_page.py,97.37
examples/check_appointment.py,73.77
browser_use/browser/tests/playwright_test.py,97.47
examples/file_upload.py,87.07
examples/test_cv.txt,100.00
examples/custom_system_prompt.py,92.00
examples/captcha.py,96.88
browser_use/agent/message_manager/service.py,78.33
browser_use/agent/message_manager/views.py,41.44
browser_use/agent/tests.py,84.39
examples/agent_output_processing.py,91.38
browser_use/agent/message_manager/tests.py,76.35
browser_use/dom/process_dom.js,100.00
browser_use/dom/tests/process_dom_test.py,98.72
examples/validate_output.py,92.19
examples/custom_output.py,93.83
browser_use/dom/buildDomTree.js,48.06
AgentHistoryList.json,100.00
actions.json,100.00
browser_use/dom/tree_processor.py,100.00
browser_use/dom/history_tree_processor.py,91.91
browser_use/browser/browser.py,47.76
browser_use/browser/context.py,58.49
examples/parallel_agents.py,92.86
examples/save_trace.py,100.00
tests/test_full_screen.py,100.00
tests/test_attach_chrome.py,100.00
browser_use/dom/history_tree_processor/service.py,53.33
browser_use/dom/history_tree_processor/view.py,97.22
tests/test_vision.py,98.41
tests/test_dropdown.py,52.87
examples/result_processing.py,100.00
examples/multiple_agents_same_browser.py,100.00
examples/custom_output_and_validate_output.py,100.00
examples/web_voyager_agent.py,100.00
examples/notification.py,100.00
examples/real_browser.py,100.00
examples/clipboard.py,100.00
tests/test_react_dropdown.py,95.56
examples/Online_coding_agent.py,100.00
examples/post-twitter.py,96.06
examples/qwen.py,100.00
tests/test_qwen.py,100.00
examples/gemini.py,100.00
tests/test_dropdown_complex.py,52.94
Pipfile,100.00
Pipfile.lock,100.00
tests/test_autotrader.py,100.00
tests/test_dropdown_error.py,95.56
examples/using_cdp.py,100.00
examples/ollama.py,89.19
examples/bedrock_claude.py,100.00
examples/gradio.py,55.78
examples/deepseek.py,100.00
.github/ISSUE_TEMPLATE/config.yml,100.00
.github/ISSUE_TEMPLATE/bug_report.yml,94.62
.github/ISSUE_TEMPLATE/docs_issue.yml,100.00
.github/ISSUE_TEMPLATE/feature_request.yml,100.00
.pre-commit-config.yaml,69.70
tests/test_gif_path.py,95.56
examples/agent_browsing.ipynb,100.00
examples/custom_user_agent.py,100.00
examples/discord_api.py,100.00
examples/discord_example.py,82.35
examples/integrations/discord_api.py,96.72
tests/test_models.py,87.70
examples/twitter_cookies.txt,100.00
examples/twitter_post_using_cookies.py,94.34
examples/initial_actions.py,100.00
tests/test_service.py,72.47
examples/pause_agent.py,100.00
examples/fastapi/README.md,100.00
examples/fastapi/main.py,100.00
examples/fastapi/static/index.html,100.00
tests/test_excluded_actions.py,100.00
docs/README.md,100.00
docs/customize/agent-settings.mdx,68.78
docs/customize/browser-settings.mdx,68.12
docs/customize/custom-functions.mdx,80.00
docs/customize/langchain-models.mdx,56.87
docs/customize/system-prompt.mdx,71.70
docs/development.mdx,100.00
docs/development/contribution-guide.mdx,100.00
docs/development/local-setup.mdx,86.36
docs/development/roadmap.mdx,100.00
docs/development/telemetry.mdx,100.00
docs/favicon.svg,100.00
docs/introduction.mdx,91.82
docs/logo/dark.svg,100.00
docs/logo/light.svg,100.00
docs/mint.json,82.41
docs/quickstart.mdx,86.08
examples/restrict_urls.py,100.00
examples/fastapi/test_agents.py,100.00
examples/browser/real_browser.py,100.00
examples/browser/using_cdp.py,100.00
examples/custom-functions/clipboard.py,100.00
examples/custom-functions/file_upload.py,100.00
examples/features/custom_system_prompt.py,100.00
examples/features/custom_user_agent.py,100.00
examples/features/initial_actions.py,100.00
examples/features/pause_agent.py,100.00
examples/integrations/discord_example.py,100.00
examples/models/gemini.py,100.00
examples/simple.py,69.23
examples/ui/command_line.py,100.00
examples/ui/gradio_demo.py,91.95
examples/use-cases/captcha.py,100.00
examples/use-cases/check_appointment.py,100.00
examples/use-cases/find_and_apply_to_jobs.py,72.73
examples/use-cases/online_coding_agent.py,100.00
examples/use-cases/post-twitter.py,100.00
examples/use-cases/twitter_post_using_cookies.py,71.43
examples/use-cases/web_voyager_agent.py,100.00
docs/customize/real-browser.mdx,98.21
examples/use-cases/scrolling_page.py,92.86
docs/customize/output-format.mdx,100.00
docs/customize/supported-models.mdx,86.11
SECURITY.md,100.00
examples/models/deepseek-r1.py,100.00
examples/follow_up_tasks.py,100.00
examples/integrations/slack_api.py,100.00
examples/slack_example.py,100.00
examples/features/download_file.py,100.00
examples/integrations/discord/discord_api.py,100.00
examples/integrations/slack/README.md,100.00
examples/integrations/slack/slack_api.py,100.00
examples/models/azure_openai.py,100.00
examples/ui/gradio_demo_azure_openai.py,100.00
docs/development/observability.mdx,100.00
examples/integrations/slack/slack_example.py,100.00
examples/features/extract_page_with_llm.py,100.00
examples/features/small_model_for_extraction.py,100.00
examples/features/sensitive_data.py,100.00
docs/customize/sensitive_data.mdx,100.00
docs/customize/sensitive-data.mdx,100.00
docs/cloud/implementation.mdx,60.00
docs/cloud/quistart.mdx,100.00
docs/cloud/quickstart.mdx,100.00
examples/features/planner.py,100.00
tests/test_save_conversation.py,100.00
tests/conftest.py,69.79
browser_use/dom/tests/performance_test.py,100.00
examples/explorations.py,100.00
examples/memory.py,100.00
examples/ping.py,100.00
uv.lock,55.30
examples/use-cases/shopping.py,100.00
examples/features/read_pdf_file.py,100.00
examples/use-cases/README.md,100.00
browser_use/agent/gif.py,99.11
eval/gpt-4o.py,55.00
examples/custom-functions/advanced_search.py,50.94
tests/test_context.py,100.00
codebeaver.yml,100.00
tests/test_browser.py,100.00
browser_use/agent/message_manager/utils.py,96.95
examples/features/outsource_state.py,98.65
examples/features/main.py,100.00
examples/ui/streamlit_demo.py,100.00
examples/ui/README.md,100.00
examples/features/context.py,100.00
examples/use-cases/find_influencer_profiles.py,100.00
eval/claude.py,100.00
eval/gpt-4o-no-vision.py,100.00
eval/gpt-4o-no-boundingbox.py,100.00
browser_use/agent/system_prompt.md,100.00
eval/gpt-4o-viewport-0.py,100.00
examples/models/README.md,100.00
eval/deepseek-r1.py,100.00
eval/deepseek.py,100.00
eval/gemini-1.5-flash.py,100.00
eval/gemini-2.0-flash.py,100.00
examples/models/claude-3.7-sonnet.py,72.73
examples/use-cases/wikipedia_banana_to_quantum.py,100.00
browser_use/dom/tests/debug_page_structure.py,100.00
eval/grok.py,100.00
