File,Top Contributor Share (%)
frontend/layouts/default.vue,90.91
frontend/nuxt.config.ts,70.68
frontend/pages/about.vue,98.64
frontend/pages/blog/index.vue,79.17
frontend/pages/careers/index.vue,79.17
frontend/pages/connect.vue,100.00
frontend/pages/docs/coordinate.vue,100.00
frontend/pages/docs/get-active.vue,67.70
frontend/pages/docs/grow-organizations.vue,100.00
frontend/pages/docs/index.vue,79.82
frontend/pages/docs/our-network.vue,100.00
frontend/pages/finances/index.vue,79.17
frontend/pages/help/contact.vue,63.42
frontend/pages/help/index.vue,80.41
frontend/pages/help/press.vue,80.77
frontend/pages/home.vue,59.69
frontend/pages/impress.vue,98.79
frontend/pages/index.vue,78.16
frontend/pages/legal/cookies.vue,100.00
frontend/pages/legal/privacy-policy.vue,47.97
frontend/pages/legal/trademark-policy.vue,84.63
frontend/pages/supporters.vue,100.00
frontend/tailwind.config.ts,86.70
frontend/components/LandingPage/LandingPageContent.vue,95.84
frontend/components/LandingPage/LandingPageSplash.vue,95.89
frontend/components/SupportersGrid.vue,100.00
frontend/pages/help/support-activist.vue,100.00
frontend/components/LandingPage/LandingPageActivistSection.vue,100.00
frontend/public/favicon.svg,100.00
frontend/public/images/activistLogo.svg,100.00
frontend/components/CTABtn.vue,100.00
frontend/components/LandingPage/LandingPageImageGrid.vue,100.00
frontend/components/LandingPage/LandingPageLogoImage.vue,95.16
frontend/components/Logos/LogosActivist.vue,100.00
frontend/components/Logos/LogosImpactHub.vue,100.00
frontend/components/Logos/LogosWikimediaDE.vue,100.00
frontend/components/Logos/LogosWikimediaRS.vue,100.00
frontend/pages/help/status.vue,86.11
frontend/pages/docs/roadmap.vue,98.47
frontend/assets/css/tailwind.css,75.38
frontend/i18n/de-DE.json,52.00
frontend/i18n/en-US.json,68.50
frontend/i18n/fr-FR.json,52.00
frontend/pages/supporters/index.vue,77.42
frontend/pages/supporters/join.vue,73.58
frontend/components/LandingPage/LandingPageCommunityBanner.vue,89.87
frontend/pages/docs/faq.vue,100.00
frontend/components/Icons/IconsActivist.vue,100.00
frontend/components/MeatballMenu.vue,62.25
frontend/components/RoadMapBtn.vue,100.00
CHANGELOG.md,82.96
crowdin.yml,100.00
frontend/pages/docs/grow-organization.vue,68.66
frontend/pages/legal/index.vue,81.31
frontend/pages/docs/get-organized.vue,67.86
frontend/pages/help/faq.vue,88.73
frontend/layouts/sidebar.vue,77.37
frontend/components/Sidebar/Sidebar.vue,58.94
frontend/components/Sidebar/SidebarFooter.vue,85.05
frontend/components/Sidebar/SidebarHeader.vue,76.97
frontend/components/Sidebar/SidebarMainSectionSelector.vue,100.00
frontend/components/MenuSelector.vue,59.46
frontend/components/Sidebar/SidebarMainSectionSelectors.vue,67.39
frontend/stores/sidebar.ts,94.74
