File,Top Contributor Share (%)
colossalai/nn/layer/wrapper/lambda_wrapper.py,86.05
colossalai/nn/loss/__init__.py,85.45
colossalai/nn/loss/base_loss.py,100.00
colossalai/nn/loss/cross_entropy_1d.py,100.00
colossalai/nn/loss/cross_entropy_2d.py,95.52
colossalai/nn/loss/cross_entropy_2p5d.py,100.00
colossalai/nn/loss/cross_entropy_3d.py,73.95
colossalai/nn/lr_scheduler/__init__.py,50.00
colossalai/nn/lr_scheduler/cosine.py,62.62
colossalai/nn/lr_scheduler/delayed.py,51.03
colossalai/nn/lr_scheduler/linear.py,73.77
colossalai/nn/lr_scheduler/multistep.py,50.72
colossalai/nn/lr_scheduler/onecycle.py,54.80
colossalai/nn/lr_scheduler/poly.py,51.59
colossalai/nn/lr_scheduler/torch.py,70.52
colossalai/nn/model/__init__.py,50.00
colossalai/nn/model/base_model.py,100.00
colossalai/nn/model/vanilla_resnet/__init__.py,100.00
colossalai/nn/model/vanilla_resnet/resnet.py,100.00
colossalai/nn/model/vision_transformer/__init__.py,100.00
colossalai/nn/model/vision_transformer/vision_transformer.py,100.00
colossalai/nn/multi_tensor_apply/__init__.py,100.00
colossalai/nn/multi_tensor_apply/multi_tensor_apply.py,100.00
colossalai/nn/optimizer/__init__.py,57.65
colossalai/nn/optimizer/_utils.py,99.41
colossalai/nn/optimizer/fp16_optimizer.py,100.00
colossalai/nn/optimizer/fused_adam.py,56.40
colossalai/nn/optimizer/fused_lamb.py,58.40
colossalai/nn/optimizer/fused_sgd.py,66.37
colossalai/nn/optimizer/lamb.py,72.15
colossalai/nn/optimizer/lars.py,72.79
colossalai/nn/optimizer/loss_scaler.py,100.00
colossalai/nn/optimizer/zero_redundancy_optimizer_level_1.py,100.00
colossalai/nn/optimizer/zero_redundancy_optimizer_level_2.py,99.66
colossalai/nn/optimizer/zero_redundancy_optimizer_level_3.py,99.97
colossalai/registry/__init__.py,50.00
colossalai/registry/registry.py,78.10
colossalai/trainer/__init__.py,62.50
colossalai/trainer/_trainer.py,36.20
colossalai/trainer/hooks/__init__.py,40.74
colossalai/trainer/hooks/_base_hook.py,69.03
colossalai/trainer/hooks/_checkpoint_hook.py,42.80
colossalai/trainer/hooks/_log_hook.py,41.65
colossalai/trainer/hooks/_metric_hook.py,38.92
colossalai/trainer/metric.py,81.22
colossalai/utils/__init__.py,29.78
colossalai/utils/activation_checkpoint.py,37.99
colossalai/utils/common.py,33.59
colossalai/utils/cuda.py,64.86
colossalai/utils/memory.py,50.83
colossalai/utils/timer.py,56.52
configs/resnet/resnet50.py,98.72
configs/sample_config.py,88.46
configs/vit/vit_2d.py,90.45
configs/vit/vit_3d.py,92.37
csrc/colossal_C_frontend.cpp,100.00
csrc/compat.h,100.00
csrc/multi_tensor_adam.cu,100.00
csrc/multi_tensor_apply.cuh,100.00
csrc/multi_tensor_l2norm_kernel.cu,100.00
csrc/multi_tensor_lamb.cu,100.00
csrc/multi_tensor_scale_kernel.cu,100.00
csrc/multi_tensor_sgd_kernel.cu,100.00
csrc/type_shim.h,100.00
docs/Makefile,100.00
docs/_static/css/rtd_theme.css,100.00
docs/_templates/apidoc/module.rst_t,100.00
docs/_templates/apidoc/package.rst_t,100.00
docs/_templates/apidoc/toc.rst_t,100.00
docs/add_your_parallel.md,88.24
docs/amp.md,63.91
docs/colossalai/colossalai.builder.builder.rst,100.00
docs/colossalai/colossalai.builder.pipeline.rst,100.00
docs/colossalai/colossalai.builder.rst,48.00
docs/colossalai/colossalai.checkpointing.rst,100.00
docs/colossalai/colossalai.communication.collective.rst,100.00
docs/colossalai/colossalai.communication.p2p.rst,100.00
docs/colossalai/colossalai.communication.ring.rst,100.00
docs/colossalai/colossalai.communication.rst,53.85
docs/colossalai/colossalai.communication.utils.rst,100.00
docs/colossalai/colossalai.constants.rst,66.67
docs/colossalai/colossalai.context.config.rst,100.00
docs/colossalai/colossalai.context.parallel_context.rst,100.00
docs/colossalai/colossalai.context.parallel_mode.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.initializer_1d.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.initializer_2d.rst,71.43
docs/colossalai/colossalai.context.process_group_initializer.initializer_2p5d.rst,71.43
docs/colossalai/colossalai.context.process_group_initializer.initializer_3d.rst,71.43
docs/colossalai/colossalai.context.process_group_initializer.initializer_data.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.initializer_pipeline.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.initializer_sequence.rst,71.43
docs/colossalai/colossalai.context.process_group_initializer.initializer_tensor.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.process_group_initializer.rst,100.00
docs/colossalai/colossalai.context.process_group_initializer.rst,86.36
docs/colossalai/colossalai.context.random.rst,57.89
docs/colossalai/colossalai.context.random.seed_manager.rst,100.00
docs/colossalai/colossalai.context.rst,50.00
docs/colossalai/colossalai.core.rst,66.67
docs/colossalai/colossalai.engine.amp_type.rst,100.00
docs/colossalai/colossalai.engine.gradient_handler.rst,70.59
docs/colossalai/colossalai.engine.rst,54.84
docs/colossalai/colossalai.engine.schedule.rst,100.00
docs/colossalai/colossalai.initialize.rst,100.00
docs/colossalai/colossalai.logging.logging.rst,100.00
docs/colossalai/colossalai.logging.rst,42.31
docs/colossalai/colossalai.nn.data.base_dataset.rst,100.00
docs/colossalai/colossalai.nn.data.caltech101_dataset.rst,100.00
docs/colossalai/colossalai.nn.data.cifar10_dataset.rst,100.00
docs/colossalai/colossalai.nn.data.prefetcher.rst,100.00
docs/colossalai/colossalai.nn.data.rst,100.00
docs/colossalai/colossalai.nn.data.sampler.base_sampler.rst,100.00
docs/colossalai/colossalai.nn.data.sampler.data_parallel_sampler.rst,100.00
docs/colossalai/colossalai.nn.data.sampler.rst,100.00
docs/colossalai/colossalai.nn.data.wiki_dataset.rst,100.00
docs/colossalai/colossalai.nn.layer.base_layer.rst,100.00
docs/colossalai/colossalai.nn.layer.parallel_1d.layers.rst,50.00
docs/colossalai/colossalai.nn.layer.parallel_1d.rst,44.00
docs/colossalai/colossalai.nn.layer.parallel_2d.layers.rst,50.00
docs/colossalai/colossalai.nn.layer.parallel_2d.rst,40.74
docs/colossalai/colossalai.nn.layer.parallel_2p5d.layers.rst,50.00
docs/colossalai/colossalai.nn.layer.parallel_2p5d.rst,44.00
docs/colossalai/colossalai.nn.layer.parallel_3d.layers.rst,50.00
docs/colossalai/colossalai.nn.layer.parallel_3d.rst,44.00
docs/colossalai/colossalai.nn.layer.parallel_sequence.layers.rst,50.00
docs/colossalai/colossalai.nn.layer.parallel_sequence.rst,44.00
docs/colossalai/colossalai.nn.layer.parallel_vision_transformer.layers.rst,100.00
docs/colossalai/colossalai.nn.layer.parallel_vision_transformer.rst,100.00
docs/colossalai/colossalai.nn.layer.rst,61.54
docs/colossalai/colossalai.nn.layer.vanilla_resnet.basic_block.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_resnet.bottleneck.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_resnet.conv.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_resnet.reslayer.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_resnet.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_vision_transformer.layers.rst,100.00
docs/colossalai/colossalai.nn.layer.vanilla_vision_transformer.rst,100.00
docs/colossalai/colossalai.nn.layer.wrapper.lambda_wrapper.rst,50.00
docs/colossalai/colossalai.nn.layer.wrapper.rst,57.89
docs/colossalai/colossalai.nn.loss.base_loss.rst,100.00
docs/colossalai/colossalai.nn.loss.cross_entropy_1d.rst,100.00
docs/colossalai/colossalai.nn.loss.cross_entropy_2d.rst,100.00
docs/colossalai/colossalai.nn.loss.cross_entropy_2p5d.rst,100.00
docs/colossalai/colossalai.nn.loss.cross_entropy_3d.rst,100.00
docs/colossalai/colossalai.nn.loss.rst,53.57
docs/colossalai/colossalai.nn.lr_scheduler.cosine.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.delayed.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.linear.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.multistep.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.onecycle.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.poly.rst,100.00
docs/colossalai/colossalai.nn.lr_scheduler.rst,58.62
docs/colossalai/colossalai.nn.lr_scheduler.torch.rst,100.00
docs/colossalai/colossalai.nn.model.base_model.rst,100.00
docs/colossalai/colossalai.nn.model.bert.bert.rst,100.00
docs/colossalai/colossalai.nn.model.bert.rst,100.00
docs/colossalai/colossalai.nn.model.rst,78.26
docs/colossalai/colossalai.nn.model.vanilla_resnet.resnet.rst,100.00
docs/colossalai/colossalai.nn.model.vanilla_resnet.rst,100.00
docs/colossalai/colossalai.nn.model.vision_transformer.rst,100.00
docs/colossalai/colossalai.nn.model.vision_transformer.vision_transformer.rst,100.00
docs/colossalai/colossalai.nn.multi_tensor_apply.multi_tensor_apply.rst,100.00
docs/colossalai/colossalai.nn.multi_tensor_apply.rst,100.00
docs/colossalai/colossalai.nn.optimizer.fp16_optimizer.rst,100.00
docs/colossalai/colossalai.nn.optimizer.fused_adam.rst,100.00
docs/colossalai/colossalai.nn.optimizer.fused_lamb.rst,100.00
docs/colossalai/colossalai.nn.optimizer.fused_sgd.rst,100.00
docs/colossalai/colossalai.nn.optimizer.lamb.rst,100.00
docs/colossalai/colossalai.nn.optimizer.loss_scaler.rst,100.00
docs/colossalai/colossalai.nn.optimizer.rst,52.78
docs/colossalai/colossalai.nn.optimizer.zero_redundancy_optimizer_level_1.rst,100.00
docs/colossalai/colossalai.nn.optimizer.zero_redundancy_optimizer_level_2.rst,100.00
docs/colossalai/colossalai.nn.optimizer.zero_redundancy_optimizer_level_3.rst,100.00
docs/colossalai/colossalai.nn.rst,54.29
docs/colossalai/colossalai.registry.registry.rst,100.00
docs/colossalai/colossalai.registry.rst,57.89
docs/colossalai/colossalai.rst,42.19
docs/colossalai/colossalai.trainer.hooks.rst,100.00
docs/colossalai/colossalai.trainer.metric.rst,100.00
docs/colossalai/colossalai.trainer.rst,69.57
docs/colossalai/colossalai.utils.activation_checkpoint.rst,100.00
docs/colossalai/colossalai.utils.common.rst,100.00
docs/colossalai/colossalai.utils.cuda.rst,100.00
docs/colossalai/colossalai.utils.memory.rst,50.00
docs/colossalai/colossalai.utils.rst,37.25
docs/colossalai/colossalai.utils.timer.rst,100.00
docs/conf.py,54.37
docs/config.md,83.48
docs/index.rst,50.00
docs/installation.md,71.43
docs/make.bat,100.00
docs/model.md,71.79
docs/parallelization.md,45.76
docs/run_demo.md,40.41
docs/trainer_engine.md,44.44
docs/zero.md,68.07
examples/colossal_cifar_demo.ipynb,54.38
examples/run_trainer.py,85.11
model_zoo/__init__.py,100.00
model_zoo/mlp_mixer/__init__.py,100.00
model_zoo/mlp_mixer/parallel_3d/__init__.py,100.00
model_zoo/mlp_mixer/parallel_3d/mlp_mixer.py,100.00
model_zoo/vit/__init__.py,66.67
model_zoo/vit/parallel_2d/__init__.py,100.00
model_zoo/vit/parallel_2d/vit.py,100.00
model_zoo/vit/parallel_3d/__init__.py,100.00
model_zoo/vit/parallel_3d/vit.py,100.00
pytest.ini,28.57
requirements/requirements-test.txt,11.76
requirements/requirements.txt,14.00
scripts/slurm_dist_train.sh,100.00
setup.py,37.46
tests/test_config/sample_config.py,71.05
tests/test_config/test_load_config.py,52.78
tests/test_context/configs/parallel_2d_init.py,100.00
tests/test_context/configs/parallel_2p5d_init.py,100.00
tests/test_context/configs/parallel_3d_init.py,100.00
tests/test_context/test_2d_init.py,78.05
tests/test_context/test_2p5d_init.py,84.29
tests/test_context/test_3d_init.py,82.84
tests/test_data/test_cifar10_dataset.py,53.09
tests/test_data/test_data_parallel_sampler.py,50.59
tests/test_data/test_deterministic_dataloader.py,50.00
tests/test_data_pipeline_tensor_parallel/configs/vit_2d.py,91.91
tests/test_data_pipeline_tensor_parallel/configs/vit_2p5d.py,91.95
tests/test_data_pipeline_tensor_parallel/test.sh,80.00
tests/test_data_pipeline_tensor_parallel/test_vit_2d/test_vit_2d.py,86.11
tests/test_data_pipeline_tensor_parallel/test_vit_2p5d/test_vit_2p5d.py,83.93
tests/test_engine/configs/non_pipeline_resnet.py,100.00
tests/test_engine/configs/non_pipeline_resnet_apex_amp.py,100.00
tests/test_engine/configs/non_pipeline_resnet_torch_amp.py,100.00
tests/test_engine/configs/pipeline_vanilla_resnet.py,92.31
tests/test_engine/test.sh,80.00
tests/test_engine/test_non_pipeline_engine/test_engine_apex_amp.py,96.43
tests/test_engine/test_non_pipeline_engine/test_engine_no_amp.py,96.61
tests/test_engine/test_non_pipeline_engine/test_engine_torch_amp.py,96.61
tests/test_engine/test_pipeline/debug_schedule.py,100.00
tests/test_engine/test_pipeline/test_p2p.py,100.00
tests/test_engine/test_pipeline/test_partition.py,100.00
tests/test_engine/test_pipeline/test_schedule.py,67.86
tests/test_engine/test_pipeline_engine/test_engine.py,96.43
tests/test_fp16_optimizer/configs/vit_2d.py,96.55
tests/test_fp16_optimizer/test.sh,100.00
tests/test_fp16_optimizer/test_vit_2d/test_vit_2d.py,83.02
tests/test_layers/test.sh,80.00
tests/test_layers/test_1d/common.py,86.67
tests/test_layers/test_1d/test_1d.py,32.45
tests/test_layers/test_1d/test_layer.py,56.58
tests/test_layers/test_2d/common.py,100.00
tests/test_layers/test_2d/test_2d.py,38.81
tests/test_layers/test_2d/test_layer.py,100.00
tests/test_layers/test_2d/test_operation.py,100.00
tests/test_layers/test_2p5d/common.py,100.00
tests/test_layers/test_2p5d/test.sh,100.00
tests/test_layers/test_2p5d/test_2p5d.py,40.00
tests/test_layers/test_2p5d/test_layer.py,100.00
tests/test_layers/test_2p5d/test_operation.py,97.55
tests/test_layers/test_3d/common.py,83.33
tests/test_layers/test_3d/test.sh,100.00
tests/test_layers/test_3d/test_3d.py,38.79
tests/test_layers/test_3d/test_conn.py,55.81
tests/test_layers/test_3d/test_layer.py,80.91
tests/test_layers/test_3d/test_operation.py,98.31
tests/test_layers/test_sequence/test_layer.py,100.00
tests/test_layers/test_sequence/test_sequence.py,82.30
tests/test_lr_scheduler/test_lr_scheduler.py,100.00
tests/test_models/test_vanilla_resnet/test_vanilla_resnet.py,100.00
tests/test_models/test_vision_transformer/configs/vit_2d.py,98.17
tests/test_models/test_vision_transformer/configs/vit_2p5d.py,98.56
tests/test_models/test_vision_transformer/configs/vit_3d.py,94.52
tests/test_models/test_vision_transformer/configs/vit_vanilla.py,100.00
tests/test_models/test_vision_transformer/test.sh,100.00
tests/test_models/test_vision_transformer/test_vit_2d/exp_logs/2d-nproc4-lr1e-3/alignment.o3475503,100.00
tests/test_models/test_vision_transformer/test_vit_2d/exp_logs/2d-nproc4-lr1e-4/alignment.o3472937,100.00
tests/test_models/test_vision_transformer/test_vit_2d/exp_logs/vanilla-nproc1-lr1e-3/alignment.o3476018,100.00
tests/test_models/test_vision_transformer/test_vit_2d/test_vit_2d.py,82.86
tests/test_models/test_vision_transformer/test_vit_2p5d/2p5d.py,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/111log1e-3.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/111log1e-3hxmodel.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/111log1e-4.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/111log1e-4hxmodel.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/421log1e-3.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/421log1e-4.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/822log1e-3.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/log/822log1e-4.txt,100.00
tests/test_models/test_vision_transformer/test_vit_2p5d/test_vit_2p5d.py,81.48
tests/test_models/test_vision_transformer/test_vit_3d/test_vit_3d.py,92.68
tests/test_models/test_vision_transformer/test_vit_vanilla.py,100.00
tests/test_trainer/configs/test_trainer_resnet.py,91.26
tests/test_trainer/configs/test_trainer_vit_2d.py,91.84
tests/test_trainer/test.sh,83.33
tests/test_trainer/test_trainer.py,92.50
tests/test_utils/test_activation_checkpointing.py,38.04
tests/test_zero_data_parallel/config.py,100.00
tests/test_zero_data_parallel/test_zero.py,60.71
tests/test_zero_data_parallel/test_zero.sh,80.00
tests/test_zero_tensor_parallel/configs/vit_2d_zero1.py,100.00
tests/test_zero_tensor_parallel/configs/vit_2d_zero2.py,99.33
tests/test_zero_tensor_parallel/configs/vit_2d_zero3.py,99.33
tests/test_zero_tensor_parallel/test.sh,80.00
tests/test_zero_tensor_parallel/test_vit_2d/test_vit_2d.py,86.24
docs/colossalai/colossalai.nn.optimizer.lars.rst,100.00
docs/add_your_parallel_zh.md,93.64
docs/amp_zh.md,92.94
docs/config_zh.md,99.47
docs/index_en.rst,95.24
docs/installation_zh.md,100.00
docs/model_zh.md,93.33
docs/parallelization_zh.md,94.84
docs/run_demo_zh.md,78.95
docs/trainer_engine_zh.md,80.95
docs/zero_zh.md,84.85
docs/index_zh.rst,100.00
colossalai/engine/amp/__init__.py,100.00
colossalai/engine/amp/grad_scaler.py,100.00
colossalai/trainer/hooks/_lr_scheduler_hook.py,69.31
colossalai/utils/checkpointing.py,52.99
docs/colossalai/colossalai.engine.amp.amp_type.rst,100.00
docs/colossalai/colossalai.engine.amp.grad_scaler.rst,100.00
docs/colossalai/colossalai.engine.amp.rst,100.00
docs/colossalai/colossalai.utils.checkpointing.rst,100.00
examples/vit-b16/README.md,50.00
examples/vit-b16/dataloader/imagenet_dali_dataloader.py,100.00
examples/vit-b16/hooks.py,100.00
examples/vit-b16/mixup.py,100.00
examples/vit-b16/train_dali.py,97.22
examples/vit-b16/vit-b16.py,98.75
colossalai/amp/__init__.py,60.00
colossalai/amp/amp_type.py,100.00
colossalai/amp/apex_amp/__init__.py,50.00
colossalai/amp/apex_amp/apex_amp.py,69.64
colossalai/amp/naive_amp/__init__.py,57.47
colossalai/amp/naive_amp/_fp16_optimizer.py,79.25
colossalai/amp/naive_amp/naive_amp.py,78.84
colossalai/amp/torch_amp/__init__.py,61.19
colossalai/amp/torch_amp/_grad_scaler.py,51.28
colossalai/amp/torch_amp/torch_amp.py,63.97
colossalai/engine/schedule/_non_pipeline_schedule.py,71.11
colossalai/engine/schedule/_pipeline_schedule.py,50.08
colossalai/nn/init.py,44.01
colossalai/nn/layer/fused_bias_gelu.py,100.00
colossalai/nn/layer/non_parallel_layers/__init__.py,100.00
colossalai/nn/layer/non_parallel_layers/_vit.py,100.00
colossalai/nn/layer/parallel_1d/_operation.py,37.78
colossalai/nn/layer/parallel_1d/_transformer.py,100.00
colossalai/nn/layer/parallel_1d/_vit.py,100.00
colossalai/nn/model/model_from_config.py,100.00
colossalai/nn/optimizer/colossalai_optimizer.py,100.00
colossalai/utils/data_sampler/__init__.py,100.00
colossalai/utils/data_sampler/data_parallel_sampler.py,57.04
colossalai/utils/gradient_accumulation/__init__.py,69.35
colossalai/utils/gradient_accumulation/_gradient_accumulation.py,80.00
colossalai/utils/multi_tensor_apply/multi_tensor_apply.py,36.84
colossalai/zero/__init__.py,37.92
colossalai/zero/loss_scaler.py,100.00
colossalai/zero/zero_redundancy_optimizer_level_2.py,100.00
colossalai/zero/zero_redundancy_optimizer_level_3.py,67.35
model_zoo/vit/parallel_1d/vit.py,100.00
model_zoo/vit/vision_transformer_from_config.py,100.00
tests/test_data_pipeline_tensor_parallel/run_cifar10_vit2d_with_pipeline.py,97.95
tests/test_data_pipeline_tensor_parallel/vit_t_2d.py,100.00
tests/test_engine/test_engine/test_engine_apex_amp.py,90.65
tests/test_engine/test_engine/test_engine_naive_amp.py,90.58
tests/test_engine/test_engine/test_engine_no_amp.py,91.04
tests/test_engine/test_engine/test_engine_torch_amp.py,90.44
tests/test_trainer/test_pipeline/test_p2p.py,82.89
tests/test_trainer/test_pipeline/test_partition.py,82.86
tests/test_trainer/test_pipeline/test_schedule.py,100.00
tests/test_trainer/test_trainer_with_non_pipe_schedule.py,81.67
tests/test_trainer/test_trainer_with_pipe_schedule.py,79.50
tests/test_utils/test_gradient_accumluation.py,92.76
tests/test_zero_tensor_parallel/components.py,100.00
tests/test_zero_tensor_parallel/test_vit_2d.py,100.00
docs/colossalai/colossalai.amp.apex_amp.rst,66.67
docs/colossalai/colossalai.amp.naive_amp.rst,57.14
docs/colossalai/colossalai.amp.rst,78.57
docs/colossalai/colossalai.amp.torch_amp.rst,61.90
docs/colossalai/colossalai.nn.layer.non_parallel_layers.rst,100.00
docs/colossalai/colossalai.nn.model.model_from_config.rst,100.00
docs/colossalai/colossalai.utils.data_sampler.rst,65.00
docs/colossalai/colossalai.utils.gradient_accumulation.rst,100.00
docs/colossalai/colossalai.utils.multi_tensor_apply.rst,100.00
docs/colossalai/colossalai.zero.rst,53.85
examples/resnet_cifar10_data_parallel/README.md,100.00
examples/resnet_cifar10_data_parallel/config.py,100.00
examples/resnet_cifar10_data_parallel/run_resnet_cifar10_with_engine.py,99.16
examples/resnet_cifar10_data_parallel/run_resnet_cifar10_with_trainer.py,92.91
examples/vit_b16_imagenet_data_parallel/README.md,98.90
examples/vit_b16_imagenet_data_parallel/config.py,95.45
examples/vit_b16_imagenet_data_parallel/dataloader/imagenet_dali_dataloader.py,81.48
examples/vit_b16_imagenet_data_parallel/mixup.py,100.00
examples/vit_b16_imagenet_data_parallel/myhooks.py,100.00
examples/vit_b16_imagenet_data_parallel/scripts/train_slurm.sh,100.00
examples/vit_b16_imagenet_data_parallel/train.py,91.34
.github/ISSUE_TEMPLATE/bug_report.md,100.00
.github/ISSUE_TEMPLATE/feature_request.md,100.00
.github/workflows/build.yml,80.07
tests/test_layers/test_1d/checks_1d/check_layer_1d.py,59.76
tests/test_layers/test_1d/checks_1d/common.py,100.00
tests/test_layers/test_2d/checks_2d/check_layer_2d.py,99.84
tests/test_layers/test_2d/checks_2d/check_operation_2d.py,81.82
tests/test_layers/test_2d/checks_2d/common.py,100.00
tests/test_layers/test_2p5d/checks_2p5d/check_layer_2p5d.py,99.84
tests/test_layers/test_2p5d/checks_2p5d/check_operation_2p5d.py,92.31
tests/test_layers/test_2p5d/checks_2p5d/common.py,100.00
tests/test_layers/test_3d/checks_3d/check_layer_3d.py,90.30
tests/test_layers/test_3d/checks_3d/check_operation_3d.py,100.00
tests/test_layers/test_3d/checks_3d/common.py,71.43
tests/test_layers/test_sequence/checks_seq/check_layer_seq.py,100.00
tests/test_trainer/test_pipeline/model/__init__.py,100.00
tests/test_trainer/test_pipeline/model/layers/__init__.py,100.00
tests/test_trainer/test_pipeline/model/layers/basic_block.py,100.00
tests/test_trainer/test_pipeline/model/layers/bottleneck.py,100.00
tests/test_trainer/test_pipeline/model/layers/conv.py,100.00
tests/test_trainer/test_pipeline/model/layers/reslayer.py,100.00
tests/test_trainer/test_pipeline/model/resnet.py,99.39
tests/test_trainer/test_pipeline/resnet_config.py,90.48
tests/test_trainer/test_pipeline/test_pipeline_schedule.py,91.36
