File,Top Contributor Share (%)
examples/histogram_demo_canvasagg.py,87.50
examples/stem_plot.py,92.31
examples/to_numeric.py,93.94
fonts/afm/cmex10.afm,100.00
fonts/afm/cmmi10.afm,100.00
fonts/afm/cmr10.afm,100.00
fonts/afm/cmsy10.afm,100.00
fonts/afm/cmtt10.afm,100.00
examples/log_bar.py,94.29
examples/pcolor_small.py,65.38
examples/anim_tk.py,92.65
examples/multiline.py,88.24
unit/pathologies/const_xy.py,89.47
unit/pathologies/single_point.py,85.71
examples/poormans_contour.py,98.11
src/ft2font.cpp,54.90
examples/cursor_demo.py,94.52
unit/__init__.py,100.00
unit/agg_memleak.py,65.48
unit/ft2font_memleak.py,80.95
unit/helpers.py,96.30
unit/transform_memleak.py,95.35
examples/customize_rc.py,92.31
examples/layer_images.py,98.44
src/mplutils.cpp,49.21
src/mplutils.h,35.07
examples/embedding_in_wx2.py,83.33
examples/figimage_demo.py,93.55
examples/image_origin.py,94.87
examples/scatter_profile.py,92.00
fonts/BaKoMa-CM.Fonts,100.00
unit/longs_test.py,73.68
unit/pathologies/shapes.py,96.00
unit/pathologies/single_date.py,92.86
unit/pathologies/test.py,80.00
examples/fonts_demo_kw.py,96.91
examples/dynamic_image_gtk.py,100.00
examples/dynamic_image_gtkagg.py,57.14
examples/figlegend_demo.py,80.95
fonts/ttf/Vera.pfa,100.00
fonts/ttf/VeraBI.pfa,100.00
fonts/ttf/VeraBd.pfa,100.00
fonts/ttf/VeraIt.pfa,100.00
fonts/ttf/VeraMoBI.pfa,100.00
fonts/ttf/VeraMoBd.pfa,100.00
fonts/ttf/VeraMoIt.pfa,100.00
fonts/ttf/VeraMono.pfa,100.00
fonts/ttf/VeraSe.pfa,100.00
fonts/ttf/VeraSeBd.pfa,100.00
fonts/ttf/cmex10.pfa,100.00
fonts/ttf/cmmi10.pfa,100.00
fonts/ttf/cmr10.pfa,100.00
fonts/ttf/cmsy10.pfa,100.00
