File,Top Contributor Share (%)
v2rayN/v2rayN/Forms/RoutingSettingForm.cs,95.27
v2rayN/v2rayN/Forms/RoutingSettingForm.resx,100.00
v2rayN/v2rayN/Forms/RoutingSettingForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Mode/ComboItem.cs,100.00
v2rayN/v2rayN/Mode/ERoutingSort.cs,100.00
v2rayN/v2rayN/Mode/ESysProxyType.cs,100.00
v2rayN/v2rayN/Mode/ECoreType.cs,87.88
v2rayN/v2rayN/Sample/custom_routing_private,100.00
v2rayN/v2rayN/Forms/RoutingSettingDetailsForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/RoutingSettingDetailsForm.cs,100.00
v2rayN/v2rayN/Forms/RoutingSettingDetailsForm.resx,100.00
v2rayN/v2rayN/Forms/RoutingSettingDetailsForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Mode/RulesItem.cs,100.00
v2rayN/v2rayN/Sample/custom_routing_rules,100.00
v2rayN/v2rayN/Handler/ShareHandler.cs,89.89
v2rayN/v2rayN/Forms/RoutingSubSettingForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/RoutingSubSettingForm.cs,100.00
v2rayN/v2rayN/Forms/RoutingSubSettingForm.resx,100.00
v2rayN/v2rayN/Forms/RoutingSubSettingForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Forms/RoutingRuleSettingDetailsForm.Designer.cs,93.33
v2rayN/v2rayN/Forms/RoutingRuleSettingDetailsForm.cs,79.07
v2rayN/v2rayN/Forms/RoutingRuleSettingDetailsForm.resx,93.32
v2rayN/v2rayN/Forms/RoutingRuleSettingDetailsForm.zh-Hans.resx,63.67
v2rayN/v2rayN/Forms/RoutingRuleSettingForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/RoutingRuleSettingForm.cs,97.82
v2rayN/v2rayN/Forms/RoutingRuleSettingForm.resx,100.00
v2rayN/v2rayN/Forms/RoutingRuleSettingForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Mode/RoutingItem.cs,100.00
v2rayN/v2rayN/Sample/custom_routing_global,100.00
v2rayN/v2rayN/Sample/custom_routing_white,91.55
v2rayN/v2rayN/Forms/RoutingRuleQuicklyAddForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/RoutingRuleQuicklyAddForm.cs,100.00
v2rayN/v2rayN/Forms/RoutingRuleQuicklyAddForm.resx,100.00
v2rayN/v2rayN/Forms/RoutingRuleQuicklyAddForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Sample/custom_routing_locked,100.00
v2rayN/v2rayN/Handler/UpdateHandle.cs,86.44
v2rayN/v2rayN/Forms/MsgFilterSetForm.Designer.cs,84.25
v2rayN/v2rayN/Forms/MsgFilterSetForm.cs,78.33
v2rayN/v2rayN/Forms/MsgFilterSetForm.resx,70.32
v2rayN/v2rayN/Forms/MsgFilterSetForm.zh-Hans.resx,95.74
v2rayN/v2rayN/Sample/custom_routing_black,100.00
v2rayN/v2rayN/Forms/ServerTransportControl.Designer.cs,100.00
v2rayN/v2rayN/Forms/ServerTransportControl.cs,99.57
v2rayN/v2rayN/Forms/ServerTransportControl.resx,100.00
v2rayN/v2rayN/Forms/ServerTransportControl.zh-Hans.resx,100.00
v2rayN/v2rayN/Tool/Logging.cs,86.82
v2rayN/v2rayN/Mode/ServerTestItem.cs,100.00
v2rayN/v2rayN/Handler/LazyConfig.cs,81.86
v2rayN/v2rayN/Handler/SysProxyHandle.cs,65.69
v2rayN/v2rayN/Forms/GlobalHotkeySettingForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/GlobalHotkeySettingForm.cs,98.59
v2rayN/v2rayN/Forms/GlobalHotkeySettingForm.resx,100.00
v2rayN/v2rayN/Forms/GlobalHotkeySettingForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Mode/EGlobalHotkey.cs,100.00
v2rayN/v2rayN/Forms/GroupSettingControl.Designer.cs,100.00
v2rayN/v2rayN/Forms/GroupSettingControl.cs,98.39
v2rayN/v2rayN/Forms/GroupSettingControl.resx,100.00
v2rayN/v2rayN/Forms/GroupSettingControl.zh-Hans.resx,100.00
v2rayN/v2rayN/Forms/GroupSettingForm.Designer.cs,100.00
v2rayN/v2rayN/Forms/GroupSettingForm.cs,98.25
v2rayN/v2rayN/Forms/GroupSettingForm.resx,100.00
v2rayN/v2rayN/Forms/GroupSettingForm.zh-Hans.resx,100.00
v2rayN/v2rayN/Mode/ESpeedActionType.cs,100.00
v2rayN/v2rayN/Mode/CoreInfo.cs,91.67
.github/ISSUE_TEMPLATE/config.yaml,100.00
.github/ISSUE_TEMPLATE/bug---.md,100.00
.github/ISSUE_TEMPLATE/feature---.md,100.00
v2rayN/v2rayN/Base/HttpClientHelper.cs,69.93
v2rayN/v2rayN/Forms/MainMsgControl.Designer.cs,100.00
v2rayN/v2rayN/Forms/MainMsgControl.cs,92.95
v2rayN/v2rayN/Forms/MainMsgControl.resx,100.00
v2rayN/v2rayN/Forms/MainMsgControl.zh-Hans.resx,100.00
v2rayN/v2rayN/Sample/SampleInbound.txt,100.00
v2rayN/v2rayN/Mode/SsSIP008.cs,100.00
.github/ISSUE_TEMPALTE/01_bug_report.yml,100.00
.github/ISSUE_TEMPALTE/02_feature_request.yml,100.00
.github/ISSUE_TEMPLATE/01_bug_report.yml,100.00
v2rayN/v2rayN/Mode/GitHubRelease.cs,50.00
v2rayN/v2rayUpgrade/app.manifest,100.00
v2rayN/.gitattributes,100.00
v2rayN/.gitignore,100.00
v2rayN/PacLib/PacHandler.cs,98.24
v2rayN/PacLib/PacLib.csproj,100.00
v2rayN/PacLib/Resources.Designer.cs,100.00
