File,Top Contributor Share (%)
javascript/jsunit/tests/jsUnitDeclUtilityTests.html,100.00
javascript/jsunit/tests/jsUnitDeclarationTests.html,100.00
javascript/jsunit/tests/jsUnitFrameworkUtilityTests.html,100.00
javascript/jsunit/tests/jsUnitOnLoadTests.html,100.00
javascript/jsunit/tests/jsUnitSetUpTearDownTests.html,100.00
javascript/jsunit/tests/jsUnitTestFailures.html,100.00
javascript/jsunit/tests/jsUnitTestLoadData.html,100.00
javascript/jsunit/tests/jsUnitTestLoadStaff.html,100.00
javascript/jsunit/tests/jsUnitTestSetUpPages.html,100.00
javascript/jsunit/tests/jsUnitTestSetUpPagesSuite.html,100.00
javascript/jsunit/tests/jsUnitTestSuite.html,100.00
javascript/jsunit/tests/jsUnitUtilityTests.html,100.00
javascript/selenium-b-tests.html,100.00
javascript/selenium-b.js,100.00
javascript/selenium-browserbot.js,62.37
javascript/selenium-fitrunner.js,51.94
javascript/selenium-tests.html,100.00
javascript/startWebServer.bat,75.00
javascript/tests/TestClick.html,53.23
javascript/tests/TestOpen.html,43.94
javascript/tests/TestSuite.html,41.67
javascript/tests/TestType.html,81.01
javascript/tests/events/firefox/TestCheckboxEvents.html,100.00
javascript/tests/events/firefox/TestRadioEvents.html,100.00
javascript/tests/events/firefox/TestSelectEvents.html,100.00
javascript/tests/events/firefox/TestSuite.html,100.00
javascript/tests/events/firefox/TestTextEvents.html,100.00
javascript/tests/events/ie/TestCheckboxEvents.html,100.00
javascript/tests/events/ie/TestRadioEvents.html,100.00
javascript/tests/events/ie/TestSelectEvents.html,100.00
javascript/tests/events/ie/TestSuite.html,100.00
javascript/tests/events/ie/TestTextEvents.html,100.00
javascript/tests/events/readme.txt,90.91
javascript/tests/html/test_click_page1.html,62.50
javascript/tests/html/test_click_page2.html,68.00
javascript/tests/html/test_form_events.html,60.44
javascript/tests/html/test_open.html,68.18
javascript/tests/html/test_type_page1.html,57.50
javascript/tests/html/test_type_page2.html,75.00
javascript/tinyWebServer.py,37.35
license/concurrent_licence.txt,100.00
license/jmock_licence.txt,100.00
license/jsolait_licence.txt,100.00
license/jsunit_licence.txt,100.00
license/junit_license.txt,100.00
license/marquee_licence.txt,100.00
license/ostermiller_licence.txt,100.00
license/servletapi_licence.txt,100.00
license/tjws_acme_licence.txt,100.00
readme-selenium-b.txt,100.00
readme.txt,100.00
doc/FAQ.html,100.00
doc/FAQ.txt,100.00
javascript/selenium-rpcrunner-tests.html,100.00
javascript/selenium-rpcrunner.js,100.00
readme-selenium-fitrunner.txt,66.67
readme-selenium-rpcrunner.txt,100.00
.cvsignore,31.58
build.xml,53.85
