File,Top Contributor Share (%)
borg/testsuite/converter.py,100.00
borg/testsuite/logger.py,77.03
borg/testsuite/upgrader.py,55.81
borg/upgrader.py,48.46
borg/logger.py,55.31
docs/authors.rst,100.00
borg/testsuite/benchmark.py,100.00
requirements.d/travis.txt,100.00
docs/misc/asciinema/install_and_basics.json,100.00
docs/misc/asciinema/install_and_basics.txt,100.00
docs/usage/debug-delete-obj.rst.inc,41.43
docs/usage/debug-dump-archive-items.rst.inc,43.08
docs/usage/debug-get-obj.rst.inc,41.10
docs/usage/debug-put-obj.rst.inc,42.03
docs/usage/help.rst.inc,82.39
docs/usage/rename.rst.inc,46.04
docs/usage/serve.rst.inc,44.37
docs/usage/upgrade.rst.inc,42.26
docs/borg_theme/css/borg.css,88.63
docs/resources.rst,63.16
docs/usage/break-lock.rst.inc,49.53
docs/deployment.rst,66.18
borg/hash_sizes.py,100.00
borg/shellpattern.py,98.41
borg/testsuite/shellpattern.py,100.00
docs/usage/migrate-to-repokey.rst.inc,81.69
requirements.d/fuse.txt,100.00
docs/usage/diff.rst.inc,52.04
docs/_static/logo_font.txt,100.00
docs/usage/comment.rst.inc,72.92
docs/usage/common-options.rst.inc,66.40
docs/usage/recreate.rst.inc,57.43
borg/constants.py,82.22
docs/misc/compression.conf,100.00
borg/selftest.py,100.00
borg/testsuite/conftest.py,100.00
docs/usage/with-lock.rst.inc,54.17
src/borg/__init__.py,52.17
src/borg/__main__.py,65.00
src/borg/_chunker.c,40.00
src/borg/_hashindex.c,27.75
src/borg/archive.py,76.34
src/borg/archiver.py,52.05
src/borg/cache.py,67.11
src/borg/chunker.pyx,96.31
src/borg/compress.pyx,59.32
src/borg/constants.py,80.75
src/borg/crypto.pyx,100.00
src/borg/fuse.py,56.13
src/borg/hashindex.pyx,68.64
src/borg/helpers.py,31.02
src/borg/key.py,67.87
src/borg/locking.py,43.93
src/borg/logger.py,78.93
src/borg/lrucache.py,63.64
src/borg/platform.py,100.00
src/borg/platform_darwin.pyx,100.00
src/borg/platform_freebsd.pyx,100.00
src/borg/platform_linux.pyx,100.00
src/borg/remote.py,61.20
src/borg/repository.py,68.60
src/borg/selftest.py,86.27
src/borg/shellpattern.py,72.73
src/borg/testsuite/__init__.py,25.74
src/borg/testsuite/archive.py,66.74
src/borg/testsuite/archiver.py,69.86
src/borg/testsuite/benchmark.py,77.48
src/borg/testsuite/chunker.py,98.88
src/borg/testsuite/compress.py,60.45
src/borg/testsuite/conftest.py,100.00
src/borg/testsuite/crypto.py,71.75
src/borg/testsuite/hashindex.py,38.71
src/borg/testsuite/helpers.py,57.23
src/borg/testsuite/key.py,49.46
src/borg/testsuite/locking.py,46.79
src/borg/testsuite/logger.py,100.00
src/borg/testsuite/lrucache.py,84.62
src/borg/testsuite/platform.py,41.72
src/borg/testsuite/repository.py,41.91
src/borg/testsuite/shellpattern.py,87.50
src/borg/testsuite/upgrader.py,84.93
src/borg/testsuite/xattr.py,50.94
src/borg/upgrader.py,63.33
src/borg/xattr.py,71.75
borg/platform_base.py,92.00
conftest.py,39.87
borg/platform_posix.pyx,100.00
borg/item.py,100.00
borg/testsuite/item.py,100.00
src/borg/item.py,90.12
src/borg/platform_base.py,100.00
src/borg/platform/__init__.py,52.38
src/borg/platform/base.py,77.17
src/borg/platform/darwin.pyx,96.47
src/borg/platform/freebsd.pyx,98.00
src/borg/platform/linux.pyx,92.98
src/borg/platform/posix.pyx,40.80
src/borg/testsuite/item.py,52.12
requirements.d/attic.txt,100.00
docs/misc/prune-example.txt,49.73
scripts/glibc_check.py,98.75
scripts/hash_sizes.py,100.00
scripts/release,100.00
scripts/sign-binaries,92.31
docs/misc/internals-picture.txt,75.93
docs/usage/debug-dump-repo-objs.rst.inc,100.00
docs/usage/debug-info.rst.inc,100.00
src/borg/nonces.py,97.75
src/borg/testsuite/nonces.py,70.14
src/borg/testsuite/remote.py,48.06
borg/keymanager.py,96.83
docs/usage/key_export.rst.inc,44.39
docs/usage/key_import.rst.inc,39.39
scripts/borg.exe.spec,40.78
docs/book.rst,76.67
docs/introduction.rst,100.00
src/borg/blake2/COPYING,100.00
src/borg/blake2/README.md,100.00
src/borg/blake2/blake2-impl.h,100.00
src/borg/blake2/blake2.h,100.00
src/borg/blake2/blake2b-ref.c,100.00
scripts/py36-blake2.py,100.00
src/borg/blake2-libselect.h,100.00
src/borg/version.py,63.64
docs/usage/umount.rst.inc,54.95
src/borg/item.pyx,58.15
.github/PULL_REQUEST_TEMPLATE,100.00
src/borg/_crc32/clmul.c,97.98
src/borg/_crc32/crc32.c,100.00
src/borg/_crc32/slice_by_8.c,99.55
src/borg/crc32.pyx,100.00
src/borg/testsuite/crc32.py,100.00
docs/man/borg-break-lock.1,56.07
docs/man/borg-change-passphrase.1,86.15
docs/man/borg-check.1,66.39
docs/man/borg-common.1,55.76
